id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
211,Haryana,Weight Gain,Breakfast,"Chicken Keema (Rich Gravy, With Jau Daliya)",346,32,18,18,5,High,High,High,,"Chicken, Onion, Tomato, Ginger-Garlic, Spices",Non-Vegetarian,Chicken,Prepare in the traditional Haryana style with fresh spices. Cook it richer with ghee or makhan and serve a full portion. Keep the protein source lean and avoid heavy frying.,15 mins light walk,Use this only when extra calories are needed.
212,Haryana,Weight Gain,Breakfast,"Chicken Keema (With Makhan, Breakfast Portion, Stone Ground)",570,14,81,21,4,Low,Low,Low,,"Chicken, Onion, Tomato, Ginger-Garlic, Spices",Non-Vegetarian,Chicken,Prepare in the traditional Haryana style with fresh spices. Cook it richer with ghee or makhan and serve a full portion. Keep the protein source lean and avoid heavy frying.,15 mins light walk,Use this only when extra calories are needed.
213,Haryana,Weight Gain,Breakfast,"Chicken Soup (Rich Gravy, One Plate)",386,29,29,17,6,High,High,High,,"Chicken, Onion, Ginger, Pepper",Non-Vegetarian,Chicken,Prepare in the traditional Haryana style with fresh spices. Cook it richer with ghee or makhan and serve a full portion. Keep the protein source lean and avoid heavy frying.,15 mins light walk,Use this only when extra calories are needed.
214,Haryana,Weight Gain,Breakfast,"Chicken Soup (Rich Gravy, Small Bowl)",551,28,80,13,7,High,High,High,,"Chicken, Onion, Ginger, Pepper",Non-Vegetarian,Chicken,Prepare in the traditional Haryana style with fresh spices. Cook it richer with ghee or makhan and serve a full portion. Keep the protein source lean and avoid heavy frying.,15 mins light walk,Use this only when extra calories are needed.
215,Haryana,Weight Gain,Breakfast,"Desi Murgh Soup (Butter Topped, Light Serve)",494,26,46,23,7,High,High,High,,"Chicken, Onion, Ginger, Pepper",Non-Vegetarian,Chicken,Prepare in the traditional Haryana style with fresh spices. Cook it richer with ghee or makhan and serve a full portion. Keep the protein source lean and avoid heavy frying.,15 mins light walk,Use this only when extra calories are needed.
216,Haryana,Weight Gain,Breakfast,"Desi Murgh Soup (Rich Gravy, Light Serve, Field Fresh)",574,14,84,20,6,Medium,Medium,Medium,,"Chicken, Onion, Ginger, Pepper",Non-Vegetarian,Chicken,Prepare in the traditional Haryana style with fresh spices. Cook it richer with ghee or makhan and serve a full portion. Keep the protein source lean and avoid heavy frying.,15 mins light walk,Use this only when extra calories are needed.
217,Haryana,Weight Gain,Breakfast,Egg Bhurji (3 Eggs) + 2 Paratha,650,26,60,32,5,Medium,Medium,Medium,"Eggs, Gluten","Eggs, Wheat, Ghee",Non-Vegetarian,Egg,Cook eggs in ghee and serve with crispy parathas.,30 mins weight lifting,No specific warning
218,Haryana,Weight Gain,Breakfast,"Egg Bhurji (Milk Enriched, With Bajra Roti, Village Style)",485,30,58,15,8,Low,Low,Low,Eggs,"Eggs, Onion, Tomato, Green Chili",Non-Vegetarian,Egg,Cook the eggs just until set and avoid over-frying. Cook it richer with ghee or makhan and serve a full portion. Keep the protein source lean and avoid heavy frying.,15 mins light walk,Use this only when extra calories are needed.
219,Haryana,Weight Gain,Breakfast,"Egg Bhurji (Milk Enriched, With Jau Daliya)",421,22,52,14,7,Medium,Medium,Medium,Eggs,"Eggs, Onion, Tomato, Green Chili",Non-Vegetarian,Egg,Cook the eggs just until set and avoid over-frying. Cook it richer with ghee or makhan and serve a full portion. Keep the protein source lean and avoid heavy frying.,15 mins light walk,Use this only when extra calories are needed.
220,Haryana,Weight Gain,Breakfast,"Egg Bhurji (With Ghee, One Plate)",549,17,66,24,5,High,High,High,Eggs,"Eggs, Onion, Tomato, Green Chili",Non-Vegetarian,Egg,Cook the eggs just until set and avoid over-frying. Cook it richer with ghee or makhan and serve a full portion. Keep the protein source lean and avoid heavy frying.,15 mins light walk,Use this only when extra calories are needed.
221,Haryana,Weight Gain,Breakfast,"Egg Curry (Butter Topped, With Jau Daliya)",463,30,61,11,8,High,High,High,Eggs,"Eggs, Onion, Tomato, Green Chili",Non-Vegetarian,Egg,Cook the vegetables or protein until tender and well coated with spices. Cook it richer with ghee or makhan and serve a full portion. Keep the protein source lean and avoid heavy frying.,15 mins light walk,Use this only when extra calories are needed.
222,Haryana,Weight Gain,Breakfast,"Egg Curry (Full Portion, Breakfast Portion, Home Ground)",564,23,68,22,8,High,High,High,Eggs,"Eggs, Onion, Tomato, Green Chili",Non-Vegetarian,Egg,Cook the vegetables or protein until tender and well coated with spices. Cook it richer with ghee or makhan and serve a full portion. Keep the protein source lean and avoid heavy frying.,15 mins light walk,Use this only when extra calories are needed.
223,Haryana,Weight Gain,Breakfast,"Egg White Scramble (Butter Topped, With Bajra Roti)",354,17,36,16,7,Low,Low,Low,Eggs,"Eggs, Onion, Tomato, Green Chili",Non-Vegetarian,Egg,Cook the eggs just until set and avoid over-frying. Cook it richer with ghee or makhan and serve a full portion. Keep the protein source lean and avoid heavy frying.,15 mins light walk,Use this only when extra calories are needed.
224,Haryana,Weight Gain,Breakfast,"Egg White Scramble (Butter Topped, With Bajra Roti, Rustic Style)",430,28,46,15,4,Medium,Medium,Medium,Eggs,"Eggs, Onion, Tomato, Green Chili",Non-Vegetarian,Egg,Cook the eggs just until set and avoid over-frying. Cook it richer with ghee or makhan and serve a full portion. Keep the protein source lean and avoid heavy frying.,15 mins light walk,Use this only when extra calories are needed.
225,Haryana,Weight Gain,Breakfast,"Bajra Raab (With Ghee, Breakfast Portion, Dhaba Style)",395,20,56,10,4,Medium,Medium,Medium,,"Pearl Millet, Water/Buttermilk, Cumin",Vegan,,"Slow-cook until soft and homogeneous. Cook it richer with oil or makhan and serve a full portion. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",15 mins light walk,Use this only when extra calories are needed.
226,Haryana,Weight Gain,Breakfast,"Bajra Raab (With Ghee, One Plate)",344,11,44,14,7,High,High,High,,"Pearl Millet, Water/Buttermilk, Cumin",Vegan,,"Slow-cook until soft and homogeneous. Cook it richer with oil or makhan and serve a full portion. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",15 mins light walk,Use this only when extra calories are needed.
227,Haryana,Weight Gain,Breakfast,"Bajre Ki Khichdi (Full Portion, With Bajra Roti)",378,18,54,10,7,Low,Low,Low,,"Bajra, Moong Dal, Cumin, Spices",Vegan,,"Slow-cook until soft and homogeneous. Cook it richer with oil or makhan and serve a full portion. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",15 mins light walk,Use this only when extra calories are needed.
228,Haryana,Weight Gain,Breakfast,"Bajre Ki Khichdi (Milk Enriched, One Plate, Fresh Made)",413,19,53,14,4,Low,Low,Low,,"Bajra, Moong Dal, Cumin, Spices",Vegan,,"Slow-cook until soft and homogeneous. Cook it richer with oil or makhan and serve a full portion. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",15 mins light walk,Use this only when extra calories are needed.
229,Haryana,Weight Gain,Breakfast,"Bhuna Mungfali (Milk Enriched, With Jau Daliya, Dhaba Style)",491,16,84,10,5,Medium,Medium,Medium,Peanuts,"Peanuts, Salt, Cumin",Vegan,,"Prepare in the traditional Haryana style with fresh spices. Cook it richer with oil or makhan and serve a full portion. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",15 mins light walk,Use this only when extra calories are needed.
230,Haryana,Weight Gain,Breakfast,"Gulgula (With Ghee, Small Bowl, Fresh Made)",340,22,34,13,5,Low,Low,Low,Gluten,"Wheat Flour, Jaggery, Fennel, Spices",Vegan,,"Finish the sweet gently and keep the serving portion controlled. Cook it richer with oil or makhan and serve a full portion. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",15 mins light walk,Use this only when extra calories are needed.
231,Haryana,Weight Gain,Breakfast,"Gulgula (With Makhan, Light Serve)",458,12,78,11,5,High,High,High,Gluten,"Wheat Flour, Jaggery, Fennel, Spices",Vegan,,"Finish the sweet gently and keep the serving portion controlled. Cook it richer with oil or makhan and serve a full portion. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",15 mins light walk,Use this only when extra calories are needed.
232,Haryana,Weight Gain,Breakfast,"Jau Daliya (With Ghee, Light Serve)",338,16,42,12,6,High,High,High,,"Barley, Onion, Spices, Vegetables",Vegan,,"Slow-cook until soft and homogeneous. Cook it richer with oil or makhan and serve a full portion. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",15 mins light walk,Use this only when extra calories are needed.
233,Haryana,Weight Gain,Breakfast,"Jau Daliya (With Ghee, With Bajra Roti)",442,16,52,19,5,High,High,High,,"Barley, Onion, Spices, Vegetables",Vegan,,"Slow-cook until soft and homogeneous. Cook it richer with oil or makhan and serve a full portion. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",15 mins light walk,Use this only when extra calories are needed.
234,Haryana,Weight Gain,Breakfast,"Jau Raab (Rich Gravy, Light Serve)",420,21,52,14,7,High,High,High,,"Barley, Water, Cumin",Vegan,,"Slow-cook until soft and homogeneous. Cook it richer with oil or makhan and serve a full portion. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",15 mins light walk,Use this only when extra calories are needed.
235,Haryana,Weight Gain,Breakfast,"Murmura Chivda (Butter Topped, One Plate)",364,9,37,20,8,High,High,High,Peanuts,"Puffed Rice, Peanuts, Curry Leaves, Spices",Vegan,,"Prepare in the traditional Haryana style with fresh spices. Cook it richer with oil or makhan and serve a full portion. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",15 mins light walk,Use this only when extra calories are needed.
236,Haryana,Weight Gain,Breakfast,"Murmura Chivda (Butter Topped, With Bajra Roti, Hand Pounded)",336,9,37,17,7,High,High,High,Peanuts,"Puffed Rice, Peanuts, Curry Leaves, Spices",Vegan,,"Prepare in the traditional Haryana style with fresh spices. Cook it richer with oil or makhan and serve a full portion. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",15 mins light walk,Use this only when extra calories are needed.
237,Haryana,Weight Gain,Breakfast,"Roasted Kala Chana (Rich Gravy, One Plate)",330,22,36,11,5,Medium,Medium,Medium,,"Roasted Black Chickpeas, Cumin, Spices",Vegan,,"Prepare in the traditional Haryana style with fresh spices. Cook it richer with oil or makhan and serve a full portion. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",15 mins light walk,Use this only when extra calories are needed.
238,Haryana,Weight Gain,Breakfast,"Sprouted Kala Chana Chaat (Rich Gravy, With Jau Daliya, Hand Pounded)",496,17,80,12,8,High,High,High,,"Sprouted Black Chickpeas, Onion, Tomato, Lemon",Vegan,,"Prepare in the traditional Haryana style with fresh spices. Cook it richer with oil or makhan and serve a full portion. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",15 mins light walk,Use this only when extra calories are needed.
239,Haryana,Weight Gain,Breakfast,"Thethri (Milk Enriched, With Jau Daliya)",480,12,86,10,8,Medium,Medium,Medium,Gluten,"Wheat Flour, Ajwain, Cumin, Oil",Vegan,,"Prepare in the traditional Haryana style with fresh spices. Cook it richer with oil or makhan and serve a full portion. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",15 mins light walk,Use this only when extra calories are needed.
240,Haryana,Weight Gain,Breakfast,"Thethri (With Makhan, Light Serve)",345,19,24,19,4,Medium,Medium,Medium,Gluten,"Wheat Flour, Ajwain, Cumin, Oil",Vegan,,"Prepare in the traditional Haryana style with fresh spices. Cook it richer with oil or makhan and serve a full portion. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",15 mins light walk,Use this only when extra calories are needed.
241,Haryana,Weight Gain,Lunch,Bajra Roti + Dal Makhani + Malai Kofta,850,26,95,42,14,Medium,Medium,High,Dairy,"Pearl Millet, Black Gram, Paneer, Cream",Vegetarian,,Prepare dal makhani natively with white butter.,45 mins strength training,No specific warning
242,Haryana,Weight Gain,Lunch,Bajra Roti + Sarson Saag + Urad Dal (with Makhan),800,28,95,34,18,Medium,Medium,High,Dairy,"Pearl Millet, Mustard Leaves, Black Gram, White Butter",Vegetarian,,Top saag and dal generously with safed makhan.,45 mins strength training,No specific warning
243,Haryana,Weight Gain,Lunch,"Bathua Saag (With Ghee, Lunch Portion, Village Style)",550,22,62,24,4,Low,Low,Low,,"Bathua Leaves, Onion, Tomato, Spices",Vegetarian,,Prepare in the traditional Haryana style with fresh spices. Cook it richer with ghee or makhan and serve a full portion. Use the traditional vegetarian version.,15 mins light walk,Use this only when extra calories are needed.
244,Haryana,Weight Gain,Lunch,"Cholia Sabzi (With Ghee, With Salad)",572,26,76,18,5,Low,Low,Low,,"Cholia, Onion, Tomato, Spices",Vegetarian,,Cook the vegetables or protein until tender and well coated with spices. Cook it richer with ghee or makhan and serve a full portion. Use the traditional vegetarian version.,15 mins light walk,Use this only when extra calories are needed.
245,Haryana,Weight Gain,Lunch,"Ghiya Sabzi (With Ghee, Lunch Portion)",549,27,61,22,8,High,High,High,,"Bottle Gourd, Onion, Tomato, Spices",Vegetarian,,Cook the vegetables or protein until tender and well coated with spices. Cook it richer with ghee or makhan and serve a full portion. Use the traditional vegetarian version.,15 mins light walk,Use this only when extra calories are needed.
246,Haryana,Weight Gain,Lunch,"Hara Dhania Cholia (With Makhan, One Plate)",717,14,120,20,6,High,High,High,,"Fresh Coriander, Cholia, Onion, Green Chili, Spices",Vegetarian,,Prepare in the traditional Haryana style with fresh spices. Cook it richer with ghee or makhan and serve a full portion. Use the traditional vegetarian version.,15 mins light walk,Use this only when extra calories are needed.
247,Haryana,Weight Gain,Lunch,"Kachri Ki Sabzi (With Makhan, With Wheat Roti, Field Fresh)",583,22,97,12,8,Low,Low,Low,,"Kachri, Onion, Tomato, Mustard Oil, Coriander",Vegetarian,,Cook the vegetables or protein until tender and well coated with spices. Cook it richer with ghee or makhan and serve a full portion. Use the traditional vegetarian version.,15 mins light walk,Use this only when extra calories are needed.
248,Haryana,Weight Gain,Lunch,"Kadhi Pakora (With Ghee, With Wheat Roti)",541,21,83,14,4,High,High,High,Dairy,"Curd, Besan, Spices, Gram Flour Pakora",Vegetarian,,Prepare in the traditional Haryana style with fresh spices. Cook it richer with ghee or makhan and serve a full portion. Use the traditional vegetarian version.,15 mins light walk,Use this only when extra calories are needed.
249,Haryana,Weight Gain,Lunch,"Kair Sabzi (With Ghee, With Jau Roti, Fresh Made)",533,18,70,20,6,High,High,High,,"Kair, Onion, Tomato, Spices",Vegetarian,,Cook the vegetables or protein until tender and well coated with spices. Cook it richer with ghee or makhan and serve a full portion. Use the traditional vegetarian version.,15 mins light walk,Use this only when extra calories are needed.
250,Haryana,Weight Gain,Lunch,"Methi Gajjar (Milk Enriched, Lunch Portion, Slow Cooked)",556,26,86,12,7,Medium,Medium,Medium,,"Fenugreek Leaves, Carrot, Onion, Spices",Vegetarian,,Prepare in the traditional Haryana style with fresh spices. Cook it richer with ghee or makhan and serve a full portion. Use the traditional vegetarian version.,15 mins light walk,Use this only when extra calories are needed.
