id,state,diet_need,meal_type,meal_name,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise_recommendation,medical_warning
341,Goa,Weight Gain,Dinner,Bebinca (Larger Serve; with steamed rice),518,10,68,17,5,High,High,High,"Dairy, Egg, Eggs, Gluten","flour, egg yolks, coconut milk, ghee, sugar, nutmeg",Vegetarian,,"Prepare bebinca in the larger serve style with a with steamed rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Cook it in a fuller traditional style and serve an appropriate calorie-dense portion.",Strength training or resistance workout later in the day,"Contains eggs, dairy, gluten; best used as part of a calorie surplus"
342,Goa,Weight Gain,Dinner,Doce (Sweet Finish; with steamed rice),588,13,62,32,7,High,High,High,Dairy,"Bengal gram, coconut, sugar, ghee, cardamom",Vegetarian,,"Prepare doce in the sweet finish style with a with steamed rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Cook it in a fuller traditional style and serve an appropriate calorie-dense portion.",Strength training or resistance workout later in the day,Contains dairy; best used as part of a calorie surplus
343,Goa,Weight Gain,Dinner,Dodol (Thick Gravy; with steamed rice),578,10,85,22,5,High,High,High,"Dairy, Nut","coconut milk, jaggery, rice flour, cashew, cardamom",Vegetarian,,"Prepare dodol in the thick gravy style with a with steamed rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Cook it in a fuller traditional style and serve an appropriate calorie-dense portion.",Strength training or resistance workout later in the day,Best used as part of a calorie surplus
344,Goa,Weight Gain,Dinner,Fenori (Double Serving; with steamed rice),543,10,83,19,2,High,High,High,"Dairy, Gluten","maida, ghee, sugar, semolina, cardamom",Vegetarian,,"Prepare fenori in the double serving style with a with steamed rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Cook it in a fuller traditional style and serve an appropriate calorie-dense portion.",Strength training or resistance workout later in the day,"Contains gluten, dairy; best used as part of a calorie surplus"
345,Goa,Weight Gain,Dinner,Fenori (With Poi; with steamed rice),527,13,80,27,5,High,High,High,"Dairy, Gluten","maida, ghee, sugar, semolina, cardamom",Vegetarian,,"Prepare fenori in the with poi style with a with steamed rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Cook it in a fuller traditional style and serve an appropriate calorie-dense portion.",Strength training or resistance workout later in the day,"Contains gluten, dairy; best used as part of a calorie surplus"
346,Goa,Weight Gain,Dinner,Kulkuls (With Sanna; with steamed rice),516,10,65,24,6,High,High,High,"Dairy, Gluten","maida, coconut milk, sugar syrup, ghee, cardamom",Vegetarian,,"Prepare kulkuls in the with sanna style with a with steamed rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Cook it in a fuller traditional style and serve an appropriate calorie-dense portion.",Strength training or resistance workout later in the day,"Contains gluten, dairy; best used as part of a calorie surplus"
347,Goa,Weight Gain,Dinner,Nevri (Tea Time; with steamed rice),671,14,84,31,3,High,High,High,"Dairy, Gluten","maida, coconut, sugar, ghee, cardamom",Vegetarian,,"Prepare nevri in the tea time style with a with steamed rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Cook it in a fuller traditional style and serve an appropriate calorie-dense portion.",Strength training or resistance workout later in the day,"Contains gluten, dairy; best used as part of a calorie surplus"
348,Goa,Weight Gain,Dinner,Nevri (With Coconut; with steamed rice),622,13,84,26,4,High,High,High,"Dairy, Gluten","maida, coconut, sugar, ghee, cardamom",Vegetarian,,"Prepare nevri in the with coconut style with a with steamed rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Cook it in a fuller traditional style and serve an appropriate calorie-dense portion.",Strength training or resistance workout later in the day,"Contains gluten, dairy; best used as part of a calorie surplus"
349,Goa,Weight Gain,Dinner,Patoleo (Extra Rice; with steamed rice),688,8,83,36,7,High,High,High,Safe,"rice flour, turmeric leaves, coconut, jaggery, cardamom",Vegetarian,,"Prepare patoleo in the extra rice style with a with steamed rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Cook it in a fuller traditional style and serve an appropriate calorie-dense portion.",Strength training or resistance workout later in the day,Best used as part of a calorie surplus
350,Goa,Weight Gain,Dinner,"Poee + Egg Curry (2 Whole Eggs, Coconut base)",700,25,65,36,6,Medium,Medium,Medium,"Egg, Eggs, Gluten","Wheat, Eggs, Coconut",Vegetarian,,Cook curry with coconut milk and spices.,Rest,Ensure eggs are fully cooked
351,Goa,Weight Gain,Dinner,Poi (Festive Style; with steamed rice),475,11,71,17,9,High,High,High,Gluten,"whole wheat flour, wheat bran, yeast or toddy, water, salt",Vegetarian,,"Prepare poi in the festive style style with a with steamed rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Cook it in a fuller traditional style and serve an appropriate calorie-dense portion.",Strength training or resistance workout later in the day,Contains gluten; best used as part of a calorie surplus
352,Goa,Weight Gain,Dinner,Sanna (Energy Dense; with steamed rice),475,12,55,23,5,Low,High,High,Safe,"red rice, coconut, urad dal, toddy or yeast, salt",Vegetarian,,"Prepare sanna in the energy dense style with a with steamed rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Cook it in a fuller traditional style and serve an appropriate calorie-dense portion.",Strength training or resistance workout later in the day,Best used as part of a calorie surplus
353,Goa,Weight Gain,Dinner,Balchao (Full Portion; with steamed rice),549,26,66,29,5,High,High,High,"Fish, Shellfish","fish or prawns or pork, vinegar, red chilli, tomatoes, garlic, spices",Non-Vegetarian,Seafood,"Prepare balchao in the full portion style with a with steamed rice serving. Use lean fish, chicken, pork, or seafood as the traditional recipe calls for. Cook it in a fuller traditional style and serve an appropriate calorie-dense portion.",Strength training or resistance workout later in the day,"Contains fish, shellfish; best used as part of a calorie surplus"
354,Goa,Weight Gain,Dinner,"Chicken Cafreal (Festive Style, Larger Serving)",695,32,76,28,8,Medium,Medium,Medium,Safe,"chicken, coriander, lime, garlic, vinegar",Non-Vegetarian,Chicken,"Cook chicken cafreal in the richer traditional style using coconut, cashew, ghee, or a fuller rice/bread portion where appropriate. Serve it generously so the meal is calorie-dense but still recognisably Goan.",20 mins light walk,Energy dense meal; balance with hydration and regular activity.
355,Goa,Weight Gain,Dinner,"Fish Curry Rice (Calorie Dense, Traditional)",685,34,79,28,8,Medium,Medium,Medium,Fish,"fish, rice, kokum, coconut, spices",Non-Vegetarian,Fish,"Cook fish curry rice in the richer traditional style using coconut, cashew, ghee, or a fuller rice/bread portion where appropriate. Serve it generously so the meal is calorie-dense but still recognisably Goan.",20 mins light walk,Energy dense meal; balance with hydration and regular activity.
356,Goa,Weight Gain,Dinner,Poee + Beef Roast (Goan Style),700,40,60,33,6,Medium,Medium,Medium,Gluten,"Wheat, Beef, Spices",Non-Vegetarian,Beef,"Cook beef in a thick, fatty gravy.",Rest,Ensure beef is cooked well
357,Goa,Weight Gain,Dinner,Poee + Beef Roast with Potatoes,700,40,65,30,7,Medium,Medium,Medium,Gluten,"Wheat, Beef, Potato",Non-Vegetarian,Beef,Slow roast beef with potato wedges to retain fats.,Rest,Ensure beef is cooked well
358,Goa,Weight Gain,Dinner,Poee + Chicken Cafreal (With Skin),700,40,60,33,6,Medium,Medium,Medium,Gluten,"Wheat, Chicken, Spices",Non-Vegetarian,Chicken,Retain chicken skin for extra dietary fat.,Rest,Ensure chicken is cooked completely
359,Goa,Weight Gain,Dinner,Poee + Chicken Xacuti (Thick Gravy),700,35,60,35,6,Medium,Medium,Medium,Gluten,"Wheat, Chicken, Coconut",Non-Vegetarian,Chicken,Cook chicken in thick roasted coconut gravy.,Rest,Ensure chicken is fully cooked
360,Goa,Weight Gain,Dinner,Poee + Pork Sorpotel,700,30,50,42,4,Medium,Medium,High,Gluten,"Wheat, Pork, Goan Vinegar",Non-Vegetarian,Pork,Cook pork with its natural fat to increase calorie intake.,Rest,Ensure pork is fully cooked
361,Goa,Weight Gain,Dinner,Poee + Pork Vindaloo (Fatty cuts),700,30,55,40,4,Medium,Medium,High,Gluten,"Wheat, Pork, Goan Vinegar",Non-Vegetarian,Pork,Slow cook pork to render fats into gravy.,Rest,Ensure pork is fully cooked
362,Goa,Weight Gain,Dinner,Poee + Sausage Chilli Fry,700,25,60,40,4,Medium,Medium,High,Gluten,"Wheat, Pork Sausage, Capsicum",Non-Vegetarian,Pork,Fry sausages with oil.,Rest,Ensure pork is fully cooked
363,Goa,Weight Gain,Dinner,Prawn Curry (With Bread and Rice),705,34,77,28,8,Medium,Medium,Medium,"Fish, Shellfish","prawns, coconut, kokum, spices",Non-Vegetarian,Prawns,"Cook prawn curry in the richer traditional style using coconut, cashew, ghee, or a fuller rice/bread portion where appropriate. Serve it generously so the meal is calorie-dense but still recognisably Goan.",20 mins light walk,Energy dense meal; balance with hydration and regular activity.
364,Goa,Weight Gain,Dinner,"Sorpotel (Full Portion, Rich Style)",685,32,76,28,8,Medium,Medium,Medium,Safe,"pork, vinegar, spices, garlic",Non-Vegetarian,Pork,"Cook sorpotel in the richer traditional style using coconut, cashew, ghee, or a fuller rice/bread portion where appropriate. Serve it generously so the meal is calorie-dense but still recognisably Goan.",20 mins light walk,Energy dense meal; balance with hydration and regular activity.
365,Goa,Weight Gain,Dinner,Vindaloo (With Coconut and Ghee),695,34,77,28,8,Medium,Medium,Medium,Safe,"pork, vinegar, garlic, chilli, spices",Non-Vegetarian,Pork,"Cook vindaloo in the richer traditional style using coconut, cashew, ghee, or a fuller rice/bread portion where appropriate. Serve it generously so the meal is calorie-dense but still recognisably Goan.",20 mins light walk,Energy dense meal; balance with hydration and regular activity.
366,Goa,Weight Gain,Dinner,White Rice + Crab Curry (Thick),700,30,65,35,4,High,Medium,Medium,"Fish, Shellfish","Rice, Crab, Coconut",Non-Vegetarian,Crab,Use thick coconut paste.,Rest,Ensure crab is fresh
367,Goa,Weight Gain,Dinner,White Rice + Mutton Curry,700,35,65,33,4,High,Medium,Medium,Safe,"Rice, Mutton",Non-Vegetarian,Mutton,Cook mutton in rich gravy.,Rest,Ensure mutton is fully cooked
368,Goa,Weight Gain,Dinner,"Xacuti (Hearty Gravy, Extra Rice)",705,32,78,28,8,Medium,Medium,Medium,Safe,"chicken, coconut, roasted spices, poppy seeds",Non-Vegetarian,Chicken,"Cook xacuti in the richer traditional style using coconut, cashew, ghee, or a fuller rice/bread portion where appropriate. Serve it generously so the meal is calorie-dense but still recognisably Goan.",20 mins light walk,Energy dense meal; balance with hydration and regular activity.
369,Goa,Weight Gain,Dinner,Alsanyache Tonak (Sweet Finish; with steamed rice),498,18,57,22,4,Low,High,High,Safe,"black-eyed beans, tonak masala, onion, garlic, coconut, tamarind, potato",Vegan,,"Prepare alsanyache tonak in the sweet finish style with a with steamed rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Cook it in a fuller traditional style and serve an appropriate calorie-dense portion.",Strength training or resistance workout later in the day,Best used as part of a calorie surplus
370,Goa,Weight Gain,Dinner,Ambadyachem Sasav (Festive Style; with steamed rice),368,10,66,13,4,High,High,High,Mustard,"ambade, coconut, mustard, green chilli, curry leaves, spices",Vegan,,"Prepare ambadyachem sasav in the festive style style with a with steamed rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Cook it in a fuller traditional style and serve an appropriate calorie-dense portion.",Strength training or resistance workout later in the day,Best used as part of a calorie surplus
371,Goa,Weight Gain,Dinner,Chana Ros (Full Portion; with steamed rice),524,14,51,22,6,High,High,High,Safe,"chickpeas, coconut, dried red chillies, onion, kokum, spices",Vegan,,"Prepare chana ros in the full portion style with a with steamed rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Cook it in a fuller traditional style and serve an appropriate calorie-dense portion.",Strength training or resistance workout later in the day,Best used as part of a calorie surplus
