id,state,diet_need,meal_type,meal_name,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise_recommendation,medical_warning
189,Jharkhand,Weight Loss,Dinner,"Litti-Chokha (Tender, Local Style)",173,7,26,6,6,Medium,Medium,Medium,"Gluten, Mustard","whole wheat flour,sattu,mustard oil,brinjal,tomato,potato,spices",Vegan,,Prepare the litti-chokha with minimal oil and keep the portion small. Pair it with fresh chutney or lightly cooked greens instead of fried sides.,30–40 min brisk walk or cycling,Keep portions controlled and avoid extra ghee or fried sides. Keep the recipe fully plant-based and avoid ghee or dairy. Common allergens: gluten.
190,Jharkhand,Weight Loss,Dinner,"Rugdha (No Oil, Portion Controlled)",66,5,7,3,3,Low,Low,Low,Mustard,"rugdha mushroom,onion,garlic,mustard oil,spices",Vegan,,Prepare the rugdha with minimal oil and keep the portion small. Pair it with fresh chutney or lightly cooked greens instead of fried sides.,30–40 min brisk walk or cycling,Keep portions controlled and avoid extra ghee or fried sides. Keep the recipe fully plant-based and avoid ghee or dairy.
191,Jharkhand,Weight Loss,Dinner,"Udad Dal (Roasted, Half Plate)",125,9,15,4,7,Low,High,High,"Legumes, Mustard","urad dal,ginger,garlic,cumin,mustard oil",Vegan,,Prepare the udad dal with minimal oil and keep the portion small. Pair it with fresh chutney or lightly cooked greens instead of fried sides.,30–40 min brisk walk or cycling,Keep portions controlled and avoid extra ghee or fried sides. Keep the recipe fully plant-based and avoid ghee or dairy. Common allergens: legumes.
192,Jharkhand,Weight Loss,Dinner,"Udad Dal (Steamed, Light Serve)",125,9,15,4,7,Low,Low,Low,"Legumes, Mustard","urad dal,ginger,garlic,cumin,mustard oil",Vegan,,Prepare the udad dal with minimal oil and keep the portion small. Pair it with fresh chutney or lightly cooked greens instead of fried sides.,30–40 min brisk walk or cycling,Keep portions controlled and avoid extra ghee or fried sides. Keep the recipe fully plant-based and avoid ghee or dairy. Common allergens: legumes.
193,Jharkhand,Weight Gain,Breakfast,"Arsa (Stuffed, Full Portion)",224,3,34,6,1,Medium,Medium,Medium,"Mustard, Rice, Sesame","rice flour,jaggery,sesame,mustard oil",Vegetarian,,"Cook the arsa in a richer traditional style and serve a fuller portion. Add a complementary side such as chokha, dal, or jaggery-based accompaniment where suitable.",20–30 min light strength training,Increase portions only if overall activity is adequate. Common allergens: rice.
194,Jharkhand,Weight Gain,Breakfast,Arsa Pitha (Deep Fried Rice/Jaggery Sweet),600,20,85,20,4,High,Low,Medium,Safe,"Rice Flour, Jaggery, Oil",Vegetarian,,Deep fry the sweet rice patties to ensure dense calorie delivery.,30 mins weight lifting,Eat in moderation if diabetic
195,Jharkhand,Weight Gain,Breakfast,"Chana Dal Puri (Rich, Extra Serving)",290,8,34,10,4,Low,Low,Low,"Gluten, Legumes, Mustard","whole wheat flour,chana dal,spices,mustard oil",Vegetarian,,"Cook the chana dal puri in a richer traditional style and serve a fuller portion. Add a complementary side such as chokha, dal, or jaggery-based accompaniment where suitable.",20–30 min light strength training,"Increase portions only if overall activity is adequate. Common allergens: gluten,legumes."
196,Jharkhand,Weight Gain,Breakfast,"Chilka Roti (Hearty, Generous Serve)",182,6,26,6,3,High,High,High,"Legumes, Mustard","rice flour,besan,spices,mustard oil",Vegetarian,,"Cook the chilka roti in a richer traditional style and serve a fuller portion. Add a complementary side such as chokha, dal, or jaggery-based accompaniment where suitable.",20–30 min light strength training,Increase portions only if overall activity is adequate. Common allergens: legumes.
197,Jharkhand,Weight Gain,Breakfast,Deep Fried Dhuska + Aloo Chana Sabzi,600,20,85,20,8,Low,Medium,Medium,Safe,"Rice, Chana Dal, Potato",Vegetarian,,Deep fry the Dhuska in mustard oil for traditional high-calorie intake.,30 mins weight lifting,Avoid if cholesterol is high
198,Jharkhand,Weight Gain,Breakfast,"Dhuska (Hearty, Full Portion)",251,7,29,10,3,Medium,Medium,Medium,"Legumes, Mustard, Rice","rice flour,urad dal,spices,mustard oil",Vegetarian,,"Cook the dhuska in a richer traditional style and serve a fuller portion. Add a complementary side such as chokha, dal, or jaggery-based accompaniment where suitable.",20–30 min light strength training,"Increase portions only if overall activity is adequate. Common allergens: rice,legumes."
199,Jharkhand,Weight Gain,Breakfast,Dudhauri (Rice Fried in Milk/Ghee),600,20,85,20,5,High,Low,Medium,Dairy,"Rice, Milk, Ghee, Sugar",Vegetarian,,"Cook rice in milk, form patties, and deep fry in ghee for maximum mass.",30 mins weight lifting,High sugar and fat content
200,Jharkhand,Weight Gain,Breakfast,Ghee Marua Roti + Gud (Jaggery),600,20,85,20,7,Medium,Medium,Medium,Dairy,"Finger Millet, Ghee, Jaggery",Vegetarian,,Slather Ragi roti with pure desi ghee and consume with jaggery.,30 mins weight lifting,Monitor blood sugar
201,Jharkhand,Weight Gain,Breakfast,"Khaja (Stuffed, Extra Serving)",264,3,36,10,1,Medium,Medium,Medium,"Gluten, Mustard, Sesame","refined flour,jaggery,sugar,sesame,mustard oil",Vegetarian,,"Cook the khaja in a richer traditional style and serve a fuller portion. Add a complementary side such as chokha, dal, or jaggery-based accompaniment where suitable.",20–30 min light strength training,Increase portions only if overall activity is adequate. Common allergens: gluten.
202,Jharkhand,Weight Gain,Breakfast,"Litti-Chokha (Rich, Full Portion)",270,9,36,10,5,Low,Low,Low,"Gluten, Mustard","whole wheat flour,sattu,mustard oil,brinjal,tomato,potato,spices",Vegetarian,,"Cook the litti-chokha in a richer traditional style and serve a fuller portion. Add a complementary side such as chokha, dal, or jaggery-based accompaniment where suitable.",20–30 min light strength training,Increase portions only if overall activity is adequate. Common allergens: gluten.
203,Jharkhand,Weight Gain,Breakfast,Makai Ghat (Corn Porridge) with Ghee,600,20,85,20,6,High,Low,Medium,Dairy,"Cornmeal, Ghee, Jaggery",Vegetarian,,Cook the corn porridge thick and top with a large dollop of ghee.,30 mins weight lifting,Slow to digest
204,Jharkhand,Weight Gain,Breakfast,"Mitha Pitha (Stuffed, Generous Serve)",218,5,36,6,2,Medium,Medium,Medium,"Rice, Sesame","rice flour,jaggery,coconut,sesame",Vegetarian,,"Cook the mitha pitha in a richer traditional style and serve a fuller portion. Add a complementary side such as chokha, dal, or jaggery-based accompaniment where suitable.",20–30 min light strength training,Increase portions only if overall activity is adequate. Common allergens: rice.
205,Jharkhand,Weight Gain,Breakfast,"Sattu Paratha (Rich, Generous Serve)",262,9,34,10,5,Low,Low,Low,"Gluten, Legumes, Mustard","whole wheat flour,sattu,spices,mustard oil",Vegetarian,,"Cook the sattu paratha in a richer traditional style and serve a fuller portion. Add a complementary side such as chokha, dal, or jaggery-based accompaniment where suitable.",20–30 min light strength training,"Increase portions only if overall activity is adequate. Common allergens: gluten,legumes."
206,Jharkhand,Weight Gain,Breakfast,Sattu Paratha cooked in Ghee + Curd,600,20,85,20,8,Medium,Medium,Medium,"Dairy, Gluten","Wheat, Sattu, Ghee, Yogurt",Vegetarian,,Generously use ghee to cook the stuffed paratha for caloric surplus.,30 mins weight lifting,"Heavy meal, rest after eating"
207,Jharkhand,Weight Gain,Breakfast,"Thekua (Rich, Hearty Plate)",238,3,29,10,2,High,Medium,Medium,"Gluten, Mustard, Sesame","whole wheat flour,jaggery,sesame,mustard oil",Vegetarian,,"Cook the thekua in a richer traditional style and serve a fuller portion. Add a complementary side such as chokha, dal, or jaggery-based accompaniment where suitable.",20–30 min light strength training,Increase portions only if overall activity is adequate. Common allergens: gluten.
208,Jharkhand,Weight Gain,Breakfast,"Til Barfi (Stuffed, Hearty Plate)",238,5,22,13,2,Medium,Medium,Medium,"Dairy, Nuts, Sesame","sesame,jaggery,ghee",Vegetarian,,"Cook the til barfi in a richer traditional style and serve a fuller portion. Add a complementary side such as chokha, dal, or jaggery-based accompaniment where suitable.",20–30 min light strength training,"Increase portions only if overall activity is adequate. Common allergens: sesame,nuts."
209,Jharkhand,Weight Gain,Breakfast,"Chilka Roti (Hearty, Full Portion)",182,6,26,6,3,Medium,Medium,Medium,"Legumes, Mustard","rice flour,besan,spices,mustard oil,chicken,spices",Non-Vegetarian,Chicken,Prepare the chilka roti in a richer traditional style and serve a full portion with roti or chokha. Use enough cooking fat for calorie density while keeping the dish balanced.,20–30 min light strength training,Increase portions only if overall activity is adequate. Trim visible fat and keep portions moderate. Common allergens: legumes.
210,Jharkhand,Weight Gain,Breakfast,"Chilka Roti (Rich, Hearty Plate)",182,6,26,6,3,High,Medium,Medium,"Legumes, Mustard","rice flour,besan,spices,mustard oil,chicken,spices",Non-Vegetarian,Chicken,Prepare the chilka roti in a richer traditional style and serve a full portion with roti or chokha. Use enough cooking fat for calorie density while keeping the dish balanced.,20–30 min light strength training,Increase portions only if overall activity is adequate. Trim visible fat and keep portions moderate. Common allergens: legumes.
211,Jharkhand,Weight Gain,Breakfast,"Chilka Roti (Traditional, Generous Serve)",182,6,26,6,3,High,High,High,"Legumes, Mustard","rice flour,besan,spices,mustard oil,chicken,spices",Non-Vegetarian,Chicken,Prepare the chilka roti in a richer traditional style and serve a full portion with roti or chokha. Use enough cooking fat for calorie density while keeping the dish balanced.,20–30 min light strength training,Increase portions only if overall activity is adequate. Trim visible fat and keep portions moderate. Common allergens: legumes.
212,Jharkhand,Weight Gain,Breakfast,Chilka Roti + Mutton Liver Fry,600,20,85,20,5,Medium,Medium,High,Safe,"Rice, Chana Dal, Mutton Liver",Non-Vegetarian,Mutton,Pan-fry the liver in mustard oil and serve with rice crepes.,30 mins weight lifting,High in cholesterol
213,Jharkhand,Weight Gain,Breakfast,"Dhuska (Hearty, Generous Serve)",251,7,29,10,3,Low,High,High,"Legumes, Mustard, Rice","rice flour,urad dal,spices,mustard oil,chicken,spices",Non-Vegetarian,Chicken,Prepare the dhuska in a richer traditional style and serve a full portion with roti or chokha. Use enough cooking fat for calorie density while keeping the dish balanced.,20–30 min light strength training,"Increase portions only if overall activity is adequate. Trim visible fat and keep portions moderate. Common allergens: rice,legumes."
214,Jharkhand,Weight Gain,Breakfast,"Dhuska (Stuffed, Full Portion)",251,7,29,10,3,Medium,Medium,Medium,"Legumes, Mustard, Rice","rice flour,urad dal,spices,mustard oil,chicken,spices",Non-Vegetarian,Chicken,Prepare the dhuska in a richer traditional style and serve a full portion with roti or chokha. Use enough cooking fat for calorie density while keeping the dish balanced.,20–30 min light strength training,"Increase portions only if overall activity is adequate. Trim visible fat and keep portions moderate. Common allergens: rice,legumes."
215,Jharkhand,Weight Gain,Breakfast,"Dhuska (Traditional, Extra Serving)",251,7,29,10,3,Low,High,High,"Legumes, Mustard, Rice","rice flour,urad dal,spices,mustard oil,chicken,spices",Non-Vegetarian,Chicken,Prepare the dhuska in a richer traditional style and serve a full portion with roti or chokha. Use enough cooking fat for calorie density while keeping the dish balanced.,20–30 min light strength training,"Increase portions only if overall activity is adequate. Trim visible fat and keep portions moderate. Common allergens: rice,legumes."
216,Jharkhand,Weight Gain,Breakfast,"Khapada Roti (Hearty, Extra Serving)",224,6,34,5,4,High,High,High,"Gluten, Mustard","whole wheat flour,mustard oil,water,spices,goat meat,spices",Non-Vegetarian,Mutton,Prepare the khapada roti in a richer traditional style and serve a full portion with roti or chokha. Use enough cooking fat for calorie density while keeping the dish balanced.,20–30 min light strength training,Increase portions only if overall activity is adequate. Trim visible fat and keep portions moderate. Common allergens: gluten.
217,Jharkhand,Weight Gain,Breakfast,"Khapada Roti (Rich, Full Portion)",224,6,34,5,4,Low,Low,Low,"Gluten, Mustard","whole wheat flour,mustard oil,water,spices,goat meat,spices",Non-Vegetarian,Mutton,Prepare the khapada roti in a richer traditional style and serve a full portion with roti or chokha. Use enough cooking fat for calorie density while keeping the dish balanced.,20–30 min light strength training,Increase portions only if overall activity is adequate. Trim visible fat and keep portions moderate. Common allergens: gluten.
218,Jharkhand,Weight Gain,Breakfast,"Khapada Roti (Stuffed, Generous Serve)",224,6,34,5,4,Medium,Medium,Medium,"Gluten, Mustard","whole wheat flour,mustard oil,water,spices,goat meat,spices",Non-Vegetarian,Mutton,Prepare the khapada roti in a richer traditional style and serve a full portion with roti or chokha. Use enough cooking fat for calorie density while keeping the dish balanced.,20–30 min light strength training,Increase portions only if overall activity is adequate. Trim visible fat and keep portions moderate. Common allergens: gluten.
219,Jharkhand,Weight Gain,Breakfast,"Litti-Chokha (Rich, Extra Serving)",274,10,36,10,5,Low,Low,Low,"Gluten, Mustard","whole wheat flour,sattu,mustard oil,brinjal,tomato,potato,spices,chicken,spices",Non-Vegetarian,Chicken,Prepare the litti-chokha in a richer traditional style and serve a full portion with roti or chokha. Use enough cooking fat for calorie density while keeping the dish balanced.,20–30 min light strength training,Increase portions only if overall activity is adequate. Trim visible fat and keep portions moderate. Common allergens: gluten.
220,Jharkhand,Weight Gain,Breakfast,"Litti-Chokha (Stuffed, Hearty Plate)",274,10,36,10,5,Medium,Medium,Medium,"Gluten, Mustard","whole wheat flour,sattu,mustard oil,brinjal,tomato,potato,spices,chicken,spices",Non-Vegetarian,Chicken,Prepare the litti-chokha in a richer traditional style and serve a full portion with roti or chokha. Use enough cooking fat for calorie density while keeping the dish balanced.,20–30 min light strength training,Increase portions only if overall activity is adequate. Trim visible fat and keep portions moderate. Common allergens: gluten.
221,Jharkhand,Weight Gain,Breakfast,"Litti-Chokha (Traditional, Full Portion)",274,10,36,10,5,High,High,High,"Gluten, Mustard","whole wheat flour,sattu,mustard oil,brinjal,tomato,potato,spices,chicken,spices",Non-Vegetarian,Chicken,Prepare the litti-chokha in a richer traditional style and serve a full portion with roti or chokha. Use enough cooking fat for calorie density while keeping the dish balanced.,20–30 min light strength training,Increase portions only if overall activity is adequate. Trim visible fat and keep portions moderate. Common allergens: gluten.
222,Jharkhand,Weight Gain,Breakfast,"Sattu Paratha (Hearty, Hearty Plate)",304,10,34,10,5,High,High,High,"Gluten, Legumes, Mustard","whole wheat flour,sattu,spices,mustard oil,chicken,spices",Non-Vegetarian,Chicken,Prepare the sattu paratha in a richer traditional style and serve a full portion with roti or chokha. Use enough cooking fat for calorie density while keeping the dish balanced.,20–30 min light strength training,"Increase portions only if overall activity is adequate. Trim visible fat and keep portions moderate. Common allergens: gluten,legumes."
