id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
442,Assam,Bulking,Lunch,"Labra (Rice-Soaked, Soft Jolpan)",443,15,45,13,4,High,High,High,,"mixed vegetables, pumpkin, brinjal, potato, mustard seeds",Vegetarian,,Keep the serving substantial and preserve the protein-rich part of the dish. Avoid deep-frying so the calories stay useful for training. This suits a main meal with rice or a vegetable side.,Progressive strength training or bodyweight workout,Keep protein steady and avoid skipping the main portion.
443,Assam,Bulking,Lunch,"Lai Xaak Bhaji (Protein-Forward, Hearty)",212,14,25,7,8,Low,Medium,Medium,,"mustard greens, garlic, green chilli, mustard oil",Vegetarian,,"Make the serving substantial and pair it with dal, fish, or chicken over the day. The goal is steady energy plus enough protein.",Resistance workout or compound lifts,Pair with adequate protein across the rest of the day.
444,Assam,Bulking,Lunch,"Lai Xaak Bhaji (Rice-Soaked, Soft Jolpan)",378,12,59,7,4,High,High,High,,"mustard greens, garlic, green chilli, minimal mustard oil",Vegetarian,,Keep the serving substantial and preserve the protein-rich part of the dish. Avoid deep-frying so the calories stay useful for training. This suits a main meal with rice or a vegetable side.,Progressive strength training or bodyweight workout,Keep protein steady and avoid skipping the main portion.
445,Assam,Bulking,Lunch,"Ou Khatta (Low-Salt, Home Bowl)",462,22,38,18,7,High,High,High,,"elephant apple, jaggery, mustard seeds, spices",Vegetarian,,Keep the serving substantial and preserve the protein-rich part of the dish. Avoid deep-frying so the calories stay useful for training. This suits a main meal with rice or a vegetable side.,Progressive strength training or bodyweight workout,Keep protein steady and avoid skipping the main portion.
446,Assam,Bulking,Lunch,"Ou Khatta (Protein-Forward, Hearty)",200,14,24,9,10,Low,Medium,Medium,,"elephant apple, jaggery, mustard seeds, spices, mustard oil",Vegetarian,,"Make the serving substantial and pair it with dal, fish, or chicken over the day. The goal is steady energy plus enough protein.",Resistance workout or compound lifts,Pair with adequate protein across the rest of the day.
447,Assam,Bulking,Lunch,"Poita Bhat (Protein-Forward, Hearty)",284,15,50,7,6,Medium,Medium,Medium,,"cooked rice, mustard oil, onion, green chilli, mashed potato",Vegetarian,,"Combine the rice dish with dal, vegetables, or fish so the plate stays protein-forward. Keep the meal filling and training-friendly.",Resistance workout or compound lifts,Pair with adequate protein across the rest of the day.
448,Assam,Bulking,Lunch,"Tomato Pitika (Protein-Forward, Hearty)",214,15,26,8,9,Low,Medium,Medium,,"tomato, onion, green chilli, mustard oil, coriander",Vegetarian,,"Make the serving substantial and pair it with dal, fish, or chicken over the day. The goal is steady energy plus enough protein.",Resistance workout or compound lifts,Pair with adequate protein across the rest of the day.
449,Assam,Bulking,Lunch,"Baanhgajor Lagot Kukura (Protein-Forward, Hearty)",358,31,16,17,3,Low,Medium,High,,"chicken, bamboo shoot, ginger, garlic, green chilli, rice side, ghee",Non-Vegetarian,Chicken,"Increase the protein portion and keep the curry thick enough to coat rice well. Use enough oil for flavor, but keep it home-style rather than overly fried.",Resistance workout or compound lifts,Pair with adequate protein across the rest of the day. Use moderate portions of chicken.
450,Assam,Bulking,Lunch,"Gahori Khorisa (Protein-Forward, Hearty)",356,30,15,20,6,Low,Medium,High,,"pork, fermented bamboo shoot, ginger, garlic, chilli, rice side, ghee",Non-Vegetarian,Pork,"Increase the protein portion and keep the curry thick enough to coat rice well. Use enough oil for flavor, but keep it home-style rather than overly fried.",Resistance workout or compound lifts,Pair with adequate protein across the rest of the day. Use moderate portions of pork.
451,Assam,Bulking,Lunch,"Gahori Khorisa (Tomato-Sour, Clear Curry)",377,30,47,8,4,High,High,High,,"pork, fermented bamboo shoot, ginger, garlic, chilli, tomato",Non-Vegetarian,Pork,Keep the serving substantial and preserve the protein-rich part of the dish. Avoid deep-frying so the calories stay useful for training. This suits a main meal with rice or a vegetable side.,Progressive strength training or bodyweight workout,Keep protein steady and avoid skipping the main portion.
452,Assam,Bulking,Lunch,"Haah Joha Kumura (Rice-Soaked, Soft Jolpan)",393,26,47,6,8,High,High,High,,"duck, ash gourd, joha rice, ginger, garlic",Non-Vegetarian,Duck,Keep the serving substantial and preserve the protein-rich part of the dish. Avoid deep-frying so the calories stay useful for training. This suits a main meal with rice or a vegetable side.,Progressive strength training or bodyweight workout,Keep protein steady and avoid skipping the main portion.
453,Assam,Bulking,Lunch,"Haanhor Mangxo (Protein-Forward, Hearty)",342,32,13,17,3,Low,Medium,High,,"duck, ash gourd, ginger, garlic, pepper, rice side, ghee",Non-Vegetarian,Duck,"Increase the protein portion and keep the curry thick enough to coat rice well. Use enough oil for flavor, but keep it home-style rather than overly fried.",Resistance workout or compound lifts,Pair with adequate protein across the rest of the day. Use moderate portions of duck.
454,Assam,Bulking,Lunch,"Hah Kumura (Rice-Soaked, Soft Jolpan)",426,14,64,12,4,High,High,High,,"duck, ash gourd, ginger, garlic, black pepper",Non-Vegetarian,Duck,Keep the serving substantial and preserve the protein-rich part of the dish. Avoid deep-frying so the calories stay useful for training. This suits a main meal with rice or a vegetable side.,Progressive strength training or bodyweight workout,Keep protein steady and avoid skipping the main portion.
455,Assam,Bulking,Lunch,"Khorisa Maas (Protein-Forward, Hearty)",284,28,16,12,5,Low,Medium,Low,Fish,"fish, fermented bamboo shoot, ginger, mustard oil, rice side",Non-Vegetarian,Fish,"Increase the protein portion and keep the curry thick enough to coat rice well. Use enough oil for flavor, but keep it home-style rather than overly fried.",Resistance workout or compound lifts,Pair with adequate protein across the rest of the day. Contains fish. Use moderate portions of fish.
456,Assam,Bulking,Lunch,"Kukura Pura (Rice-Soaked, Soft Jolpan)",505,33,54,17,8,High,High,High,,"chicken, mustard oil, ginger, garlic, green chilli",Non-Vegetarian,Chicken,Keep the serving substantial and preserve the protein-rich part of the dish. Avoid deep-frying so the calories stay useful for training. This suits a main meal with rice or a vegetable side.,Progressive strength training or bodyweight workout,Keep protein steady and avoid skipping the main portion.
457,Assam,Bulking,Lunch,"Lai Xaak Gahori (Sesame-Seed, Slow Roast)",336,33,41,11,6,High,High,High,Sesame,"pork, lai xaak, potato, garlic, mustard oil, sesame",Non-Vegetarian,Pork,Keep the serving substantial and preserve the protein-rich part of the dish. Avoid deep-frying so the calories stay useful for training. This suits a main meal with rice or a vegetable side.,Progressive strength training or bodyweight workout,Keep protein steady and avoid skipping the main portion. Contains sesame.
458,Assam,Bulking,Lunch,"Mas Dhekia (Protein-Forward, Hearty)",288,30,18,14,7,Low,Medium,Low,Fish,"fish, fiddlehead fern, turmeric, mustard oil, rice side",Non-Vegetarian,Fish,"Increase the protein portion and keep the curry thick enough to coat rice well. Use enough oil for flavor, but keep it home-style rather than overly fried.",Resistance workout or compound lifts,Pair with adequate protein across the rest of the day. Contains fish. Use moderate portions of fish.
459,Assam,Bulking,Lunch,"Mas Dhekia (Tomato-Sour, Clear Curry)",296,29,65,14,5,High,High,High,Fish,"fish, fiddlehead fern, turmeric, minimal mustard oil, tomato",Non-Vegetarian,Fish,Keep the serving substantial and preserve the protein-rich part of the dish. Avoid deep-frying so the calories stay useful for training. This suits a main meal with rice or a vegetable side.,Progressive strength training or bodyweight workout,Keep protein steady and avoid skipping the main portion. Contains fish. Check fish bones before serving.
460,Assam,Bulking,Lunch,"Masor Tenga (Protein-Forward, Hearty)",282,30,15,11,4,Low,Medium,Low,Fish,"fish, tomato, lemon, elephant apple, mustard oil, ginger, rice side",Non-Vegetarian,Fish,"Increase the protein portion and keep the curry thick enough to coat rice well. Use enough oil for flavor, but keep it home-style rather than overly fried.",Resistance workout or compound lifts,Pair with adequate protein across the rest of the day. Contains fish. Use moderate portions of fish.
461,Assam,Bulking,Lunch,"Paror Mangxo (Protein-Forward, Hearty)",350,30,12,17,3,Low,Medium,High,,"pigeon, banana flower, ginger, garlic, pepper, rice side, ghee",Non-Vegetarian,Pigeon,"Increase the protein portion and keep the curry thick enough to coat rice well. Use enough oil for flavor, but keep it home-style rather than overly fried.",Resistance workout or compound lifts,Pair with adequate protein across the rest of the day. Use moderate portions of pigeon.
462,Assam,Bulking,Lunch,"Paror Mangxo (Sesame-Seed, Slow Roast)",410,25,38,11,4,High,High,High,Sesame,"pigeon, banana flower, ginger, garlic, pepper, sesame",Non-Vegetarian,Pigeon,Keep the serving substantial and preserve the protein-rich part of the dish. Avoid deep-frying so the calories stay useful for training. This suits a main meal with rice or a vegetable side.,Progressive strength training or bodyweight workout,Keep protein steady and avoid skipping the main portion. Contains sesame.
463,Assam,Bulking,Lunch,"Pura Maas Pitika (Rice-Soaked, Soft Jolpan)",296,31,59,16,3,High,High,High,Fish,"fish, mustard oil, onion, green chilli, coriander",Non-Vegetarian,Fish,Keep the serving substantial and preserve the protein-rich part of the dish. Avoid deep-frying so the calories stay useful for training. This suits a main meal with rice or a vegetable side.,Progressive strength training or bodyweight workout,Keep protein steady and avoid skipping the main portion. Contains fish. Check fish bones before serving.
464,Assam,Bulking,Lunch,"Til Gahori (Rice-Soaked, Soft Jolpan)",466,35,63,16,7,High,High,High,Sesame,"pork, black sesame, ginger, garlic, chilli",Non-Vegetarian,Pork,Keep the serving substantial and preserve the protein-rich part of the dish. Avoid deep-frying so the calories stay useful for training. This suits a main meal with rice or a vegetable side.,Progressive strength training or bodyweight workout,Keep protein steady and avoid skipping the main portion. Contains sesame.
465,Assam,Bulking,Lunch,"Akhoi Jolpan (Rice-Soaked, Soft Jolpan)",487,13,35,16,5,High,High,High,,"akhoi, banana",Vegan,,Keep the serving substantial and preserve the protein-rich part of the dish. Avoid deep-frying so the calories stay useful for training. This suits a main meal with rice or a vegetable side.,Progressive strength training or bodyweight workout,Keep protein steady and avoid skipping the main portion.
466,Assam,Bulking,Lunch,"Aloo Pitika (Green-Chilli, Mild Curry)",490,18,62,13,5,High,High,High,,"potato, onion, green chilli, minimal mustard oil, coriander, mustard oil",Vegan,,Keep the serving substantial and preserve the protein-rich part of the dish. Avoid deep-frying so the calories stay useful for training. This suits a main meal with rice or a vegetable side.,Progressive strength training or bodyweight workout,Keep protein steady and avoid skipping the main portion.
467,Assam,Bulking,Lunch,"Begun Pitika (Lentil-Boost, Power Serve)",302,22,40,8,7,High,High,High,,"brinjal, onion, green chilli, minimal mustard oil, coriander, mustard oil",Vegan,,Keep the serving substantial and preserve the protein-rich part of the dish. Avoid deep-frying so the calories stay useful for training. This suits a main meal with rice or a vegetable side.,Progressive strength training or bodyweight workout,Keep protein steady and avoid skipping the main portion.
468,Assam,Bulking,Lunch,"Bora Saulor Jolpan (Rice-Soaked, Soft Jolpan)",355,18,45,7,7,High,High,High,,"bora saul, banana",Vegan,,Keep the serving substantial and preserve the protein-rich part of the dish. Avoid deep-frying so the calories stay useful for training. This suits a main meal with rice or a vegetable side.,Progressive strength training or bodyweight workout,Keep protein steady and avoid skipping the main portion.
