id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
262,Himachal Pradesh,Weight Gain,Lunch,Kullu Trout (Salt Controlled 223),480,20,55,18,7,Medium,Medium,Medium,,"Local meat, herbs, spices",Non-Vegetarian,Fish,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
263,Himachal Pradesh,Weight Gain,Lunch,Mutton Madra (High Protein 220),480,20,55,18,7,Medium,Medium,Medium,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
264,Himachal Pradesh,Weight Gain,Lunch,Mutton Madra (Traditional 214),480,20,55,18,7,Medium,Medium,Medium,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
265,Himachal Pradesh,Weight Gain,Lunch,Pahadi Egg Curry (Fiber Rich 213),480,20,55,18,7,Medium,Medium,Medium,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
266,Himachal Pradesh,Weight Gain,Lunch,Pahadi Egg Curry (No Oil 219),480,20,55,18,7,Medium,Medium,Medium,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
267,Himachal Pradesh,Weight Gain,Lunch,Red Rice + Chha Gosht + Kadoo Sabzi,800,30,110,26,8,Medium,Medium,Medium,Dairy,"Red Rice, Mutton, Buttermilk, Pumpkin",Non-Vegetarian,Mutton,Cook mutton in rich yogurt and spices; do not skim fat.,60 mins hypertrophy,Avoid if feeling bloated
268,Himachal Pradesh,Weight Gain,Lunch,Red Rice + Ghee Kullu Trout + Jimikand,800,30,110,26,8,Medium,Medium,Medium,Fish,"Red Rice, Trout Fish, Elephant Foot Yam, Ghee",Non-Vegetarian,Fish,Pan-fry the trout in ghee and fry the yam for mass gain.,60 mins hypertrophy,Avoid if feeling bloated
269,Himachal Pradesh,Weight Gain,Lunch,Red Rice + Mutton Chha Gosht (Fatty) + Aloo,800,30,110,26,8,Medium,Medium,High,Dairy,"Red Rice, Mutton, Buttermilk, Potato",Non-Vegetarian,Mutton,Retain mutton fat and use rich buttermilk gravy.,60 mins hypertrophy,Avoid if feeling bloated
270,Himachal Pradesh,Weight Gain,Lunch,River Fish Curry (Fiber Rich 221),480,20,55,18,7,Medium,Medium,Medium,,"Local meat, herbs, spices",Non-Vegetarian,Fish,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
271,Himachal Pradesh,Weight Gain,Lunch,River Fish Curry (Salt Controlled 215),480,20,55,18,7,Medium,Medium,Medium,,"Local meat, herbs, spices",Non-Vegetarian,Fish,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
272,Himachal Pradesh,Weight Gain,Lunch,White Rice + Chha Gosht (Fatty) + Fried Yam,800,30,110,26,8,Medium,Medium,High,Dairy,"White Rice, Mutton, Buttermilk, Elephant Foot Yam, Oil",Non-Vegetarian,Mutton,Deep fry yam and use fattier cuts of mutton.,60 mins hypertrophy,Avoid if feeling bloated
273,Himachal Pradesh,Weight Gain,Lunch,Bhey (High Protein 228),480,20,55,18,7,Medium,Medium,Medium,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
274,Himachal Pradesh,Weight Gain,Lunch,Bhey (Steamed 234),480,20,55,18,7,Medium,Medium,Medium,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
275,Himachal Pradesh,Weight Gain,Lunch,Jau Khichdi (Fiber Rich 229),480,20,55,18,7,Medium,Medium,Medium,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
276,Himachal Pradesh,Weight Gain,Lunch,Jau Khichdi (No Oil 235),480,20,55,18,7,Medium,Medium,Medium,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
277,Himachal Pradesh,Weight Gain,Lunch,Lingri Sabzi (Fiber Rich 237),480,20,55,18,7,Medium,Medium,Medium,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
278,Himachal Pradesh,Weight Gain,Lunch,Lingri Sabzi (Roasted 225),480,20,55,18,7,Medium,Medium,Medium,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
279,Himachal Pradesh,Weight Gain,Lunch,Lingri Sabzi (Salt Controlled 231),480,20,55,18,7,Medium,Medium,Medium,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
280,Himachal Pradesh,Weight Gain,Lunch,Mah Dal (Light 232),480,20,55,18,7,Medium,Medium,Medium,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
281,Himachal Pradesh,Weight Gain,Lunch,Mah Dal (Steamed 226),480,20,55,18,7,Medium,Medium,Medium,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
282,Himachal Pradesh,Weight Gain,Lunch,Mah Dal (Traditional 238),480,20,55,18,7,Medium,Medium,Medium,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
283,Himachal Pradesh,Weight Gain,Lunch,Makki Roti (No Oil 227),480,20,55,18,7,Medium,Medium,Medium,Gluten,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
284,Himachal Pradesh,Weight Gain,Lunch,Makki Roti (Roasted 233),480,20,55,18,7,Medium,Medium,Medium,Gluten,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
285,Himachal Pradesh,Weight Gain,Lunch,Makki Roti (Salt Controlled 239),480,20,55,18,7,Medium,Medium,Medium,Gluten,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
286,Himachal Pradesh,Weight Gain,Lunch,Rajma Chawal (High Protein 236),480,20,55,18,7,Medium,Medium,Medium,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
287,Himachal Pradesh,Weight Gain,Lunch,Rajma Chawal (Light 224),480,20,55,18,7,Medium,Medium,Medium,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
288,Himachal Pradesh,Weight Gain,Lunch,Rajma Chawal (Traditional 230),480,20,55,18,7,Medium,Medium,Medium,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
289,Himachal Pradesh,Weight Gain,Snack,Aktori (Light 240),480,20,55,18,7,Medium,Medium,Medium,,"Local grains, legumes, herbs",Vegetarian,,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
290,Himachal Pradesh,Weight Gain,Snack,Babru (Roasted 241),480,20,55,18,7,Medium,Medium,Medium,Gluten,"Local grains, legumes, herbs",Vegetarian,,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
291,Himachal Pradesh,Weight Gain,Snack,Bhey (High Protein 244),480,20,55,18,7,Medium,Medium,Medium,,"Local grains, legumes, herbs",Vegetarian,,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
292,Himachal Pradesh,Weight Gain,Snack,Kodra Roti (Salt Controlled 247),480,20,55,18,7,Medium,Medium,Medium,Gluten,"Local grains, legumes, herbs",Vegetarian,,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
293,Himachal Pradesh,Weight Gain,Snack,Madra (Fiber Rich 245),480,20,55,18,7,Medium,Medium,Medium,,"Local grains, legumes, herbs",Vegetarian,,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
294,Himachal Pradesh,Weight Gain,Snack,Pahadi Pinni (Large Portion),400,15,50,15,5,Medium,Low,Medium,"Gluten, Nuts, Dairy","Wheat, Ghee, Almonds, Walnuts",Vegetarian,,"Consume a large serving of the dense, ghee-rich sweet.",Rest day,Ensure active lifestyle
295,Himachal Pradesh,Weight Gain,Snack,Pahadi Pinni (Wheat & Nut Ladoo),400,15,50,15,5,Medium,Low,Medium,"Gluten, Nuts, Dairy","Wheat, Ghee, Walnuts, Almonds",Vegetarian,,Bind roasted wheat and nuts with warm ghee.,Rest day,Ensure active lifestyle
296,Himachal Pradesh,Weight Gain,Snack,Patande (No Oil 243),480,20,55,18,7,Medium,Medium,Medium,,"Local grains, legumes, herbs",Vegetarian,,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
297,Himachal Pradesh,Weight Gain,Snack,Pinni (Urad Dal & Dry Fruits),400,15,50,15,5,Medium,Low,Medium,"Dairy, Nuts","Urad Dal, Ghee, Cashews, Almonds",Vegetarian,,Roast urad dal paste in ghee and form dense balls.,Rest day,Ensure active lifestyle
298,Himachal Pradesh,Weight Gain,Snack,Pinni (Urad Dal & Wheat),400,15,50,15,5,Medium,Low,Medium,"Gluten, Nuts, Dairy","Wheat, Urad Dal, Ghee, Almonds",Vegetarian,,Use ample ghee to bind the dense mixture.,Rest day,Ensure active lifestyle
299,Himachal Pradesh,Weight Gain,Snack,Roasted Foxnuts (Makhana) in Ghee,400,15,50,15,5,Medium,Low,Medium,Dairy,"Foxnuts, Ghee",Vegetarian,,Roast foxnuts generously in ghee until crunchy.,Rest day,Ensure active lifestyle
300,Himachal Pradesh,Weight Gain,Snack,Roasted Wheat Pinni,400,15,50,15,5,Medium,Low,Medium,"Gluten, Nuts, Dairy","Wheat, Ghee, Almonds",Vegetarian,,Use rich ghee to bind the wheat and nuts.,Rest day,Ensure active lifestyle
301,Himachal Pradesh,Weight Gain,Snack,Sepu Badi (Traditional 246),480,20,55,18,7,Medium,Medium,Medium,,"Local grains, legumes, herbs",Vegetarian,,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
302,Himachal Pradesh,Weight Gain,Snack,Siddu (Steamed 242),480,20,55,18,7,Medium,Medium,Medium,Gluten,"Local grains, legumes, herbs",Vegetarian,,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
303,Himachal Pradesh,Weight Gain,Snack,Sweet Pinni (Large),400,15,50,15,5,Medium,Medium,Medium,"Gluten, Nuts, Dairy","Wheat, Ghee, Sugar, Almonds",Vegetarian,,Use generous ghee and sugar in the pinni.,Rest day,Ensure active lifestyle
304,Himachal Pradesh,Weight Gain,Snack,Sweet Wheat Babru (Deep Fried),400,15,50,15,5,Medium,Medium,Medium,Gluten,"Wheat, Jaggery, Oil",Vegetarian,,Deep fry the sweetened wheat dough for maximum calories.,Rest day,Ensure active lifestyle
305,Himachal Pradesh,Weight Gain,Snack,Chha Gosht (High Protein 252),480,20,55,18,7,Medium,Medium,Medium,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
306,Himachal Pradesh,Weight Gain,Snack,Chha Gosht (Steamed 258),480,20,55,18,7,Medium,Medium,Medium,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
307,Himachal Pradesh,Weight Gain,Snack,Chicken Anardana (High Protein 260),480,20,55,18,7,Medium,Medium,Medium,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
308,Himachal Pradesh,Weight Gain,Snack,Chicken Anardana (Light 248),480,20,55,18,7,Medium,Medium,Medium,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
309,Himachal Pradesh,Weight Gain,Snack,Chicken Anardana (Traditional 254),480,20,55,18,7,Medium,Medium,Medium,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
310,Himachal Pradesh,Weight Gain,Snack,Kullu Trout (Fiber Rich 253),480,20,55,18,7,Medium,Medium,Medium,,"Local meat, herbs, spices",Non-Vegetarian,Fish,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
311,Himachal Pradesh,Weight Gain,Snack,Kullu Trout (No Oil 259),480,20,55,18,7,Medium,Medium,Medium,,"Local meat, herbs, spices",Non-Vegetarian,Fish,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
312,Himachal Pradesh,Weight Gain,Snack,Mutton Madra (Light 256),480,20,55,18,7,Medium,Medium,Medium,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
313,Himachal Pradesh,Weight Gain,Snack,Mutton Madra (Steamed 250),480,20,55,18,7,Medium,Medium,Medium,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
314,Himachal Pradesh,Weight Gain,Snack,Mutton Madra (Traditional 262),480,20,55,18,7,Medium,Medium,Medium,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
315,Himachal Pradesh,Weight Gain,Snack,Pahadi Egg Curry (Fiber Rich 261),480,20,55,18,7,Medium,Medium,Medium,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for weight gain. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
