id,state,diet_need,meal_type,meal_name,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise_recommendation,medical_warning
361,Odisha,Weight Gain,Dinner,Muga Soup Meal with Fish (Home Style),470,14,72,14,6,Low,Medium,High,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for weight gain.,Daily activity based on goal,Check portions and allergens.
362,Odisha,Weight Gain,Dinner,Oou Khatta Plate with Chicken (Portion Controlled),478,15,73,14,6,High,Low,Medium,Fish,Traditional Odia ingredients,Non-Vegetarian,Seafood,Prepared with traditional Odia methods and adjusted for weight gain.,Daily activity based on goal,Check portions and allergens.
363,Odisha,Weight Gain,Dinner,Pakhala Light with Fish (Steamed),445,12,70,13,5,Low,Medium,High,Fish,Traditional Odia ingredients,Non-Vegetarian,Fish,Prepared with traditional Odia methods and adjusted for weight gain.,Daily activity based on goal,Check portions and allergens.
364,Odisha,Weight Gain,Dinner,Poi Saag Bowl with Fish (Steamed),445,12,70,13,7,Low,Medium,High,Fish,Traditional Odia ingredients,Non-Vegetarian,Fish,Prepared with traditional Odia methods and adjusted for weight gain.,Daily activity based on goal,Check portions and allergens.
365,Odisha,Weight Gain,Dinner,Rice Kanji Bowl with Egg (Portion Controlled),478,15,73,14,7,Medium,High,Low,Fish,Traditional Odia ingredients,Non-Vegetarian,Seafood,Prepared with traditional Odia methods and adjusted for weight gain.,Daily activity based on goal,Check portions and allergens.
366,Odisha,Weight Gain,Dinner,Saga Soup Meal with Fish (Portion Controlled),478,15,73,14,8,Low,Medium,High,Fish,Traditional Odia ingredients,Non-Vegetarian,Seafood,Prepared with traditional Odia methods and adjusted for weight gain.,Daily activity based on goal,Check portions and allergens.
367,Odisha,Weight Gain,Dinner,Santula Plate with Chicken (Home Style),470,14,72,14,7,High,Low,Medium,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for weight gain.,Daily activity based on goal,Check portions and allergens.
368,Odisha,Weight Gain,Dinner,Vegetable Ghanta Bowl with Fish (Low Oil),453,13,71,13,9,Low,Medium,High,Egg,Traditional Odia ingredients,Non-Vegetarian,Egg,Prepared with traditional Odia methods and adjusted for weight gain.,Daily activity based on goal,Check portions and allergens.
369,Odisha,Weight Gain,Dinner,Badi Jhola Meal Vegan (Home Style),470,14,72,14,5,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for weight gain.,Daily activity based on goal,Check portions and allergens.
370,Odisha,Weight Gain,Dinner,Besara Stew Bowl Vegan (Steamed),445,12,70,13,9,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for weight gain.,Daily activity based on goal,Check portions and allergens.
371,Odisha,Weight Gain,Dinner,Chana Curry Plate Vegan (Steamed),445,12,70,13,8,High,Low,Medium,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for weight gain.,Daily activity based on goal,Check portions and allergens.
372,Odisha,Weight Gain,Dinner,Dalma Night Bowl Vegan (Low Oil),453,13,71,13,6,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for weight gain.,Daily activity based on goal,Check portions and allergens.
373,Odisha,Weight Gain,Dinner,Janhi Curry Meal Vegan (Low Oil),453,13,71,13,8,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for weight gain.,Daily activity based on goal,Check portions and allergens.
374,Odisha,Weight Gain,Dinner,Khichudi Night Vegan (Low Oil),453,13,71,13,5,High,Low,Medium,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for weight gain.,Daily activity based on goal,Check portions and allergens.
375,Odisha,Weight Gain,Dinner,Mixed Millet Bowl Vegan (Home Style),470,14,72,14,9,High,Low,Medium,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for weight gain.,Daily activity based on goal,Check portions and allergens.
376,Odisha,Weight Gain,Dinner,Muga Soup Meal Vegan (Home Style),470,14,72,14,6,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for weight gain.,Daily activity based on goal,Check portions and allergens.
377,Odisha,Weight Gain,Dinner,Oou Khatta Plate Vegan (Portion Controlled),478,15,73,14,6,High,Low,Medium,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for weight gain.,Daily activity based on goal,Check portions and allergens.
378,Odisha,Weight Gain,Dinner,Pakhala Light Vegan (Steamed),445,12,70,13,5,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for weight gain.,Daily activity based on goal,Check portions and allergens.
379,Odisha,Weight Gain,Dinner,Poi Saag Bowl Vegan (Steamed),445,12,70,13,7,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for weight gain.,Daily activity based on goal,Check portions and allergens.
380,Odisha,Weight Gain,Dinner,Rice Kanji Bowl Vegan (Portion Controlled),478,15,73,14,7,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for weight gain.,Daily activity based on goal,Check portions and allergens.
381,Odisha,Weight Gain,Dinner,Saga Soup Meal Vegan (Portion Controlled),478,15,73,14,8,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for weight gain.,Daily activity based on goal,Check portions and allergens.
382,Odisha,Weight Gain,Dinner,Santula Plate Vegan (Home Style),470,14,72,14,7,High,Low,Medium,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for weight gain.,Daily activity based on goal,Check portions and allergens.
383,Odisha,Weight Gain,Dinner,Steam Pitha Plate Vegan (Portion Controlled),478,15,73,14,5,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for weight gain.,Daily activity based on goal,Check portions and allergens.
384,Odisha,Weight Gain,Dinner,Vegetable Ghanta Bowl Vegan (Low Oil),453,13,71,13,9,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for weight gain.,Daily activity based on goal,Check portions and allergens.
385,Odisha,Bulking,Breakfast,Arisa Slice (Home Style),412,14,62,12,5,Medium,High,Low,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for bulking.,Daily activity based on goal,Check portions and allergens.
386,Odisha,Bulking,Breakfast,Besara Sabji Bowl (Low Oil),395,13,61,11,9,Low,Medium,High,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for bulking.,Daily activity based on goal,Check portions and allergens.
387,Odisha,Bulking,Breakfast,Chhena Chuda Bowl (Portion Controlled),420,15,63,12,5,Low,Medium,High,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for bulking.,Daily activity based on goal,Check portions and allergens.
388,Odisha,Bulking,Breakfast,Chuda Kadali (Low Oil),395,13,61,11,6,Medium,High,Low,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for bulking.,Daily activity based on goal,Check portions and allergens.
389,Odisha,Bulking,Breakfast,Dahi Chuda (Steamed),387,12,60,11,9,Medium,High,Low,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for bulking.,Daily activity based on goal,Check portions and allergens.
390,Odisha,Bulking,Breakfast,Dalma Soup Bowl (Steamed),387,12,60,11,8,High,Low,Medium,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for bulking.,Daily activity based on goal,Check portions and allergens.
391,Odisha,Bulking,Breakfast,Enduri Pitha (Portion Controlled),420,15,63,12,7,Medium,High,Low,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for bulking.,Daily activity based on goal,Check portions and allergens.
392,Odisha,Bulking,Breakfast,Kakara Pitha (Home Style),412,14,62,12,6,Low,Medium,High,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for bulking.,Daily activity based on goal,Check portions and allergens.
393,Odisha,Bulking,Breakfast,Khai Mix Bowl (Steamed),387,12,60,11,7,Low,Medium,High,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for bulking.,Daily activity based on goal,Check portions and allergens.
394,Odisha,Bulking,Breakfast,Manda Pitha (Low Oil),395,13,61,11,5,High,Low,Medium,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for bulking.,Daily activity based on goal,Check portions and allergens.
395,Odisha,Bulking,Breakfast,Mandia Chakuli (Steamed),387,12,60,11,5,Low,Medium,High,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for bulking.,Daily activity based on goal,Check portions and allergens.
396,Odisha,Bulking,Breakfast,Mitha Kanika Lite (Low Oil),395,13,61,11,8,Medium,High,Low,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for bulking.,Daily activity based on goal,Check portions and allergens.
397,Odisha,Bulking,Breakfast,Muga Dosa (Home Style),412,14,62,12,7,High,Low,Medium,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for bulking.,Daily activity based on goal,Check portions and allergens.
398,Odisha,Bulking,Breakfast,Saga Chuda Mix (Home Style),412,14,62,12,9,High,Low,Medium,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for bulking.,Daily activity based on goal,Check portions and allergens.
399,Odisha,Bulking,Breakfast,Sijha Chana Plate (Portion Controlled),420,15,63,12,6,High,Low,Medium,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for bulking.,Daily activity based on goal,Check portions and allergens.
400,Odisha,Bulking,Breakfast,Sooji Upama (Portion Controlled),420,15,63,12,8,Low,Medium,High,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for bulking.,Daily activity based on goal,Check portions and allergens.
401,Odisha,Bulking,Breakfast,Boiled Egg with Saga (Low Oil),395,13,61,11,8,Medium,High,Low,Egg,Traditional Odia ingredients,Non-Vegetarian,Egg,Prepared with traditional Odia methods and adjusted for bulking.,Daily activity based on goal,Check portions and allergens.
402,Odisha,Bulking,Breakfast,Chakuli with Fish Curry (Portion Controlled),420,15,63,12,7,Medium,High,Low,Fish,Traditional Odia ingredients,Non-Vegetarian,Seafood,Prepared with traditional Odia methods and adjusted for bulking.,Daily activity based on goal,Check portions and allergens.
403,Odisha,Bulking,Breakfast,Chicken Manda Roll (Steamed),387,12,60,11,7,Low,Medium,High,Fish,Traditional Odia ingredients,Non-Vegetarian,Fish,Prepared with traditional Odia methods and adjusted for bulking.,Daily activity based on goal,Check portions and allergens.
404,Odisha,Bulking,Breakfast,Chicken Santula Bowl (Steamed),387,12,60,11,8,High,Low,Medium,Fish,Traditional Odia ingredients,Non-Vegetarian,Fish,Prepared with traditional Odia methods and adjusted for bulking.,Daily activity based on goal,Check portions and allergens.
405,Odisha,Bulking,Breakfast,Chuda Dim Bhaja (Steamed),387,12,60,11,5,Low,Medium,High,Fish,Traditional Odia ingredients,Non-Vegetarian,Fish,Prepared with traditional Odia methods and adjusted for bulking.,Daily activity based on goal,Check portions and allergens.
406,Odisha,Bulking,Breakfast,Chuda Santula + 2 Boiled Eggs,520,24,75,14,6,Medium,Medium,Medium,Egg,"Beaten rice, mixed vegetables, whole eggs",Non-Vegetarian,egg,Sauté beaten rice with seasonal vegetables using minimal oil; serve with whole boiled eggs.,90 mins bodybuilding,Targeting 1.6g/kg protein; chuda provides easy-to-digest carbs for pre-workout.
407,Odisha,Bulking,Breakfast,Dahi Chuda with Boiled Egg (Steamed),387,12,60,11,9,Medium,High,Low,Fish,Traditional Odia ingredients,Non-Vegetarian,Fish,Prepared with traditional Odia methods and adjusted for bulking.,Daily activity based on goal,Check portions and allergens.
408,Odisha,Bulking,Breakfast,Dim Besara Bowl (Home Style),412,14,62,12,6,Low,Medium,High,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for bulking.,Daily activity based on goal,Check portions and allergens.
409,Odisha,Bulking,Breakfast,Egg Chuda Mix (Low Oil),395,13,61,11,9,Low,Medium,High,Egg,Traditional Odia ingredients,Non-Vegetarian,Egg,Prepared with traditional Odia methods and adjusted for bulking.,Daily activity based on goal,Check portions and allergens.
410,Odisha,Bulking,Breakfast,Egg Dalma Plate (Portion Controlled),420,15,63,12,6,High,Low,Medium,Fish,Traditional Odia ingredients,Non-Vegetarian,Seafood,Prepared with traditional Odia methods and adjusted for bulking.,Daily activity based on goal,Check portions and allergens.
411,Odisha,Bulking,Breakfast,Egg Tarkari with Khai (Low Oil),395,13,61,11,5,High,Low,Medium,Egg,Traditional Odia ingredients,Non-Vegetarian,Egg,Prepared with traditional Odia methods and adjusted for bulking.,Daily activity based on goal,Check portions and allergens.
412,Odisha,Bulking,Breakfast,Fish Poha Bowl (Home Style),412,14,62,12,5,Medium,High,Low,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for bulking.,Daily activity based on goal,Check portions and allergens.
413,Odisha,Bulking,Breakfast,Fish Soup with Chuda (Home Style),412,14,62,12,9,High,Low,Medium,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for bulking.,Daily activity based on goal,Check portions and allergens.
414,Odisha,Bulking,Breakfast,Mandia Jau with Egg (Low Oil),395,13,61,11,6,Medium,High,Low,Egg,Traditional Odia ingredients,Non-Vegetarian,Egg,Prepared with traditional Odia methods and adjusted for bulking.,Daily activity based on goal,Check portions and allergens.
415,Odisha,Bulking,Breakfast,Muga Dosa with Fish Flakes (Home Style),412,14,62,12,7,High,Low,Medium,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for bulking.,Daily activity based on goal,Check portions and allergens.
416,Odisha,Bulking,Breakfast,Upama with Chicken Shreds (Portion Controlled),420,15,63,12,8,Low,Medium,High,Fish,Traditional Odia ingredients,Non-Vegetarian,Seafood,Prepared with traditional Odia methods and adjusted for bulking.,Daily activity based on goal,Check portions and allergens.
417,Odisha,Bulking,Breakfast,Arisa Rice Bite (Home Style),412,14,62,12,5,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for bulking.,Daily activity based on goal,Check portions and allergens.
418,Odisha,Bulking,Breakfast,Besara Vegetable Bowl (Low Oil),395,13,61,11,9,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for bulking.,Daily activity based on goal,Check portions and allergens.
419,Odisha,Bulking,Breakfast,Chuda Jaggery Lite (Steamed),387,12,60,11,7,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for bulking.,Daily activity based on goal,Check portions and allergens.
420,Odisha,Bulking,Breakfast,Chuda Phala Bowl (Low Oil),395,13,61,11,6,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for bulking.,Daily activity based on goal,Check portions and allergens.
