id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
322,Rajasthan,Weight Gain,Snack,"Bajra Raab (Creamy Finish, Snack, Vegan)",216,8,32,5,6,Medium,Medium,Medium,,"bajra flour, water, cumin, black pepper, ginger",Vegan,,Cook the bajra raab in the traditional richer way with measured ghee or oil and a fuller portion. Add a side salad or curd where suitable to keep the meal balanced.,Light strength training and mobility work.,Best used as part of a calorie-surplus meal plan.
323,Rajasthan,Weight Gain,Snack,"Bajra Rotla (Double Portion, Snack, Vegan)",216,8,32,5,6,High,High,High,,"bajra flour, water, salt, cumin",Vegan,,Cook the bajra rotla in the traditional richer way with measured ghee or oil and a fuller portion. Add a side salad or curd where suitable to keep the meal balanced.,Light strength training and mobility work.,Best used as part of a calorie-surplus meal plan.
324,Rajasthan,Weight Gain,Snack,"Bajre ki Khichdi (Ghee Drizzle, Snack, Vegan)",300,10,42,9,7,High,High,High,legume,"bajra, moong dal, cumin, ginger, green chilli",Vegan,,Cook the bajre ki khichdi in the traditional richer way with measured ghee or oil and a fuller portion. Add a side salad or curd where suitable to keep the meal balanced.,Light strength training and mobility work.,Contains legume. Best used as part of a calorie-surplus meal plan.
325,Rajasthan,Weight Gain,Snack,"Bikaneri Bhujia (Extra Serving, Snack, Vegan)",312,6,38,15,3,High,High,High,"chickpea, legume","besan, moth dal flour, spices, oil",Vegan,,Cook the bikaneri bhujia in the traditional richer way with measured ghee or oil and a fuller portion. Add a side salad or curd where suitable to keep the meal balanced.,Light strength training and mobility work.,"Contains chickpea, legume. Best used as part of a calorie-surplus meal plan."
326,Rajasthan,Weight Gain,Snack,"Dal Kachori (Butter Glossed, Snack, Vegan)",312,6,38,15,3,High,High,High,"gluten, legume","maida, moong dal, spices, oil",Vegan,,Cook the dal kachori in the traditional richer way with measured ghee or oil and a fuller portion. Add a side salad or curd where suitable to keep the meal balanced.,Light strength training and mobility work.,"Contains gluten, legume. Best used as part of a calorie-surplus meal plan."
327,Rajasthan,Weight Gain,Snack,"Gajak (Traditional Rich, Snack, Vegan)",384,4,55,15,2,Medium,Medium,Medium,"sesame, nuts","sesame seeds, jaggery, dry fruits",Vegan,,Cook the gajak in the traditional richer way with measured ghee or oil and a fuller portion. Add a side salad or curd where suitable to keep the meal balanced.,Light strength training and mobility work.,"Contains sesame, nuts. Best used as part of a calorie-surplus meal plan."
328,Rajasthan,Weight Gain,Snack,"Kair Sangri Chaat (Dry Fruit Garnish, Snack, Vegan)",216,8,32,5,6,Medium,Medium,Medium,,"kair, sangri, onion, tomato, lemon, spices",Vegan,,Cook the kair sangri chaat in the traditional richer way with measured ghee or oil and a fuller portion. Add a side salad or curd where suitable to keep the meal balanced.,Light strength training and mobility work.,Best used as part of a calorie-surplus meal plan.
329,Rajasthan,Weight Gain,Snack,"Masala Peanuts (Hearty Bowl, Snack, Vegan)",216,8,32,5,6,Medium,Medium,Medium,"peanuts, chickpea","peanuts, gram flour, spices, curry leaves, oil",Vegan,,Cook the masala peanuts in the traditional richer way with measured ghee or oil and a fuller portion. Add a side salad or curd where suitable to keep the meal balanced.,Light strength training and mobility work.,"Contains peanuts, chickpea. Best used as part of a calorie-surplus meal plan."
330,Rajasthan,Weight Gain,Snack,"Mirchi Bada (Loaded Plate, Snack, Vegan)",312,6,38,15,3,Medium,Medium,Medium,chickpea,"green chilli, potato, besan, spices, oil",Vegan,,Cook the mirchi bada in the traditional richer way with measured ghee or oil and a fuller portion. Add a side salad or curd where suitable to keep the meal balanced.,Light strength training and mobility work.,Contains chickpea. Best used as part of a calorie-surplus meal plan.
331,Rajasthan,Weight Gain,Snack,"Moong Dal Pakoda (Calorie Dense, Snack, Vegan)",312,6,38,15,3,Medium,Medium,Medium,legume,"moong dal, cumin, green chilli, coriander, oil",Vegan,,Cook the moong dal pakoda in the traditional richer way with measured ghee or oil and a fuller portion. Add a side salad or curd where suitable to keep the meal balanced.,Light strength training and mobility work.,Contains legume. Best used as part of a calorie-surplus meal plan.
332,Rajasthan,Weight Gain,Snack,"Papad Churi (Thick Gravy, Snack, Vegan)",216,8,32,5,6,High,High,High,gluten,"papad, onion, tomato, coriander, spices",Vegan,,Cook the papad churi in the traditional richer way with measured ghee or oil and a fuller portion. Add a side salad or curd where suitable to keep the meal balanced.,Light strength training and mobility work.,Contains gluten. Best used as part of a calorie-surplus meal plan.
333,Rajasthan,Weight Gain,Snack,"Pyaaz Kachori (Slow Cooked, Snack, Vegan)",312,6,38,15,3,High,High,High,"gluten, chickpea","maida, onion, moong dal, spices, oil",Vegan,,Cook the pyaaz kachori in the traditional richer way with measured ghee or oil and a fuller portion. Add a side salad or curd where suitable to keep the meal balanced.,Light strength training and mobility work.,"Contains gluten, chickpea. Best used as part of a calorie-surplus meal plan."
334,Rajasthan,Weight Gain,Snack,"Roasted Chana (Rich, Full Portion, Snack, Vegan)",216,8,32,5,6,Medium,Medium,Medium,chickpea,"roasted chana, cumin, salt, red chilli",Vegan,,Cook the roasted chana in the traditional richer way with measured ghee or oil and a fuller portion. Add a side salad or curd where suitable to keep the meal balanced.,Light strength training and mobility work.,Contains chickpea. Best used as part of a calorie-surplus meal plan.
335,Rajasthan,Weight Gain,Snack,"Roasted Makhana (With Ghee, Snack, Vegan)",216,8,32,5,6,High,High,High,,"makhana, cumin, black pepper, salt",Vegan,,Cook the roasted makhana in the traditional richer way with measured ghee or oil and a fuller portion. Add a side salad or curd where suitable to keep the meal balanced.,Light strength training and mobility work.,Best used as part of a calorie-surplus meal plan.
336,Rajasthan,Weight Gain,Snack,"Til Chikki (Oil-Rich, Snack, Vegan)",384,4,55,15,2,High,High,High,"sesame, peanuts","sesame seeds, jaggery, peanuts",Vegan,,Cook the til chikki in the traditional richer way with measured ghee or oil and a fuller portion. Add a side salad or curd where suitable to keep the meal balanced.,Light strength training and mobility work.,"Contains sesame, peanuts. Best used as part of a calorie-surplus meal plan."
337,Rajasthan,Weight Gain,Dinner,"Aloo Pyaz Sabzi (Extra Serving, Dinner, Vegetarian)",300,10,42,9,7,High,High,High,,"potato, onion, cumin, turmeric, coriander",Vegetarian,,Cook the aloo pyaz sabzi in the traditional richer way with measured ghee or oil and a fuller portion. Add a side salad or curd where suitable to keep the meal balanced.,Light strength training and mobility work.,Best used as part of a calorie-surplus meal plan.
338,Rajasthan,Weight Gain,Dinner,"Bajre ki Khichdi (Thick Gravy, Dinner, Vegetarian)",300,10,42,9,7,High,High,High,legume,"bajra, moong dal, cumin, ginger, green chilli",Vegetarian,,Cook the bajre ki khichdi in the traditional richer way with measured ghee or oil and a fuller portion. Add a side salad or curd where suitable to keep the meal balanced.,Light strength training and mobility work.,Contains legume. Best used as part of a calorie-surplus meal plan.
339,Rajasthan,Weight Gain,Dinner,"Bejad Roti (Dry Fruit Garnish, Dinner, Vegetarian)",300,10,42,9,7,Medium,Medium,Medium,gluten,"whole wheat flour, bajra flour, barley flour, garlic, spices",Vegetarian,,Cook the bejad roti in the traditional richer way with measured ghee or oil and a fuller portion. Add a side salad or curd where suitable to keep the meal balanced.,Light strength training and mobility work.,Contains gluten. Best used as part of a calorie-surplus meal plan.
340,Rajasthan,Weight Gain,Dinner,Dal Baati (Baked) + Churma,680,18,90,28,8,High,Medium,High,Gluten/Milk,"Wheat, mixed lentils, ghee, jaggery",Vegetarian,none,Bake baati and generously dip in ghee; serve with jaggery churma.,45 mins heavy lifting,Do not consume right before sleeping due to heavy digestion.
341,Rajasthan,Weight Gain,Dinner,Dal Baati (Baked) + Churma,680,18,90,28,8,High,Medium,High,Gluten/Milk,"Wheat, mixed lentils, ghee, jaggery",Vegetarian,none,Crush baati into dal with ghee; serve churma on the side.,45 mins heavy lifting,Classic Rajasthani mass gainer meal with extreme caloric density.
342,Rajasthan,Weight Gain,Dinner,Dal Baati (Baked) + Churma,680,18,90,28,8,High,Medium,High,Gluten/Milk,"Wheat, lentils, ghee, jaggery",Vegetarian,none,Crush baati in dal; add heavy ghee; serve churma.,45 mins heavy lifting,Extreme caloric density meal.
343,Rajasthan,Weight Gain,Dinner,Gehun Roti + Malai Pyaz Sabzi + Urad Dal,650,18,75,30,8,High,Medium,High,Gluten/Milk,"Wheat, onion, fresh cream, black gram",Vegetarian,none,Cook onions in full-fat fresh cream (malai); serve with heavy urad dal.,45 mins heavy lifting,Fat-rich meal ensures a caloric surplus before sleep.
344,Rajasthan,Weight Gain,Dinner,Gehun Roti + Malai Pyaz Sabzi + Urad Dal,650,18,75,30,8,High,Medium,High,Gluten/Milk,"Wheat, onion, cream, black gram",Vegetarian,none,Cook onions in full-fat fresh cream; heavy urad dal.,45 mins heavy lifting,Saturated fats from cream ensure caloric surplus.
345,Rajasthan,Weight Gain,Dinner,Gehun Roti + Malai Pyaz Sabzi + Urad Dal,650,18,75,30,8,High,Medium,High,Gluten/Milk,"Wheat, onion, cream, black gram",Vegetarian,none,Cook onions in full-fat fresh cream.,45 mins heavy lifting,Saturated fats ensure caloric surplus.
346,Rajasthan,Weight Gain,Dinner,"Jau Roti (Jaggery Finish, Dinner, Vegetarian)",300,10,42,9,7,High,High,High,gluten,"barley flour, water, cumin, salt",Vegetarian,,Cook the jau roti in the traditional richer way with measured ghee or oil and a fuller portion. Add a side salad or curd where suitable to keep the meal balanced.,Light strength training and mobility work.,Contains gluten. Best used as part of a calorie-surplus meal plan.
347,Rajasthan,Weight Gain,Dinner,"Ker Sangri (Rich, Full Portion, Dinner, Vegetarian)",300,10,42,9,7,Medium,Medium,Medium,,"ker berries, sangri beans, cumin, red chilli, oil",Vegetarian,,Cook the ker sangri in the traditional richer way with measured ghee or oil and a fuller portion. Add a side salad or curd where suitable to keep the meal balanced.,Light strength training and mobility work.,Best used as part of a calorie-surplus meal plan.
348,Rajasthan,Weight Gain,Dinner,"Methi Mangodi ki Sabzi (Slow Cooked, Dinner, Vegetarian)",300,10,42,9,7,High,High,High,legume,"fenugreek leaves, mangodi, onion, tomato, spices",Vegetarian,,Cook the methi mangodi ki sabzi in the traditional richer way with measured ghee or oil and a fuller portion. Add a side salad or curd where suitable to keep the meal balanced.,Light strength training and mobility work.,Contains legume. Best used as part of a calorie-surplus meal plan.
349,Rajasthan,Weight Gain,Dinner,"Moth Dal (With Ghee, Dinner, Vegetarian)",300,10,42,9,7,High,High,High,legume,"moth beans, cumin, onion, coriander, oil",Vegetarian,,Cook the moth dal in the traditional richer way with measured ghee or oil and a fuller portion. Add a side salad or curd where suitable to keep the meal balanced.,Light strength training and mobility work.,Contains legume. Best used as part of a calorie-surplus meal plan.
350,Rajasthan,Weight Gain,Dinner,"Panchkuta (Loaded Plate, Dinner, Vegetarian)",300,10,42,9,7,Medium,Medium,Medium,,"ker, sangri, gunda, kumat, kachri, spices",Vegetarian,,Cook the panchkuta in the traditional richer way with measured ghee or oil and a fuller portion. Add a side salad or curd where suitable to keep the meal balanced.,Light strength training and mobility work.,Best used as part of a calorie-surplus meal plan.
351,Rajasthan,Weight Gain,Dinner,"Papad ki Sabzi (Hearty Bowl, Dinner, Vegetarian)",300,10,42,9,7,Medium,Medium,Medium,"gluten, dairy","papad, tomato, yogurt, cumin, spices",Vegetarian,,Cook the papad ki sabzi in the traditional richer way with measured ghee or oil and a fuller portion. Add a side salad or curd where suitable to keep the meal balanced.,Light strength training and mobility work.,"Contains gluten, dairy. Best used as part of a calorie-surplus meal plan."
352,Rajasthan,Weight Gain,Dinner,"Sangri Pulao (Calorie Dense, Dinner, Vegetarian)",300,10,42,9,7,Medium,Medium,Medium,dairy,"rice, sangri, cumin, spices, ghee",Vegetarian,,Cook the sangri pulao in the traditional richer way with measured ghee or oil and a fuller portion. Add a side salad or curd where suitable to keep the meal balanced.,Light strength training and mobility work.,Contains dairy. Best used as part of a calorie-surplus meal plan.
353,Rajasthan,Weight Gain,Dinner,"Banjara Gosht (Extra Serving, Dinner, Non-Vegetarian)",504,27,10,30,1,High,High,High,,"mutton, mustard oil, onion, garlic, ginger, whole spices",Non-Vegetarian,Mutton,Cook the banjara gosht in the traditional richer way with measured ghee or oil and a fuller portion. Add a side salad or curd where suitable to keep the meal balanced.,Light strength training and mobility work.,Best used as part of a calorie-surplus meal plan.
354,Rajasthan,Weight Gain,Dinner,"Chicken Keema (Loaded Plate, Dinner, Non-Vegetarian)",288,23,8,12,1,Medium,Medium,Medium,,"minced chicken, onion, garlic, peas, spices",Non-Vegetarian,Chicken,Cook the chicken keema in the traditional richer way with measured ghee or oil and a fuller portion. Add a side salad or curd where suitable to keep the meal balanced.,Light strength training and mobility work.,Best used as part of a calorie-surplus meal plan.
355,Rajasthan,Weight Gain,Dinner,Gehun Roti + Laal Maas (Mutton),680,38,50,34,5,Medium,Medium,High,Gluten,"Wheat, mutton, mathania chilies, ghee",Non-Vegetarian,mutton,Traditional slow-cooked fatty mutton in ghee and red chili paste.,45 mins heavy lifting,Red meat provides iron and creatine for mass building.
356,Rajasthan,Weight Gain,Dinner,"Jungli Maas (Hearty Bowl, Dinner, Non-Vegetarian)",504,27,10,30,1,Medium,Medium,Medium,,"mutton, onion, garlic, dried red chilli, oil",Non-Vegetarian,Mutton,Cook the jungli maas in the traditional richer way with measured ghee or oil and a fuller portion. Add a side salad or curd where suitable to keep the meal balanced.,Light strength training and mobility work.,Best used as part of a calorie-surplus meal plan.
