id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
394,Mizoram,Bulking,Breakfast,Phan (Herb-Loaded With Green Chili And Beans),330,13,47,9,4,High,High,High,,"Sweet Potato, Green Chili, Beans",Vegetarian,,Build phan with a stronger protein base and a generous serving size. Keep the local spices and combine it with a protein-rich side or extra legumes where suitable.,Structured strength training with a short walk for digestion.,Use a balanced serving size and avoid turning the meal into junk food.
395,Mizoram,Bulking,Breakfast,Phan (Rice-Heavy With Beans And Pumpkin),340,13,47,9,4,High,High,High,,"Sweet Potato, Beans, Pumpkin",Vegetarian,,Build phan with a stronger protein base and a generous serving size. Keep the local spices and combine it with a protein-rich side or extra legumes where suitable.,Structured strength training with a short walk for digestion.,Use a balanced serving size and avoid turning the meal into junk food.
396,Mizoram,Bulking,Breakfast,Riewhadem (Rice-Heavy With Bamboo Shoot And Pumpkin),360,13,52,10,3,High,High,High,,"Maize, Bamboo Shoot, Pumpkin",Vegetarian,,Build riewhadem with a stronger protein base and a generous serving size. Keep the local spices and combine it with a protein-rich side or extra legumes where suitable.,Structured strength training with a short walk for digestion.,Use a balanced serving size and avoid turning the meal into junk food.
397,Mizoram,Bulking,Breakfast,Riewhadem (Smoked With Beans And Pumpkin),365,13,54,10,5,High,High,High,,"Maize, Beans, Pumpkin",Vegetarian,,Build riewhadem with a stronger protein base and a generous serving size. Keep the local spices and combine it with a protein-rich side or extra legumes where suitable.,Structured strength training with a short walk for digestion.,Use a balanced serving size and avoid turning the meal into junk food.
398,Mizoram,Bulking,Breakfast,Sticky Rice (Pan-Warmed With Beans And Pumpkin),360,14,54,11,5,High,High,High,,"Sticky Rice, Beans, Pumpkin, Sesame",Vegetarian,,Build sticky rice with a stronger protein base and a generous serving size. Keep the local spices and combine it with a protein-rich side or extra legumes where suitable.,Structured strength training with a short walk for digestion.,Use a balanced serving size and avoid turning the meal into junk food.
399,Mizoram,Bulking,Breakfast,Sticky Rice (Slow-Cooked With Bamboo Shoot And Pumpkin),375,14,54,11,5,High,High,High,,"Sticky Rice, Bamboo Shoot, Pumpkin, Sesame",Vegetarian,,Build sticky rice with a stronger protein base and a generous serving size. Keep the local spices and combine it with a protein-rich side or extra legumes where suitable.,Structured strength training with a short walk for digestion.,Use a balanced serving size and avoid turning the meal into junk food.
400,Mizoram,Bulking,Breakfast,Sticky Rice (Traditional With Beans And Pumpkin),380,14,52,11,3,High,High,High,,"Sticky Rice, Beans, Pumpkin, Sesame",Vegetarian,,Build sticky rice with a stronger protein base and a generous serving size. Keep the local spices and combine it with a protein-rich side or extra legumes where suitable.,Structured strength training with a short walk for digestion.,Use a balanced serving size and avoid turning the meal into junk food.
401,Mizoram,Bulking,Breakfast,Arsa Buhchiar (Traditional With Squash And Pumpkin),435,32,37,16,5,High,High,High,,"Chicken, Rice, Squash, Pumpkin, Ginger",Non-Vegetarian,Chicken,Build arsa buhchiar with a stronger protein base and a generous serving size. Keep the local spices and combine it with a protein-rich side or extra legumes where suitable.,Structured strength training with a short walk for digestion.,Use a balanced serving size and avoid turning the meal into junk food.
402,Mizoram,Bulking,Breakfast,Bai (Slow-Cooked With Squash And Pumpkin),440,33,34,17,2,High,High,High,,"Rice, Seasonal Greens, Squash, Pumpkin, Ginger",Non-Vegetarian,Chicken,Build bai with a stronger protein base and a generous serving size. Keep the local spices and combine it with a protein-rich side or extra legumes where suitable.,Structured strength training with a short walk for digestion.,Use a balanced serving size and avoid turning the meal into junk food.
403,Mizoram,Bulking,Breakfast,Bai (Traditional With Pumpkin And Ginger),425,31,34,15,2,High,High,High,,"Rice, Seasonal Greens, Pumpkin, Ginger",Non-Vegetarian,Chicken,Build bai with a stronger protein base and a generous serving size. Keep the local spices and combine it with a protein-rich side or extra legumes where suitable.,Structured strength training with a short walk for digestion.,Use a balanced serving size and avoid turning the meal into junk food.
404,Mizoram,Bulking,Breakfast,Bawl (Pan-Warmed With Pumpkin And Ginger),430,31,36,15,4,High,High,High,,"Small Fish, Pumpkin, Ginger, Local Herbs",Non-Vegetarian,Fish,Build bawl with a stronger protein base and a generous serving size. Keep the local spices and combine it with a protein-rich side or extra legumes where suitable.,Structured strength training with a short walk for digestion.,Use a balanced serving size and avoid turning the meal into junk food.
405,Mizoram,Bulking,Breakfast,Bawl (Traditional With Chayote And Pumpkin),420,33,36,17,4,High,High,High,,"Small Fish, Chayote, Pumpkin, Local Herbs",Non-Vegetarian,Fish,Build bawl with a stronger protein base and a generous serving size. Keep the local spices and combine it with a protein-rich side or extra legumes where suitable.,Structured strength training with a short walk for digestion.,Use a balanced serving size and avoid turning the meal into junk food.
406,Mizoram,Bulking,Breakfast,Boiled Eggs And Nuts (Full Portion With Squash And Pumpkin),430,33,37,17,5,High,High,High,Egg,"Egg, Nuts, Squash, Pumpkin",Non-Vegetarian,,Build boiled eggs and nuts with a stronger protein base and a generous serving size. Keep the local spices and combine it with a protein-rich side or extra legumes where suitable.,Structured strength training with a short walk for digestion.,Contains egg. Use a balanced serving size and avoid turning the meal into junk food.
407,Mizoram,Bulking,Breakfast,Boiled Eggs And Nuts (Rice-Heavy With Pumpkin And Ginger),440,31,37,15,5,High,High,High,Egg,"Egg, Nuts, Pumpkin, Ginger",Non-Vegetarian,,Build boiled eggs and nuts with a stronger protein base and a generous serving size. Keep the local spices and combine it with a protein-rich side or extra legumes where suitable.,Structured strength training with a short walk for digestion.,Contains egg. Use a balanced serving size and avoid turning the meal into junk food.
408,Mizoram,Bulking,Breakfast,Chhangban (Herb-Loaded With Pumpkin And Ginger),375,18,52,13,3,High,High,High,,"Sticky Rice Flour, Pumpkin, Ginger, Banana Leaf",Non-Vegetarian,Chicken,Build chhangban with a stronger protein base and a generous serving size. Keep the local spices and combine it with a protein-rich side or extra legumes where suitable.,Structured strength training with a short walk for digestion.,Use a balanced serving size and avoid turning the meal into junk food.
409,Mizoram,Bulking,Breakfast,Chhangban (Pan-Warmed With Squash And Pumpkin),390,17,52,12,3,High,High,High,,"Sticky Rice Flour, Squash, Pumpkin, Banana Leaf",Non-Vegetarian,Chicken,Build chhangban with a stronger protein base and a generous serving size. Keep the local spices and combine it with a protein-rich side or extra legumes where suitable.,Structured strength training with a short walk for digestion.,Use a balanced serving size and avoid turning the meal into junk food.
410,Mizoram,Bulking,Breakfast,Sanpiau (Slow-Cooked With Pumpkin And Ginger),430,32,35,16,3,High,High,High,,"Rice Porridge, Local Herbs, Pumpkin, Ginger",Non-Vegetarian,Chicken,Build sanpiau with a stronger protein base and a generous serving size. Keep the local spices and combine it with a protein-rich side or extra legumes where suitable.,Structured strength training with a short walk for digestion.,Use a balanced serving size and avoid turning the meal into junk food.
411,Mizoram,Bulking,Breakfast,Sanpiau (Smoked With Squash And Pumpkin),420,31,35,15,3,High,High,High,,"Rice Porridge, Local Herbs, Squash, Pumpkin, Ginger",Non-Vegetarian,Chicken,Build sanpiau with a stronger protein base and a generous serving size. Keep the local spices and combine it with a protein-rich side or extra legumes where suitable.,Structured strength training with a short walk for digestion.,Use a balanced serving size and avoid turning the meal into junk food.
412,Mizoram,Bulking,Breakfast,Sawhchiar (Chicken) + Boiled Legumes,520,38,65,12,8,High,Medium,Medium,,"Rice, chicken with skin, ginger, local beans",Non-Vegetarian,Chicken,Cook chicken and rice together into a thick porridge; add local beans for a protein surplus.,90 mins strength training,High carb-to-protein ratio ideal for glycogen replenishment post-sleep.
413,Mizoram,Bulking,Breakfast,Sawhchiar (Rice-Heavy With Squash And Pumpkin),425,32,36,16,4,High,High,High,,"Rice, Chicken, Squash, Pumpkin, Ginger",Non-Vegetarian,Chicken,Build sawhchiar with a stronger protein base and a generous serving size. Keep the local spices and combine it with a protein-rich side or extra legumes where suitable.,Structured strength training with a short walk for digestion.,Use a balanced serving size and avoid turning the meal into junk food.
414,Mizoram,Bulking,Breakfast,Sawhchiar (Smoked With Pumpkin And Ginger),435,33,36,17,4,High,High,High,,"Rice, Chicken, Pumpkin, Ginger",Non-Vegetarian,Chicken,Build sawhchiar with a stronger protein base and a generous serving size. Keep the local spices and combine it with a protein-rich side or extra legumes where suitable.,Structured strength training with a short walk for digestion.,Use a balanced serving size and avoid turning the meal into junk food.
415,Mizoram,Bulking,Breakfast,Vawksa Rep (Full Portion With Pumpkin And Ginger),510,34,39,24,1,High,High,High,,"Smoked Pork, Pumpkin, Ginger, Local Herbs",Non-Vegetarian,Pork,Build vawksa rep with a stronger protein base and a generous serving size. Keep the local spices and combine it with a protein-rich side or extra legumes where suitable.,Structured strength training with a short walk for digestion.,Use a balanced serving size and avoid turning the meal into junk food.
416,Mizoram,Bulking,Breakfast,Vawksa Rep (Herb-Loaded With Squash And Pumpkin),525,33,39,23,1,High,High,High,,"Smoked Pork, Squash, Pumpkin, Local Herbs, Ginger",Non-Vegetarian,Pork,Build vawksa rep with a stronger protein base and a generous serving size. Keep the local spices and combine it with a protein-rich side or extra legumes where suitable.,Structured strength training with a short walk for digestion.,Use a balanced serving size and avoid turning the meal into junk food.
417,Mizoram,Bulking,Breakfast,Boiled Corn (Pan-Warmed With Mustard Greens And Pumpkin),370,12,54,8,6,High,High,High,,"Corn, Mustard Greens, Pumpkin",Vegan,,Build boiled corn with a stronger protein base and a generous serving size. Keep the local spices and combine it with a protein-rich side or extra legumes where suitable.,Structured strength training with a short walk for digestion.,Use a balanced serving size and avoid turning the meal into junk food.
418,Mizoram,Bulking,Breakfast,Boiled Corn (Slow-Cooked With Chayote And Pumpkin),360,12,54,8,6,High,High,High,,"Corn, Chayote, Pumpkin",Vegan,,Build boiled corn with a stronger protein base and a generous serving size. Keep the local spices and combine it with a protein-rich side or extra legumes where suitable.,Structured strength training with a short walk for digestion.,Use a balanced serving size and avoid turning the meal into junk food.
