id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
365,Bihar,Weight Gain,Dinner,"Mutton Korma (Rich Gravy, Large Serving) - Mithila Style",583,29,24,12,3,Medium,Medium,Medium,Dairy,"mutton, onion, ginger, garlic, curd, spices",Non-Vegetarian,Mutton,"Cook it in authentic Bihar style with mustard oil and local spices, but adjust the oil and portion size to match the goal. Prefer slow cooking or grilling over deep frying.",Recovery stretch and sleep routine; prioritize muscle recovery.,"Contains dairy. Use this as part of a larger calorie/protein plan, not as a solo meal."
366,Bihar,Weight Gain,Dinner,"Rohu Fish Curry (Creamy, Calorie Dense) - Patna Style",486,18,14,12,4,Medium,Medium,Medium,Fish,"rohu fish, mustard paste, tomato, turmeric, mustard oil",Non-Vegetarian,Fish,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",Recovery stretch and sleep routine; prioritize muscle recovery.,"Contains fish. Use this as part of a larger calorie/protein plan, not as a solo meal."
367,Bihar,Weight Gain,Dinner,Wheat Roti + Mutton Liver Curry,620,40,45,28,4,Low,Low,Low,Gluten,Wheat,Non-Vegetarian,Mutton,"Prepare Wheat Roti + Mutton Liver Curry in a home-style Bihar method using the listed ingredients. Adjust oil, salt, and sweetness according to the goal.",Recovery stretch and sleep routine; prioritize muscle recovery.,"Contains gluten. Use this as part of a larger calorie/protein plan, not as a solo meal."
368,Bihar,Weight Gain,Dinner,White Rice + Rohu Fish Head Curry (Muri Ghonto),670,28,75,25,3,Low,Low,Low,Fish,White Rice,Non-Vegetarian,Fish,"Prepare White Rice + Rohu Fish Head Curry (Muri Ghonto) in a home-style Bihar method using the listed ingredients. Adjust oil, salt, and sweetness according to the goal.",Recovery stretch and sleep routine; prioritize muscle recovery.,"Contains fish. Use this as part of a larger calorie/protein plan, not as a solo meal."
369,Bihar,Weight Gain,Dinner,"Aloo Chokha (Mustard Oil Finish, Full Plate) - Mithila Style",503,14,29,4,9,Medium,Medium,Medium,,"boiled potato, onion, mustard oil, roasted red chilli, cumin",Vegan,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",Recovery stretch and sleep routine; prioritize muscle recovery.,"Use this as part of a larger calorie/protein plan, not as a solo meal."
370,Bihar,Weight Gain,Dinner,"Arhar Dal (Creamy, Calorie Dense)",628,9,24,14,11,Medium,Medium,Medium,,"arhar dal, cumin, garlic, turmeric",Vegan,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",Recovery stretch and sleep routine; prioritize muscle recovery.,"Use this as part of a larger calorie/protein plan, not as a solo meal."
371,Bihar,Weight Gain,Dinner,"Baingan Chokha (Nut-Enriched, Hearty)",418,7,31,9,7,Low,Low,Low,,"roasted brinjal, tomato, garlic, mustard oil, green chilli",Vegan,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",Recovery stretch and sleep routine; prioritize muscle recovery.,"Use this as part of a larger calorie/protein plan, not as a solo meal."
372,Bihar,Weight Gain,Dinner,"Chana Ghugni (Jaggery-Rich, Festive Style) - Mithila Style",428,16,34,4,5,Low,Low,Low,,"black chickpeas, onion, tomato, ginger, cumin, coriander",Vegan,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",Recovery stretch and sleep routine; prioritize muscle recovery.,"Use this as part of a larger calorie/protein plan, not as a solo meal."
373,Bihar,Weight Gain,Dinner,"Chura Matar (Full-Fat, Comfort Style)",587,11,20,13,8,Low,Low,Low,,"flattened rice, green peas, onion, cumin, mustard oil",Vegan,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",Recovery stretch and sleep routine; prioritize muscle recovery.,"Use this as part of a larger calorie/protein plan, not as a solo meal."
374,Bihar,Weight Gain,Dinner,"Dal Pitha (Rich Gravy, Large Serving) - Magahi Style",450,14,39,11,7,Low,Low,Low,,"rice flour, chana dal, ginger, cumin, green chilli",Vegan,,Steam rice-flour pitha filled with spiced dal and avoid frying. Use minimal oil in the tempering and keep the filling light for the selected goal.,Recovery stretch and sleep routine; prioritize muscle recovery.,"Use this as part of a larger calorie/protein plan, not as a solo meal."
375,Bihar,Weight Gain,Dinner,"Khichdi (Ghee-Roasted, Full Portion) - Magahi Style",446,11,25,11,5,High,High,High,,"rice, lentils, vegetables, cumin, turmeric",Vegan,,Cook rice and lentils slowly with vegetables and keep the oil low. Serve it plain or with controlled chokha depending on the goal.,Recovery stretch and sleep routine; prioritize muscle recovery.,"Use this as part of a larger calorie/protein plan, not as a solo meal."
376,Bihar,Weight Gain,Dinner,"Lauki Chana Dal (Slow Cooked, Rich Spice)",491,14,34,5,5,High,High,High,,"bottle gourd, chana dal, cumin, turmeric",Vegan,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",Recovery stretch and sleep routine; prioritize muscle recovery.,"Use this as part of a larger calorie/protein plan, not as a solo meal."
377,Bihar,Weight Gain,Dinner,Litti Chokha (With Banana and Milk),426,11,27,9,8,High,High,High,Gluten,"whole wheat flour, sattu, brinjal, tomato, potato, garlic, mustard oil, spices",Vegan,,"Prepare litti with whole wheat flour and sattu, roast it without ghee, and serve with dry chokha made from brinjal, tomato, and potato. Keep oil minimal and portion control tight for the chosen goal.",Recovery stretch and sleep routine; prioritize muscle recovery.,"Contains gluten. Use this as part of a larger calorie/protein plan, not as a solo meal."
378,Bihar,Weight Gain,Dinner,Masoor Dal (With Chana and Ghee),420,15,23,7,9,High,High,High,,"masoor dal, cumin, garlic, turmeric",Vegan,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",Recovery stretch and sleep routine; prioritize muscle recovery.,"Use this as part of a larger calorie/protein plan, not as a solo meal."
379,Bihar,Weight Gain,Dinner,"Parwal Ki Sabzi (Masala Heavy, Traditional)",579,16,30,5,6,High,High,High,,"pointed gourd, tomato, onion, cumin, mustard oil",Vegan,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",Recovery stretch and sleep routine; prioritize muscle recovery.,"Use this as part of a larger calorie/protein plan, not as a solo meal."
380,Bihar,Weight Gain,Dinner,Pittha (With Butter and Curd),565,15,30,7,5,High,High,High,,"rice flour, lentil filling, spices",Vegan,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",Recovery stretch and sleep routine; prioritize muscle recovery.,"Use this as part of a larger calorie/protein plan, not as a solo meal."
381,Bihar,Weight Gain,Dinner,"Roasted Makhana (Thick, Filling Portion)",619,14,33,6,7,High,High,High,,"makhana, black pepper, rock salt, cumin",Vegan,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",Recovery stretch and sleep routine; prioritize muscle recovery.,"Use this as part of a larger calorie/protein plan, not as a solo meal."
382,Bihar,Weight Gain,Dinner,Sattu Paratha (Classic Hearty Serve) - Bhojpuri Style,623,13,27,5,9,Medium,Medium,Medium,Gluten,"whole wheat flour, sattu, onions, green chilli, spices",Vegan,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",Recovery stretch and sleep routine; prioritize muscle recovery.,"Contains gluten. Use this as part of a larger calorie/protein plan, not as a solo meal."
383,Bihar,Weight Gain,Dinner,Sattu Sharbat (With Jaggery Syrup),598,12,29,4,10,Medium,Medium,Medium,,"sattu, water, roasted cumin, coriander leaves, green chilli, lemon",Vegan,,"Mix roasted sattu with water, roasted cumin, coriander, chilli, and lemon. Keep it unsweetened for a low-calorie or diabetes-friendly version, or add a little jaggery only in gain-focused plans.",Recovery stretch and sleep routine; prioritize muscle recovery.,"Use this as part of a larger calorie/protein plan, not as a solo meal."
384,Bihar,Weight Gain,Dinner,Tomato Chokha (With Ghee and Side Chokha) - Magadh Style,432,11,28,10,4,Medium,Medium,Medium,,"roasted tomato, garlic, green chilli, mustard oil",Vegan,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",Recovery stretch and sleep routine; prioritize muscle recovery.,"Use this as part of a larger calorie/protein plan, not as a solo meal."
385,Bihar,Bulking,Breakfast,"Anarsa (Thick Curry, Extra Legumes)",509,18,53,10,5,Medium,Medium,Medium,Nuts,"rice flour, jaggery, sesame seeds",Vegetarian,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",45–60 min strength training or bodyweight work later in the day.,"Use this as part of a larger calorie/protein plan, not as a solo meal."
386,Bihar,Bulking,Breakfast,"Balushahi (Nutty, Dense, Satiating)",486,9,49,19,2,Low,Low,Low,"Gluten, Dairy","maida, sugar syrup, ghee, cardamom",Vegetarian,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",45–60 min strength training or bodyweight work later in the day.,"Contains gluten. Contains dairy. Use this as part of a larger calorie/protein plan, not as a solo meal."
387,Bihar,Bulking,Breakfast,"Bundi Laddoo (Strong Tadka, Extra Protein)",445,11,30,17,5,Low,Low,Low,"Gluten, Dairy","gram flour, sugar, ghee, cardamom",Vegetarian,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",45–60 min strength training or bodyweight work later in the day.,"Contains gluten. Contains dairy. Use this as part of a larger calorie/protein plan, not as a solo meal."
388,Bihar,Bulking,Breakfast,Chura Milk with Banana and Honey,500,12,90,10,6,Low,Low,Low,Dairy,Beaten Rice,Vegetarian,,"Prepare Chura Milk with Banana and Honey in a home-style Bihar method using the listed ingredients. Adjust oil, salt, and sweetness according to the goal.",45–60 min strength training or bodyweight work later in the day.,"Use this as part of a larger calorie/protein plan, not as a solo meal."
389,Bihar,Bulking,Breakfast,"Dahi Chuda (Protein-Boosted, Double Sattu)",344,9,26,11,8,Low,Low,Low,Dairy,"flattened rice, curd, banana, jaggery",Vegetarian,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",45–60 min strength training or bodyweight work later in the day.,"Contains dairy. Use this as part of a larger calorie/protein plan, not as a solo meal."
390,Bihar,Bulking,Breakfast,Desi Ghee Suji Halwa + Boiled Chana,580,14,80,25,7,High,High,High,"Gluten, Dairy",Semolina,Vegetarian,,"Prepare Desi Ghee Suji Halwa + Boiled Chana in a home-style Bihar method using the listed ingredients. Adjust oil, salt, and sweetness according to the goal.",45–60 min strength training or bodyweight work later in the day.,"Contains gluten. Contains dairy. Use this as part of a larger calorie/protein plan, not as a solo meal."
391,Bihar,Bulking,Breakfast,Double Paneer Stuffed Paratha + Butter,620,24,60,34,5,High,High,High,"Gluten, Dairy",Wheat,Vegetarian,,"Prepare Double Paneer Stuffed Paratha + Butter in a home-style Bihar method using the listed ingredients. Adjust oil, salt, and sweetness according to the goal.",45–60 min strength training or bodyweight work later in the day.,"Contains gluten. Contains dairy. Use this as part of a larger calorie/protein plan, not as a solo meal."
392,Bihar,Bulking,Breakfast,Heavy Sattu Paratha with Curd,550,20,65,22,10,High,High,High,"Gluten, Dairy","whole wheat flour, sattu, onions, green chilli, spices",Vegetarian,,"Prepare Heavy Sattu Paratha with Curd in a home-style Bihar method using the listed ingredients. Adjust oil, salt, and sweetness according to the goal.",45–60 min strength training or bodyweight work later in the day.,"Contains gluten. Contains dairy. Use this as part of a larger calorie/protein plan, not as a solo meal."
393,Bihar,Bulking,Breakfast,"Khaja (High-Protein, Hearty)",507,16,37,8,5,High,High,High,"Gluten, Dairy","maida, sugar, ghee, cardamom",Vegetarian,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",45–60 min strength training or bodyweight work later in the day.,"Contains gluten. Contains dairy. Use this as part of a larger calorie/protein plan, not as a solo meal."
