id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
255,Tripura,Weight Gain,Lunch,"Mwkhwi (Slow-Simmered, With Ghee)",240,5,40,12,6,High,High,High,Dairy,"leafy greens, bamboo shoots, herbs, ghee",Vegetarian,,Keep the portion generous and retain the traditional richer texture. Simmer gently so the base ingredients stay tender.,20 minutes light strength training,Use the full portion only if the rest of the day stays balanced. Contains dairy.
256,Tripura,Weight Gain,Lunch,"Mwkhwi (Slow-Simmered, With Mustard Oil)",227,8,38,9,7,High,High,High,,"leafy greens, bamboo shoots, herbs, mustard oil",Vegetarian,,Keep the portion generous and retain the traditional richer texture. Simmer gently so the base ingredients stay tender.,20 minutes light strength training,Use the full portion only if the rest of the day stays balanced.
257,Tripura,Weight Gain,Lunch,"Berma Fish Stew (Slow-Simmered, Rich Portion)",420,22,34,19,2,High,High,High,Fish,"fish, berma, bamboo shoots, vegetables",Non-Vegetarian,Fish,Keep the portion generous and retain the traditional richer texture. Simmer gently so the base ingredients stay tender. This is best as a fuller meal rather than a snack.,20 minutes light strength training,Use the full portion only if the rest of the day stays balanced. Contains fish.
258,Tripura,Weight Gain,Lunch,"Chicken Wahan Mosdeng (Slow-Simmered, With Ghee)",450,27,38,25,2,High,High,High,"Chicken, Dairy","chicken, mustard oil, garlic, ginger, ghee",Non-Vegetarian,Chicken,Keep the portion generous and retain the traditional richer texture. Simmer gently so the base ingredients stay tender.,20 minutes light strength training,"Use the full portion only if the rest of the day stays balanced. Contains chicken, dairy."
259,Tripura,Weight Gain,Lunch,"Fish Bhat (Slow-Simmered, With Ghee)",418,26,25,23,5,High,High,High,"Dairy, Fish","fish, rice, herbs, ghee",Non-Vegetarian,Fish,Keep the portion generous and retain the traditional richer texture. Simmer gently so the base ingredients stay tender.,20 minutes light strength training,"Use the full portion only if the rest of the day stays balanced. Contains dairy, fish."
260,Tripura,Weight Gain,Lunch,Jhum Rice + Mutton Gudok + Jackfruit Sabzi,820,42,90,32,10,Medium,Medium,High,,"Local rice, mutton, jackfruit, bamboo shoot",Non-Vegetarian,Mutton,Mash mutton with bamboo shoot; cook mature jackfruit.,Strength training,Mutton and jackfruit both provide dense caloric energy.
261,Tripura,Weight Gain,Lunch,"Muya Awandru (Slow-Simmered, With Ghee)",338,26,19,21,5,High,High,High,Dairy,"bamboo shoots, rice flour, berma, ghee",Non-Vegetarian,Fish,Keep the portion generous and retain the traditional richer texture. Simmer gently so the base ingredients stay tender.,20 minutes light strength training,Use the full portion only if the rest of the day stays balanced. Contains dairy.
262,Tripura,Weight Gain,Lunch,"Muya Bai Wahan (Slow-Simmered, With Ghee)",421,25,30,27,4,High,High,High,Dairy,"pork, bamboo shoots, papaya, jackfruit, ghee",Non-Vegetarian,Fish,Keep the portion generous and retain the traditional richer texture. Simmer gently so the base ingredients stay tender.,20 minutes light strength training,Use the full portion only if the rest of the day stays balanced. Contains dairy. Rich meat dishes can be heavy if served in large portions.
263,Tripura,Weight Gain,Lunch,"Pork Bamboo Shoot Stew (Slow-Simmered, With Ghee)",328,25,38,30,2,High,High,High,"Dairy, Pork","pork, bamboo shoots, ginger, herbs, ghee",Non-Vegetarian,Pork,Keep the portion generous and retain the traditional richer texture. Simmer gently so the base ingredients stay tender.,20 minutes light strength training,"Use the full portion only if the rest of the day stays balanced. Contains dairy, pork. Rich meat dishes can be heavy if served in large portions."
264,Tripura,Weight Gain,Lunch,"Pork Chakhwi (Slow-Simmered, With Ghee)",361,23,31,24,4,High,High,High,"Dairy, Pork","pork, bamboo shoots, greens, ginger, ghee",Non-Vegetarian,Pork,Keep the portion generous and retain the traditional richer texture. Simmer gently so the base ingredients stay tender.,20 minutes light strength training,"Use the full portion only if the rest of the day stays balanced. Contains dairy, pork."
265,Tripura,Weight Gain,Lunch,"Wak Bahan (Slow-Simmered, With Ghee)",448,25,33,26,5,High,High,High,Dairy,"pork, bamboo shoots, papaya, jackfruit, chilli, ghee",Non-Vegetarian,Fish,Keep the portion generous and retain the traditional richer texture. Simmer gently so the base ingredients stay tender.,20 minutes light strength training,Use the full portion only if the rest of the day stays balanced. Contains dairy. Rich meat dishes can be heavy if served in large portions.
266,Tripura,Weight Gain,Lunch,White Rice + Beef Awandru + Pumpkin,810,48,85,30,7,High,Medium,High,,"Rice, beef, rice flour, pumpkin",Non-Vegetarian,Beef,Thicken the beef stew with rice flour; serve with sweet pumpkin.,Hypertrophy training,Beef provides creatine and heavy protein.
267,Tripura,Weight Gain,Lunch,White Rice + Chicken Curry + Potato,780,40,95,25,6,High,Medium,High,,"Rice, chicken, potato, mustard oil",Non-Vegetarian,Chicken,Cook chicken with bone and skin; add potatoes to the curry.,Compound exercises,Traditional high-calorie lunch.
268,Tripura,Weight Gain,Lunch,White Rice + Egg Curry (3 Eggs) + Beans,690,26,80,30,6,High,Medium,High,Egg,"Rice, eggs, beans, oil",Non-Vegetarian,Egg,Fry hard-boiled eggs before adding them to a rich gravy.,Strength training,Eggs are a complete protein source.
269,Tripura,Weight Gain,Lunch,White Rice + Fried Pabda Fish + Dal,710,38,80,26,5,High,Medium,High,Fish,"Rice, Pabda fish, oil, lentils",Non-Vegetarian,Fish,Deep fry the fish before adding to gravy; serve with thick dal.,Powerlifting,Frying the fish adds necessary fats for caloric surplus.
270,Tripura,Weight Gain,Lunch,White Rice + Pork Chakhwi + Fried Beans,750,35,85,30,8,Medium,Medium,High,,"Rice, pork, bamboo shoot, baking soda, beans, oil",Non-Vegetarian,Pork,Cook pork with its fat in traditional Chakhwi style using natural soda.,Heavy lifting,Pork fat provides dense calories; monitor digestion.
271,Tripura,Weight Gain,Lunch,White Rice + Pork Chakhwi + Potatoes,820,38,95,32,7,High,Medium,High,,"Rice, pork, baking soda, potato",Non-Vegetarian,Pork,Fatty pork with potatoes.,Heavy lifting,Calorie dense.
272,Tripura,Weight Gain,Lunch,White Rice + Pork Wahan + Ash Gourd,850,35,85,42,8,High,Medium,High,,"Rice, pork, onion, ginger, ash gourd",Non-Vegetarian,Pork,Wahan mosdeng uses fatty pork cuts mixed with raw onions.,Heavy weight training,Extremely calorie-dense meal.
273,Tripura,Weight Gain,Lunch,"Bamboo Shoot Curry (Slow-Simmered, With Coconut)",233,8,28,10,9,High,High,High,Tree nuts,"bamboo shoots, ginger, chilli, local herbs, nuts",Vegan,,Keep the portion generous and retain the traditional richer texture. Simmer gently so the base ingredients stay tender.,20 minutes light strength training,Use the full portion only if the rest of the day stays balanced. Contains tree nuts.
274,Tripura,Weight Gain,Lunch,"Bamboo Shoot Curry (Slow-Simmered, With Peanuts)",264,6,34,11,9,High,High,High,Tree nuts,"bamboo shoots, ginger, chilli, local herbs, nuts",Vegan,,Keep the portion generous and retain the traditional richer texture. Simmer gently so the base ingredients stay tender.,20 minutes light strength training,Use the full portion only if the rest of the day stays balanced. Contains tree nuts.
275,Tripura,Weight Gain,Lunch,"Bamboo Shoot Soup (Slow-Simmered, With Coconut)",237,5,31,7,10,High,High,High,Tree nuts,"bamboo shoots, vegetables, ginger, herbs, nuts",Vegan,,Keep the portion generous and retain the traditional richer texture. Simmer gently so the base ingredients stay tender.,20 minutes light strength training,Use the full portion only if the rest of the day stays balanced. Contains tree nuts.
276,Tripura,Weight Gain,Lunch,"Bamboo Shoot Soup (Slow-Simmered, With Peanuts)",294,7,34,12,8,High,High,High,Tree nuts,"bamboo shoots, vegetables, ginger, herbs, nuts",Vegan,,Keep the portion generous and retain the traditional richer texture. Simmer gently so the base ingredients stay tender.,20 minutes light strength training,Use the full portion only if the rest of the day stays balanced. Contains tree nuts.
277,Tripura,Weight Gain,Lunch,"Chakhwi (Slow-Simmered, With Coconut)",210,5,40,7,5,High,High,High,Tree nuts,"bamboo shoots, local vegetables, ginger, chilli, nuts",Vegan,,Keep the portion generous and retain the traditional richer texture. Simmer gently so the base ingredients stay tender.,20 minutes light strength training,Use the full portion only if the rest of the day stays balanced. Contains tree nuts.
278,Tripura,Weight Gain,Lunch,"Chakhwi (Slow-Simmered, With Peanuts)",268,9,29,9,6,High,High,High,Tree nuts,"bamboo shoots, local vegetables, ginger, chilli, nuts",Vegan,,Keep the portion generous and retain the traditional richer texture. Simmer gently so the base ingredients stay tender.,20 minutes light strength training,Use the full portion only if the rest of the day stays balanced. Contains tree nuts.
279,Tripura,Weight Gain,Lunch,"Chauk (Slow-Simmered, With Peanuts)",345,3,60,13,4,High,High,High,Tree nuts,"rice flour, jaggery, coconut, nuts",Vegan,,Keep the portion generous and retain the traditional richer texture. Simmer gently so the base ingredients stay tender.,20 minutes light strength training,Use the full portion only if the rest of the day stays balanced. Contains tree nuts.
280,Tripura,Weight Gain,Lunch,"Kosoi Bwtwi (Slow-Simmered, With Coconut)",218,9,38,11,8,High,High,High,Tree nuts,"beans, bamboo shoots, chilli, ginger, nuts",Vegan,,Keep the portion generous and retain the traditional richer texture. Simmer gently so the base ingredients stay tender.,20 minutes light strength training,Use the full portion only if the rest of the day stays balanced. Contains tree nuts.
281,Tripura,Weight Gain,Lunch,"Kosoi Bwtwi (Slow-Simmered, With Peanuts)",287,8,30,7,5,High,High,High,Tree nuts,"beans, bamboo shoots, chilli, ginger, nuts",Vegan,,Keep the portion generous and retain the traditional richer texture. Simmer gently so the base ingredients stay tender.,20 minutes light strength training,Use the full portion only if the rest of the day stays balanced. Contains tree nuts.
282,Tripura,Weight Gain,Lunch,"Melye-amiley (Slow-Simmered, With Coconut)",233,5,33,10,8,High,High,High,Tree nuts,"fermented bamboo shoots, herbs, chilli, nuts",Vegan,,Keep the portion generous and retain the traditional richer texture. Simmer gently so the base ingredients stay tender.,20 minutes light strength training,Use the full portion only if the rest of the day stays balanced. Contains tree nuts.
283,Tripura,Weight Gain,Lunch,"Melye-amiley (Slow-Simmered, With Peanuts)",221,4,36,8,7,High,High,High,Tree nuts,"fermented bamboo shoots, herbs, chilli, nuts",Vegan,,Keep the portion generous and retain the traditional richer texture. Simmer gently so the base ingredients stay tender.,20 minutes light strength training,Use the full portion only if the rest of the day stays balanced. Contains tree nuts.
284,Tripura,Weight Gain,Lunch,"Melye-amiley (Slow-Simmered, With Sesame)",299,9,29,9,9,High,High,High,Sesame,"fermented bamboo shoots, herbs, chilli, sesame",Vegan,,Keep the portion generous and retain the traditional richer texture. Simmer gently so the base ingredients stay tender.,20 minutes light strength training,Use the full portion only if the rest of the day stays balanced. Contains sesame.
285,Tripura,Weight Gain,Lunch,"Muitru (Slow-Simmered, With Coconut)",293,6,38,8,6,High,High,High,Tree nuts,"mixed local vegetables, bamboo shoots, herbs, ginger, nuts",Vegan,,Keep the portion generous and retain the traditional richer texture. Simmer gently so the base ingredients stay tender.,20 minutes light strength training,Use the full portion only if the rest of the day stays balanced. Contains tree nuts.
286,Tripura,Weight Gain,Lunch,"Muitru (Slow-Simmered, With Peanuts)",221,9,37,10,10,High,High,High,Tree nuts,"mixed local vegetables, bamboo shoots, herbs, ginger, nuts",Vegan,,Keep the portion generous and retain the traditional richer texture. Simmer gently so the base ingredients stay tender.,20 minutes light strength training,Use the full portion only if the rest of the day stays balanced. Contains tree nuts.
287,Tripura,Weight Gain,Lunch,"Mwkhwi (Slow-Simmered, With Coconut)",257,5,29,8,8,High,High,High,Tree nuts,"leafy greens, bamboo shoots, herbs, nuts",Vegan,,Keep the portion generous and retain the traditional richer texture. Simmer gently so the base ingredients stay tender.,20 minutes light strength training,Use the full portion only if the rest of the day stays balanced. Contains tree nuts.
288,Tripura,Weight Gain,Lunch,"Mwkhwi (Slow-Simmered, With Peanuts)",285,4,31,10,6,High,High,High,Tree nuts,"leafy greens, bamboo shoots, herbs, nuts",Vegan,,Keep the portion generous and retain the traditional richer texture. Simmer gently so the base ingredients stay tender.,20 minutes light strength training,Use the full portion only if the rest of the day stays balanced. Contains tree nuts.
289,Tripura,Weight Gain,Snack,"Awan Bangwi (Slow-Simmered, Full Plate)",361,6,54,11,2,High,High,Medium,,"sticky rice, cashew, raisin, ginger, banana leaf",Vegetarian,,Keep the portion generous and retain the traditional richer texture. Simmer gently so the base ingredients stay tender. This is best as a fuller meal rather than a snack.,15 minutes stretching,Use the full portion only if the rest of the day stays balanced.
290,Tripura,Weight Gain,Snack,"Awansok (Slow-Simmered, Full Plate)",334,3,52,11,3,High,High,Medium,,"rice flour, water, ginger, banana leaf",Vegetarian,,Keep the portion generous and retain the traditional richer texture. Simmer gently so the base ingredients stay tender. This is best as a fuller meal rather than a snack.,15 minutes stretching,Use the full portion only if the rest of the day stays balanced.
291,Tripura,Weight Gain,Snack,Banana + Full-fat Milk,280,8,40,10,3,Medium,Low,Medium,Milk,"Banana, milk",Vegetarian,,Blend or eat whole.,Strength training,Classic weight gain snack.
