id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
330,Sikkim,Weight Gain,Snack,"Phapar ko roti (Small Roti, with Kinema, Roasted, Low Salt)",210,5,39,6,7,High,High,High,,"buckwheat flour, water",Vegan,,Roast the roti on a dry pan and serve it with the listed side. Use minimal or no ghee for a healthier plate.,20-30 mins mobility work or light yoga,Can be calorie-dense; use portion control if you do not need the extra energy. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
331,Sikkim,Weight Gain,Snack,"Phapar ko roti (Small Roti, with Kinema, Roasted, Village Style)",210,6,32,6,4,High,High,High,,"buckwheat flour, water",Vegan,,Roast the roti on a dry pan and serve it with the listed side. Use minimal or no ghee for a healthier plate.,20-30 mins mobility work or light yoga,Can be calorie-dense; use portion control if you do not need the extra energy. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
332,Sikkim,Weight Gain,Snack,"Phapar ko roti (Small Roti, with Kinema, Traditional, Low Salt)",210,6,37,3,4,High,High,High,,"buckwheat flour, water",Vegan,,Roast the roti on a dry pan and serve it with the listed side. Use minimal or no ghee for a healthier plate.,20-30 mins mobility work or light yoga,Can be calorie-dense; use portion control if you do not need the extra energy. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
333,Sikkim,Weight Gain,Snack,"Tsampa porridge (Water-based, Mixed Barley, Breakfast Bowl, Mild Sweet)",269,8,44,7,6,High,High,High,Gluten,"roasted barley flour, water",Vegan,,Whisk the roasted barley flour into hot liquid and keep the bowl simple. Make it thinner for lighter meals and thicker for gain.,20-30 mins mobility work or light yoga,Can be calorie-dense; use portion control if you do not need the extra energy.
334,Sikkim,Weight Gain,Snack,"Tsampa porridge (Water-based, Mixed Barley, Breakfast Bowl, Plain)",267,7,43,3,6,High,High,High,Gluten,"roasted barley flour, water",Vegan,,Whisk the roasted barley flour into hot liquid and keep the bowl simple. Make it thinner for lighter meals and thicker for gain.,20-30 mins mobility work or light yoga,Can be calorie-dense; use portion control if you do not need the extra energy.
335,Sikkim,Weight Gain,Snack,"Tsampa porridge (Water-based, Simple Tsampa, Warm Bowl, Mild Sweet)",274,10,44,6,6,High,High,High,Gluten,"roasted barley flour, water",Vegan,,Whisk the roasted barley flour into hot liquid and keep the bowl simple. Make it thinner for lighter meals and thicker for gain.,20-30 mins mobility work or light yoga,Can be calorie-dense; use portion control if you do not need the extra energy.
336,Sikkim,Weight Gain,Snack,"Tsampa porridge (Water-based, Simple Tsampa, Warm Bowl, No Sugar)",276,11,42,7,5,High,High,High,Gluten,"roasted barley flour, water",Vegan,,Whisk the roasted barley flour into hot liquid and keep the bowl simple. Make it thinner for lighter meals and thicker for gain.,20-30 mins mobility work or light yoga,Can be calorie-dense; use portion control if you do not need the extra energy.
337,Sikkim,Weight Gain,Dinner,"Alu Tama (Light Curry, with Black-Eyed Peas, Home Style, Mild Spice)",227,4,31,5,3,High,High,High,,"potato, bamboo shoot, black-eyed peas, tomato, ginger",Vegetarian,,Cook the local vegetables or bamboo shoot in a light curry with the stated spice profile. Keep the oil low and let the ingredients stay firm.,20-30 mins mobility work or light yoga,Can be calorie-dense; use portion control if you do not need the extra energy.
338,Sikkim,Weight Gain,Dinner,"Alu Tama (Light Curry, with Black-Eyed Peas, Home Style, No Oil)",219,3,30,5,3,High,High,High,,"potato, bamboo shoot, black-eyed peas, tomato, ginger",Vegetarian,,Cook the local vegetables or bamboo shoot in a light curry with the stated spice profile. Keep the oil low and let the ingredients stay firm.,20-30 mins mobility work or light yoga,Can be calorie-dense; use portion control if you do not need the extra energy.
339,Sikkim,Weight Gain,Dinner,"Dhindo (Buckwheat, with Kinema, Soft, Home Style)",321,10,63,7,6,High,High,High,,"buckwheat flour, water",Vegetarian,,Stir the flour into boiling water until thick and serve with the listed side. Keep ghee out for lighter diets.,20-30 mins mobility work or light yoga,Can be calorie-dense; use portion control if you do not need the extra energy.
340,Sikkim,Weight Gain,Dinner,"Dhindo (Buckwheat, with Kinema, Soft, No Ghee)",329,9,61,6,6,High,High,High,,"buckwheat flour, water",Vegetarian,,Stir the flour into boiling water until thick and serve with the listed side. Keep ghee out for lighter diets.,20-30 mins mobility work or light yoga,Can be calorie-dense; use portion control if you do not need the extra energy.
341,Sikkim,Weight Gain,Dinner,"Gundruk ko jhol (Light Broth, with Radish, Village Style, Regular Bowl)",121,4,18,1,6,High,High,High,,"gundruk, tomato, garlic, radish, mustard greens",Vegetarian,,Boil the greens or fermented leaves in water with garlic and finish lightly. Avoid extra oil and heavy seasoning.,20-30 mins mobility work or light yoga,Can be calorie-dense; use portion control if you do not need the extra energy.
342,Sikkim,Weight Gain,Dinner,"Gundruk ko jhol (Light Broth, with Radish, Village Style, Small Bowl)",132,4,15,4,6,High,High,High,,"gundruk, tomato, garlic, radish, mustard greens",Vegetarian,,Boil the greens or fermented leaves in water with garlic and finish lightly. Avoid extra oil and heavy seasoning.,20-30 mins mobility work or light yoga,Can be calorie-dense; use portion control if you do not need the extra energy.
343,Sikkim,Weight Gain,Dinner,"Kinema curry (Tomato Tempering, with Mushroom, Regular Curry)",220,11,19,6,5,High,High,High,Soy,"kinema, tomato, ginger, garlic, with mushroom",Vegetarian,,Cook the fermented soybeans with tomato and ginger using a light tempering. Keep the curry simple to match the diet goal.,20-30 mins mobility work or light yoga,Can be calorie-dense; use portion control if you do not need the extra energy. Fermented soybean dishes may not suit everyone with sensitive digestion.
344,Sikkim,Weight Gain,Dinner,"Kinema curry (Tomato Tempering, with Mushroom, Thick Curry)",216,11,14,6,7,High,High,High,Soy,"kinema, tomato, ginger, garlic, with mushroom",Vegetarian,,Cook the fermented soybeans with tomato and ginger using a light tempering. Keep the curry simple to match the diet goal.,20-30 mins mobility work or light yoga,Can be calorie-dense; use portion control if you do not need the extra energy. Fermented soybean dishes may not suit everyone with sensitive digestion.
345,Sikkim,Weight Gain,Dinner,"Momo (Steamed, Bamboo Shoot Filling, Buckwheat Wrapper, with Tomato Chutney) #42",282,8,39,7,3,High,High,High,Gluten,"wheat flour, bamboo shoot, cabbage, onion, ginger, garlic",Vegetarian,,Steam the dumplings and keep the filling bamboo shoot filling. Avoid frying and use the stated wrapper and dip.,20-30 mins mobility work or light yoga,Can be calorie-dense; use portion control if you do not need the extra energy. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
346,Sikkim,Weight Gain,Dinner,"Momo (Steamed, Bamboo Shoot Filling, Millet Wrapper, with Ginger Dip)",275,8,41,9,5,High,High,High,Gluten,"wheat flour, bamboo shoot, cabbage, onion, ginger, garlic",Vegetarian,,Steam the dumplings and keep the filling bamboo shoot filling. Avoid frying and use the stated wrapper and dip.,20-30 mins mobility work or light yoga,Can be calorie-dense; use portion control if you do not need the extra energy. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
347,Sikkim,Weight Gain,Dinner,"Sha Phaley (Lightly Pan-fried, Kinema Stuffing, Thin Crust, with Ginger Dip) #26",342,11,35,11,4,High,High,High,Gluten,"wheat flour, kinema, cabbage, onion, ginger, garlic",Vegetarian,,Cook the bread lightly with minimal oil and keep the stuffing simple. Serve with chutney rather than creamy sides.,20-30 mins mobility work or light yoga,Can be calorie-dense; use portion control if you do not need the extra energy. This preparation is richer than soup-based dishes.
348,Sikkim,Weight Gain,Dinner,"Thenthuk (Clear Broth, Kinema, Buckwheat Noodles, with Greens)",316,7,48,4,6,High,High,High,Gluten,"noodles, kinema, cabbage, carrot, onion, ginger, garlic, broth",Vegetarian,,Simmer the thenthuk broth gently and keep oil minimal. Use the stated noodle style and filling or protein.,20-30 mins mobility work or light yoga,Can be calorie-dense; use portion control if you do not need the extra energy. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
349,Sikkim,Weight Gain,Dinner,"Thenthuk (Clear Broth, Kinema, Buckwheat Noodles, with Lemon)",318,7,51,5,4,High,High,High,Gluten,"noodles, kinema, cabbage, carrot, onion, ginger, garlic, broth",Vegetarian,,Simmer the thenthuk broth gently and keep oil minimal. Use the stated noodle style and filling or protein.,20-30 mins mobility work or light yoga,Can be calorie-dense; use portion control if you do not need the extra energy. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
350,Sikkim,Weight Gain,Dinner,"Thukpa (Clear Broth, Mushroom, Hand-pulled Noodles, with Radish)",297,8,44,8,6,High,High,High,Gluten,"noodles, mushroom, cabbage, carrot, onion, ginger, garlic, broth",Vegetarian,,Simmer the thukpa broth gently and keep oil minimal. Use the stated noodle style and filling or protein.,20-30 mins mobility work or light yoga,Can be calorie-dense; use portion control if you do not need the extra energy. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
351,Sikkim,Weight Gain,Dinner,"Thukpa (Clear Broth, Mushroom, Wheat Noodles, with Greens)",296,11,44,6,5,High,High,High,Gluten,"noodles, mushroom, cabbage, carrot, onion, ginger, garlic, broth",Vegetarian,,Simmer the thukpa broth gently and keep oil minimal. Use the stated noodle style and filling or protein.,20-30 mins mobility work or light yoga,Can be calorie-dense; use portion control if you do not need the extra energy. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
352,Sikkim,Weight Gain,Dinner,"Tsampa porridge (Water-based, Simple Tsampa, Warm Bowl, Plain)",271,11,45,7,5,High,High,High,Gluten,"roasted barley flour, water",Vegetarian,,Whisk the roasted barley flour into hot liquid and keep the bowl simple. Make it thinner for lighter meals and thicker for gain.,20-30 mins mobility work or light yoga,Can be calorie-dense; use portion control if you do not need the extra energy.
353,Sikkim,Weight Gain,Dinner,"Momo (Steamed, Bamboo Shoot Filling, Millet Wrapper, with Light Broth)",378,16,39,14,2,High,High,High,Gluten,"wheat flour, pork, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Pork,Steam the dumplings and keep the filling bamboo shoot filling. Avoid frying and use the stated wrapper and dip.,20-30 mins mobility work or light yoga,Can be calorie-dense; use portion control if you do not need the extra energy. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
354,Sikkim,Weight Gain,Dinner,"Momo (Steamed, Bamboo Shoot Filling, Millet Wrapper, with Tomato Chutney)",331,18,34,8,2,High,High,High,Gluten,"wheat flour, chicken, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Chicken,Steam the dumplings and keep the filling bamboo shoot filling. Avoid frying and use the stated wrapper and dip.,20-30 mins mobility work or light yoga,Can be calorie-dense; use portion control if you do not need the extra energy. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
355,Sikkim,Weight Gain,Dinner,"Phagshapa (Lean Pork, Dry Curry, with Millet Roti, Light Pepper)",628,28,10,44,3,High,High,High,,"pork, radish, dried chili, garlic, ginger",Non-Vegetarian,Pork,"Slow-cook the pork with radish and chili until tender. For a lighter plate, trim visible fat and keep the portion small.",20-30 mins mobility work or light yoga,Can be calorie-dense; use portion control if you do not need the extra energy. This preparation is richer than soup-based dishes.
356,Sikkim,Weight Gain,Dinner,Rice + Beef Curry (Fatty cuts) + Steamed Greens,790,45,85,28,6,High,Medium,High,,"Rice, beef, spinach",Non-Vegetarian,beef,Calorie and protein dense for mass gain.,Compound exercises,Red meat provides iron.
357,Sikkim,Weight Gain,Dinner,Rice + Beef Curry + Greens,790,45,85,28,6,High,Medium,High,,"Rice, beef, spinach",Non-Vegetarian,beef,Calorie dense.,Compound exercises,Iron.
358,Sikkim,Weight Gain,Dinner,Rice + Beef Phagshapa + Fried Potato,810,42,90,30,7,High,Medium,High,,"Rice, beef, radish, potato",Non-Vegetarian,beef,Calorie dense and heavy.,Strength training,Provides mass building energy.
359,Sikkim,Weight Gain,Dinner,Rice + Beef Phagshapa + Potato,810,42,90,30,7,High,Medium,High,,"Rice, beef, radish, potato",Non-Vegetarian,beef,Heavy.,Strength training,Mass building.
360,Sikkim,Weight Gain,Dinner,Rice + Chicken (Skin on) + Potato,780,40,95,26,5,High,Medium,High,,"Rice, chicken, potato",Non-Vegetarian,chicken,Calorie surplus.,Strength training,Energy dense.
361,Sikkim,Weight Gain,Dinner,Rice + Chicken Curry (with Bone & Skin) + Potato,780,40,95,26,5,High,Medium,High,,"Rice, chicken, potato, mustard oil",Non-Vegetarian,chicken,Cook chicken with skin for extra calories. Add potatoes to the curry.,Strength training,High calorie meal to support mass gain.
362,Sikkim,Weight Gain,Dinner,Rice + Pork Phagshapa + Kalo Dal,720,35,85,26,6,High,Medium,Medium,,"Rice, pork with fat, radish, dry chili, black lentils",Non-Vegetarian,pork,Cook pork with its own fat and radish. Serve with thick black dal for caloric surplus.,60 mins heavy lifting,Monitor lipid profile if consuming pork fat regularly.
363,Sikkim,Weight Gain,Dinner,"Sha Phaley (Lightly Pan-fried, Kinema Stuffing, Thin Crust, with Achar)",476,21,37,19,5,High,High,High,Gluten,"wheat flour, pork, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Pork,Cook the bread lightly with minimal oil and keep the stuffing simple. Serve with chutney rather than creamy sides.,20-30 mins mobility work or light yoga,Can be calorie-dense; use portion control if you do not need the extra energy. This preparation is richer than soup-based dishes.
364,Sikkim,Weight Gain,Dinner,"Sha Phaley (Lightly Pan-fried, Kinema Stuffing, Whole Wheat Crust, with Tomato Chutney)",474,22,40,17,4,High,High,High,Gluten,"wheat flour, pork, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Pork,Cook the bread lightly with minimal oil and keep the stuffing simple. Serve with chutney rather than creamy sides.,20-30 mins mobility work or light yoga,Can be calorie-dense; use portion control if you do not need the extra energy. This preparation is richer than soup-based dishes.
