id,state,diet_need,meal_type,meal_name,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise_recommendation,medical_warning
168,Chhattisgarh,Weight Loss,Dinner,"Desi Chicken Soup (Thin, No Oil, mint)",186,23,6,8,1,Low,Low,Medium,Safe,"desi chicken, ginger, garlic, cumin, coriander, mint",Non-Vegetarian,Chicken,"Prepare desi chicken soup in a thin, no oil, mint style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides. Choose lean cuts where possible.
169,Chhattisgarh,Weight Loss,Dinner,"Egg Curry (Low Oil, Coriander Finish, lean mutton)",186,25,6,8,1,Low,Low,Medium,"Egg, egg","eggs, cumin, coriander, ginger, green chili, lean mutton",Non-Vegetarian,Egg,"Prepare egg curry in a low oil, coriander finish, lean mutton style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides. Contains egg. Choose lean cuts where possible.
170,Chhattisgarh,Weight Loss,Dinner,"Egg Curry (Portion Controlled, High Fibre, fish)",192,25,7,8,1,Medium,Medium,Medium,"Egg, Fish, egg, fish","eggs, cumin, coriander, ginger, green chili, fish",Non-Vegetarian,Egg,"Prepare egg curry in a portion controlled, high fibre, fish style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,"Keep the portion small and avoid extra ghee or fried sides. Contains egg, fish. Choose lean cuts where possible."
171,Chhattisgarh,Weight Loss,Dinner,"Fish Curry (Bamboo-Steam, No Ghee, coriander)",186,23,6,8,1,Low,Low,Medium,"Fish, fish","rohu fish, ginger, garlic, cumin, coriander",Non-Vegetarian,Fish,"Prepare fish curry in a bamboo-steam, no ghee, coriander style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides. Contains fish. Choose lean cuts where possible.
172,Chhattisgarh,Weight Loss,Dinner,"Fish Curry (Tawa Cooked, Minimal Oil, cucumber)",184,23,7,8,1,Medium,Medium,Medium,"Fish, fish","rohu fish, ginger, garlic, cumin, coriander, cucumber",Non-Vegetarian,Fish,"Prepare fish curry in a tawa cooked, minimal oil, cucumber style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides. Contains fish. Choose lean cuts where possible.
173,Chhattisgarh,Weight Loss,Dinner,"Rohu Fish Curry (Steamed, Light Tempering, desi chicken)",192,25,7,8,1,Medium,Medium,Medium,"Fish, fish","rohu fish, ginger, garlic, cumin, coriander, desi chicken",Non-Vegetarian,Fish,"Prepare rohu fish curry in a steamed, light tempering, desi chicken style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides. Contains fish. Choose lean cuts where possible.
174,Chhattisgarh,Weight Loss,Dinner,"Rohu Fish Curry (Thin, No Oil, fish)",186,25,6,8,1,Low,Low,Medium,"Fish, fish","rohu fish, ginger, garlic, cumin, coriander, fish",Non-Vegetarian,Fish,"Prepare rohu fish curry in a thin, no oil, fish style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides. Contains fish. Choose lean cuts where possible.
175,Chhattisgarh,Weight Loss,Dinner,"Smoked Chicken Curry (Portion Controlled, High Fibre, tomato)",192,23,7,8,1,Medium,Medium,Medium,Safe,"desi chicken, ginger, garlic, cumin, coriander, tomato",Non-Vegetarian,Chicken,"Prepare smoked chicken curry in a portion controlled, high fibre, tomato style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides. Choose lean cuts where possible.
176,Chhattisgarh,Weight Loss,Dinner,"Smoked Fish Curry (Fresh Herb Finish, chicken)",186,25,6,8,1,Low,Low,Medium,"Fish, fish","rohu fish, ginger, garlic, cumin, coriander, chicken",Non-Vegetarian,Fish,"Prepare smoked fish curry in a fresh herb finish, chicken style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides. Contains fish. Choose lean cuts where possible.
177,Chhattisgarh,Weight Loss,Dinner,"Aamat (Portion Controlled, High Fibre, ridge gourd)",147,9,18,5,6,Low,Low,Medium,Safe,"mixed vegetables, bamboo shoot, ginger, garlic, turmeric, ridge gourd",Vegan,,"Prepare aamat in a portion controlled, high fibre, ridge gourd style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides.
178,Chhattisgarh,Weight Loss,Dinner,"Badi Bhaji (Portion Controlled, High Fibre, spinach)",116,7,16,3,5,High,Low,Medium,Safe,"rice, cumin, coriander, seasonal vegetables, spinach",Vegan,,"Prepare badi bhaji in a portion controlled, high fibre, spinach style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides.
179,Chhattisgarh,Weight Loss,Dinner,"Bamboo Shoot Curry (Portion Controlled, High Fibre, pumpkin leaves)",125,7,18,3,5,Medium,Medium,Medium,Safe,"rice, cumin, coriander, seasonal vegetables, pumpkin leaves",Vegan,,"Prepare bamboo shoot curry in a portion controlled, high fibre, pumpkin leaves style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides.
180,Chhattisgarh,Weight Loss,Dinner,"Basi Pej (Portion Controlled, High Fibre, mint)",183,6,32,4,3,Medium,Medium,Medium,Safe,"rice, cumin, coriander, seasonal vegetables, mint",Vegan,,"Prepare basi pej in a portion controlled, high fibre, mint style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides.
181,Chhattisgarh,Weight Loss,Dinner,"Bore Baasi (Portion Controlled, High Fibre, mushroom)",171,6,28,4,4,High,Low,Medium,Safe,"cooked rice, water, onion, coriander, cumin, mushroom",Vegan,,"Prepare bore baasi in a portion controlled, high fibre, mushroom style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides.
182,Chhattisgarh,Weight Loss,Dinner,"Chana Dal (Portion Controlled, High Fibre, mushroom)",147,9,18,5,6,Low,Low,Medium,Safe,"chana, cumin, ginger, coriander, seasonal vegetables, mushroom",Vegan,,"Prepare chana dal in a portion controlled, high fibre, mushroom style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides.
183,Chhattisgarh,Weight Loss,Dinner,"Chech Bhaji Sabzi (Portion Controlled, High Fibre, kumhda)",152,9,20,5,6,Medium,Medium,Medium,Mustard,"chech bhaji sabzi, garlic, cumin, mustard seeds, turmeric, kumhda",Vegan,,"Prepare chech bhaji sabzi in a portion controlled, high fibre, kumhda style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides.
184,Chhattisgarh,Weight Loss,Dinner,"Dubki Kadi (Portion Controlled, High Fibre, bamboo shoot)",152,9,20,5,6,Medium,Medium,Medium,"Dairy, dairy","curd, gram flour, cumin, ginger, coriander, bamboo shoot",Vegan,,"Prepare dubki kadi in a portion controlled, high fibre, bamboo shoot style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides. Contains dairy.
185,Chhattisgarh,Weight Loss,Dinner,"Kochai Patta Sabzi (Portion Controlled, High Fibre, moong dal)",153,9,18,5,6,Low,Low,Medium,"Gluten, Mustard","kochai patta sabzi, garlic, cumin, mustard seeds, turmeric, moong dal",Vegan,,"Prepare kochai patta sabzi in a portion controlled, high fibre, moong dal style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides.
186,Chhattisgarh,Weight Loss,Dinner,"Kodo Khichdi (Portion Controlled, High Fibre, horse gram)",176,6,32,4,4,Medium,Medium,Medium,Sesame,"kodo millet, lentils, cumin, ginger, seasonal vegetables, horse gram",Vegan,,"Prepare kodo khichdi in a portion controlled, high fibre, horse gram style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides.
187,Chhattisgarh,Weight Loss,Dinner,"Kulthi Dal (Portion Controlled, High Fibre, bamboo shoot)",152,9,20,5,6,Medium,Medium,Medium,Safe,"kulthi, cumin, ginger, coriander, seasonal vegetables, bamboo shoot",Vegan,,"Prepare kulthi dal in a portion controlled, high fibre, bamboo shoot style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides.
188,Chhattisgarh,Weight Loss,Dinner,"Kumhda Sabzi (Portion Controlled, High Fibre, bottle gourd)",152,9,20,5,6,Medium,Medium,Medium,Mustard,"kumhda sabzi, garlic, cumin, mustard seeds, turmeric, bottle gourd",Vegan,,"Prepare kumhda sabzi in a portion controlled, high fibre, bottle gourd style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides.
189,Chhattisgarh,Weight Loss,Dinner,"Kutki Khichdi (Portion Controlled, High Fibre, coriander)",178,6,28,4,3,Low,Low,Medium,Sesame,"kutki millet, lentils, cumin, ginger, seasonal vegetables, coriander",Vegan,,"Prepare kutki khichdi in a portion controlled, high fibre, coriander style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides.
190,Chhattisgarh,Weight Loss,Dinner,"Lal Bhaji Sabzi (Portion Controlled, High Fibre, cucumber)",147,9,18,5,6,Low,Low,Medium,Mustard,"lal bhaji sabzi, garlic, cumin, mustard seeds, turmeric, cucumber",Vegan,,"Prepare lal bhaji sabzi in a portion controlled, high fibre, cucumber style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides.
191,Chhattisgarh,Weight Loss,Dinner,"Moong Dal (Portion Controlled, High Fibre, horse gram)",152,9,20,5,6,Medium,Medium,Medium,Safe,"moong, cumin, ginger, coriander, seasonal vegetables, horse gram",Vegan,,"Prepare moong dal in a portion controlled, high fibre, horse gram style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides.
192,Chhattisgarh,Weight Loss,Dinner,"Mushroom Curry (Portion Controlled, High Fibre, ridge gourd)",116,7,16,3,5,High,Low,Medium,Safe,"rice, cumin, coriander, seasonal vegetables, ridge gourd",Vegan,,"Prepare mushroom curry in a portion controlled, high fibre, ridge gourd style with minimal oil. Keep the portion small and avoid adding ghee or fried accompaniments.",30-45 min brisk walk or cycling,Keep the portion small and avoid extra ghee or fried sides.
193,Chhattisgarh,Weight Gain,Breakfast,"Angakar Roti (With Peanuts, banana)",184,8,25,6,4,High,High,High,"Sesame, sesame","rice flour, water, salt, cumin, sesame, banana",Vegetarian,,"Prepare angakar roti in a with peanuts, banana style with a richer serving. Add a calorie-dense side when suitable and do not cut the portion too much.",45 min strength training with a short walk,Use a fuller serving and pair with enough water. Contains sesame.
194,Chhattisgarh,Weight Gain,Breakfast,"Bafauri (With Peanuts, desi ghee)",203,8,25,6,4,Low,High,High,"Dairy, dairy","chana dal, ginger, coriander, green chili, cumin, desi ghee",Vegetarian,,"Prepare bafauri in a with peanuts, desi ghee style with a richer serving. Add a calorie-dense side when suitable and do not cut the portion too much.",45 min strength training with a short walk,Use a fuller serving and pair with enough water. Contains dairy.
195,Chhattisgarh,Weight Gain,Breakfast,"Bara (With Ghee, sesame)",203,8,25,6,4,Low,High,High,"Sesame, sesame","urad dal, green chili, coriander, cumin, onion, sesame",Vegetarian,,"Prepare bara in a with ghee, sesame style with a richer serving. Add a calorie-dense side when suitable and do not cut the portion too much.",45 min strength training with a short walk,Use a fuller serving and pair with enough water. Contains sesame.
196,Chhattisgarh,Weight Gain,Breakfast,"Chila (With Ghee, roasted gram)",184,8,25,6,4,High,High,High,Safe,"rice flour, water, cumin, coriander, green chili, roasted gram",Vegetarian,,"Prepare chila in a with ghee, roasted gram style with a richer serving. Add a calorie-dense side when suitable and do not cut the portion too much.",45 min strength training with a short walk,Use a fuller serving and pair with enough water.
197,Chhattisgarh,Weight Gain,Breakfast,"Chousela Roti (With Peanuts, potato)",203,8,25,6,4,High,High,High,"Sesame, sesame","rice flour, water, salt, cumin, sesame, potato",Vegetarian,,"Prepare chousela roti in a with peanuts, potato style with a richer serving. Add a calorie-dense side when suitable and do not cut the portion too much.",45 min strength training with a short walk,Use a fuller serving and pair with enough water. Contains sesame.
198,Chhattisgarh,Weight Gain,Breakfast,"Dehrori (With Ghee, sesame)",379,4,59,14,2,High,High,High,"Dairy, Sesame, dairy, sesame","rice, curd, jaggery, cardamom, ghee, sesame",Vegetarian,,"Prepare dehrori in a with ghee, sesame style with a richer serving. Add a calorie-dense side when suitable and do not cut the portion too much.",45 min strength training with a short walk,"Use a fuller serving and pair with enough water. Contains dairy, sesame."
199,Chhattisgarh,Weight Gain,Breakfast,"Faraa (With Ghee, rice)",184,8,25,6,4,High,High,High,Safe,"rice flour, water, cumin, coriander, green chili, rice",Vegetarian,,"Prepare faraa in a with ghee, rice style with a richer serving. Add a calorie-dense side when suitable and do not cut the portion too much.",45 min strength training with a short walk,Use a fuller serving and pair with enough water.
200,Chhattisgarh,Weight Gain,Breakfast,"Iddhar (With Sesame and Jaggery, banana)",184,8,25,6,4,High,High,High,Safe,"rice, cumin, coriander, seasonal vegetables, banana",Vegetarian,,"Prepare iddhar in a with sesame and jaggery, banana style with a richer serving. Add a calorie-dense side when suitable and do not cut the portion too much.",45 min strength training with a short walk,Use a fuller serving and pair with enough water.
201,Chhattisgarh,Weight Gain,Breakfast,"Khurmi (With Ghee, jaggery)",203,8,25,6,4,High,High,High,Safe,"rice, cumin, coriander, seasonal vegetables, jaggery",Vegetarian,,"Prepare khurmi in a with ghee, jaggery style with a richer serving. Add a calorie-dense side when suitable and do not cut the portion too much.",45 min strength training with a short walk,Use a fuller serving and pair with enough water.
202,Chhattisgarh,Weight Gain,Breakfast,"Kodo Millet Chila (With Peanuts, rice)",184,8,25,6,4,High,High,High,Safe,"kodo millet flour, water, cumin, coriander, green chili, rice",Vegetarian,,"Prepare kodo millet chila in a with peanuts, rice style with a richer serving. Add a calorie-dense side when suitable and do not cut the portion too much.",45 min strength training with a short walk,Use a fuller serving and pair with enough water.
203,Chhattisgarh,Weight Gain,Breakfast,"Kodo Millet Poha (With Peanuts, desi ghee)",298,7,45,8,3,High,High,High,"Dairy, Mustard, Peanut, dairy, peanuts","millet flakes, mustard seeds, curry leaves, peanuts, coriander, desi ghee",Vegetarian,,"Prepare kodo millet poha in a with peanuts, desi ghee style with a richer serving. Add a calorie-dense side when suitable and do not cut the portion too much.",45 min strength training with a short walk,"Use a fuller serving and pair with enough water. Contains dairy, peanuts."
