id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
407,Tamil Nadu,Bulking,Breakfast,"Kari Parotta (Egg-Enriched, Breakfast Style, Protein Rich)",635,23,70,22,3,High,Medium,Medium,"Wheat, Egg","parotta, minced meat, onions, spices",Non-Vegetarian,,"Add extra protein around Kari Parotta with eggs, chicken, fish, or lentils depending on the dish. Keep the oil moderate so it stays easy to digest after training.",60 mins resistance training,Best paired with a training day; keep the oil moderate for easy digestion. Check for allergens: Wheat.
408,Tamil Nadu,Bulking,Breakfast,"Muttai Dosa (Horse Gram Added, Breakfast Style, Protein Rich)",385,25,30,14,2,Medium,High,High,"Egg, Legumes","rice batter, eggs, onion, curry leaves",Non-Vegetarian,,"Add extra protein around Muttai Dosa with eggs, chicken, fish, or lentils depending on the dish. Keep the oil moderate so it stays easy to digest after training.",60 mins resistance training,Best paired with a training day; keep the oil moderate for easy digestion. Check for allergens: Egg.
409,Tamil Nadu,Bulking,Breakfast,"Muttai Paniyaram (Protein Focus, Breakfast Style, Protein Rich)",375,25,28,15,2,Medium,High,High,Egg,"fermented batter, eggs, onion, curry leaves",Non-Vegetarian,,"Add extra protein around Muttai Paniyaram with eggs, chicken, fish, or lentils depending on the dish. Keep the oil moderate so it stays easy to digest after training.",60 mins resistance training,Best paired with a training day; keep the oil moderate for easy digestion. Check for allergens: Egg.
410,Tamil Nadu,Bulking,Breakfast,"Muttai Parotta (With Sprouted Legumes, Breakfast Style, Protein Rich)",645,22,72,23,3,High,Medium,Medium,"Wheat, Egg","parotta, eggs, onion, pepper",Non-Vegetarian,,"Add extra protein around Muttai Parotta with eggs, chicken, fish, or lentils depending on the dish. Keep the oil moderate so it stays easy to digest after training.",60 mins resistance training,"Best paired with a training day; keep the oil moderate for easy digestion. Check for allergens: Egg, Wheat."
411,Tamil Nadu,Bulking,Breakfast,"Nattu Kozhi Idiyappam (Lean Meat Boost, Breakfast Style, Protein Rich)",510,40,14,28,2,Medium,High,Medium,,"idiyappam, country chicken, pepper, garlic",Non-Vegetarian,Chicken,"Add extra protein around Nattu Kozhi Idiyappam with eggs, chicken, fish, or lentils depending on the dish. Keep the oil moderate so it stays easy to digest after training.",60 mins resistance training,Best paired with a training day; keep the oil moderate for easy digestion. Check for allergens: Gluten.
412,Tamil Nadu,Bulking,Breakfast,"Pepper Egg Dosa (High Protein, Extra Dal, Breakfast Style, Protein Rich)",375,25,28,14,2,Medium,Medium,Medium,"Egg, Legumes","rice batter, eggs, pepper, curry leaves",Non-Vegetarian,,"Add extra protein around Pepper Egg Dosa with eggs, chicken, fish, or lentils depending on the dish. Keep the oil moderate so it stays easy to digest after training.",60 mins resistance training,Best paired with a training day; keep the oil moderate for easy digestion. Check for allergens: Egg.
413,Tamil Nadu,Bulking,Breakfast,Ragi Adai + Minced Chicken (Kaima),700,35,90,22,7,Medium,Medium,Medium,Legumes,"Finger Millet, Minced Chicken",Non-Vegetarian,chicken,Cook thick adai and top with protein-heavy minced chicken.,60 mins heavy lifting,
414,Tamil Nadu,Bulking,Breakfast,Samba Wheat Upma + Chicken Chukka,700,35,90,22,7,Medium,Medium,Medium,Wheat,"Broken Wheat, Chicken, Spices",Non-Vegetarian,chicken,Pair complex wheat carbs with dry roasted chicken.,60 mins heavy lifting,
415,Tamil Nadu,Bulking,Breakfast,Sathumaavu Koozh + 4 Boiled Eggs,700,35,90,22,7,Low,Medium,Medium,"Egg, Dairy","Multigrain Flour, Eggs, Buttermilk",Non-Vegetarian,,Drink thick multigrain porridge with whole boiled eggs.,60 mins heavy lifting,
416,Tamil Nadu,Bulking,Breakfast,Thinai Pongal + Karuvadu Thokku + 3 Eggs,700,35,90,22,7,Medium,High,High,"Egg, Fish","Foxtail Millet, Dry Fish, Eggs",Non-Vegetarian,fish,Cook pongal plain; rely on dry fish and eggs for protein.,60 mins heavy lifting,High sodium in dry fish
417,Tamil Nadu,Bulking,Breakfast,"Adai (Extra Curry Leaves, Breakfast Style, Strict Vegan)",320,12,36,9,7,Medium,High,High,Legumes,"mixed lentils, rice, red chilli, curry leaves",Vegan,,"Boost Adai with legumes, sprouts, or extra dal while keeping the dish filling. Eat it after training or as part of a protein-focused meal.",60 mins resistance training,Best paired with a training day; keep the oil moderate for easy digestion.
418,Tamil Nadu,Bulking,Breakfast,"Appam (Muscle-Building Bowl, Breakfast Style, Strict Vegan)",255,6,41,4,2,High,Medium,Medium,,"rice batter, coconut, yeast/ferment, salt",Vegan,,"Boost Appam with legumes, sprouts, or extra dal while keeping the dish filling. Eat it after training or as part of a protein-focused meal.",60 mins resistance training,Best paired with a training day; keep the oil moderate for easy digestion.
419,Tamil Nadu,Bulking,Breakfast,"Idiyappam (Hearty Portion, Breakfast Style, Strict Vegan)",230,5,41,1,2,Medium,High,High,,"rice flour, water, salt",Vegan,,"Boost Idiyappam with legumes, sprouts, or extra dal while keeping the dish filling. Eat it after training or as part of a protein-focused meal.",60 mins resistance training,Best paired with a training day; keep the oil moderate for easy digestion. Check for allergens: Gluten.
420,Tamil Nadu,Bulking,Breakfast,"Idli (Lean Meat Boost, Breakfast Style, Strict Vegan)",230,10,37,2,3,Medium,High,Medium,Legumes,"rice, urad dal, fenugreek, water",Vegan,,"Boost Idli with legumes, sprouts, or extra dal while keeping the dish filling. Eat it after training or as part of a protein-focused meal.",60 mins resistance training,Best paired with a training day; keep the oil moderate for easy digestion.
421,Tamil Nadu,Bulking,Breakfast,"Kambu Dosa (Horse Gram Added, Breakfast Style, Strict Vegan)",305,10,43,8,5,Medium,High,High,Legumes,"pearl millet, rice, urad dal, curry leaves",Vegan,,"Boost Kambu Dosa with legumes, sprouts, or extra dal while keeping the dish filling. Eat it after training or as part of a protein-focused meal.",60 mins resistance training,Best paired with a training day; keep the oil moderate for easy digestion.
422,Tamil Nadu,Bulking,Breakfast,"Kollu Dosai (Chickpea Boost, Breakfast Style, Strict Vegan)",295,11,41,8,5,High,Medium,Medium,Legumes,"horse gram, rice, urad dal, pepper",Vegan,,"Boost Kollu Dosai with legumes, sprouts, or extra dal while keeping the dish filling. Eat it after training or as part of a protein-focused meal.",60 mins resistance training,Best paired with a training day; keep the oil moderate for easy digestion. Check for allergens: Legumes.
423,Tamil Nadu,Bulking,Breakfast,"Kuthiraivali Upma (Roasted Chana Boost, Breakfast Style, Strict Vegan)",280,8,39,7,5,High,Medium,Medium,Legumes,"barnyard millet, mustard seeds, vegetables, curry leaves",Vegan,,"Boost Kuthiraivali Upma with legumes, sprouts, or extra dal while keeping the dish filling. Eat it after training or as part of a protein-focused meal.",60 mins resistance training,Best paired with a training day; keep the oil moderate for easy digestion.
424,Tamil Nadu,Bulking,Breakfast,"Kuzhi Paniyaram (Tamarind Light, Breakfast Style, Strict Vegan)",280,8,39,8,4,Medium,High,High,,"fermented batter, onions, curry leaves, mustard seeds",Vegan,,"Boost Kuzhi Paniyaram with legumes, sprouts, or extra dal while keeping the dish filling. Eat it after training or as part of a protein-focused meal.",60 mins resistance training,Best paired with a training day; keep the oil moderate for easy digestion.
425,Tamil Nadu,Bulking,Breakfast,"Masala Dosa (High Protein, Extra Dal, Breakfast Style, Strict Vegan)",295,10,41,8,4,Medium,Medium,Medium,Legumes,"rice batter, urad dal, potato, onion",Vegan,,"Boost Masala Dosa with legumes, sprouts, or extra dal while keeping the dish filling. Eat it after training or as part of a protein-focused meal.",60 mins resistance training,Best paired with a training day; keep the oil moderate for easy digestion.
426,Tamil Nadu,Bulking,Breakfast,"Millet Paniyaram (Strength Meal, Breakfast Style, Strict Vegan)",280,8,39,8,4,High,High,High,Legumes,"millet flour, urad dal, curry leaves",Vegan,,"Boost Millet Paniyaram with legumes, sprouts, or extra dal while keeping the dish filling. Eat it after training or as part of a protein-focused meal.",60 mins resistance training,Best paired with a training day; keep the oil moderate for easy digestion.
427,Tamil Nadu,Bulking,Breakfast,"Mini Idli (Double Lentil Mix, Breakfast Style, Strict Vegan)",230,9,37,3,3,High,Medium,High,Legumes,"rice, urad dal, fenugreek, water",Vegan,,"Boost Mini Idli with legumes, sprouts, or extra dal while keeping the dish filling. Eat it after training or as part of a protein-focused meal.",60 mins resistance training,Best paired with a training day; keep the oil moderate for easy digestion.
428,Tamil Nadu,Bulking,Breakfast,"Ragi Idli (Egg-Enriched, Breakfast Style, Strict Vegan)",230,9,37,2,3,High,Medium,Medium,"Egg, Legumes","ragi flour, rice, urad dal, fenugreek",Vegan,,"Boost Ragi Idli with legumes, sprouts, or extra dal while keeping the dish filling. Eat it after training or as part of a protein-focused meal.",60 mins resistance training,Best paired with a training day; keep the oil moderate for easy digestion.
429,Tamil Nadu,Bulking,Breakfast,"Samai Upma (Protein Focus, Breakfast Style, Strict Vegan)",280,8,39,8,5,Medium,High,High,,"little millet, mustard seeds, curry leaves, vegetables",Vegan,,"Boost Samai Upma with legumes, sprouts, or extra dal while keeping the dish filling. Eat it after training or as part of a protein-focused meal.",60 mins resistance training,Best paired with a training day; keep the oil moderate for easy digestion.
430,Tamil Nadu,Bulking,Breakfast,"Thinai Dosa (Thick and Filling, Breakfast Style, Strict Vegan)",295,11,41,8,5,High,Medium,Medium,Legumes,"foxtail millet, rice, urad dal, cumin",Vegan,,"Boost Thinai Dosa with legumes, sprouts, or extra dal while keeping the dish filling. Eat it after training or as part of a protein-focused meal.",60 mins resistance training,Best paired with a training day; keep the oil moderate for easy digestion.
431,Tamil Nadu,Bulking,Breakfast,"Uthappam (Nutty Add-In, Breakfast Style, Strict Vegan)",295,11,41,8,4,High,Medium,Medium,Legumes,"rice batter, urad dal, onions, tomatoes",Vegan,,"Boost Uthappam with legumes, sprouts, or extra dal while keeping the dish filling. Eat it after training or as part of a protein-focused meal.",60 mins resistance training,Best paired with a training day; keep the oil moderate for easy digestion.
432,Tamil Nadu,Bulking,Breakfast,"Ven Pongal (With Sprouted Legumes, Breakfast Style, Strict Vegan)",345,10,48,9,4,High,Medium,Medium,"Legumes, Sesame","rice, moong dal, black pepper, cumin, sesame oil",Vegan,,"Boost Ven Pongal with legumes, sprouts, or extra dal while keeping the dish filling. Eat it after training or as part of a protein-focused meal.",60 mins resistance training,Best paired with a training day; keep the oil moderate for easy digestion.
433,Tamil Nadu,Bulking,Lunch,"Arisi Paruppu Sadam (Strength Meal, Lunch Style, Plant-Based)",480,13,67,9,5,High,High,High,Legumes,"rice, toor dal, tamarind, vegetables",Vegetarian,,"Boost Arisi Paruppu Sadam with legumes, sprouts, or extra dal while keeping the dish filling. Eat it after training or as part of a protein-focused meal.",60 mins resistance training,Best paired with a training day; keep the oil moderate for easy digestion. Check for allergens: Legumes.
434,Tamil Nadu,Bulking,Lunch,"Kambu Sadam (Thick and Filling, Lunch Style, Plant-Based)",340,11,48,6,8,High,Medium,Medium,Dairy,"pearl millet, buttermilk optional, greens",Vegetarian,,"Boost Kambu Sadam with legumes, sprouts, or extra dal while keeping the dish filling. Eat it after training or as part of a protein-focused meal.",60 mins resistance training,Best paired with a training day; keep the oil moderate for easy digestion.
435,Tamil Nadu,Bulking,Lunch,"Keerai Sadam (Horse Gram Added, Lunch Style, Plant-Based)",490,13,69,8,5,Medium,High,High,Legumes,"rice, spinach, garlic, cumin",Vegetarian,,"Boost Keerai Sadam with legumes, sprouts, or extra dal while keeping the dish filling. Eat it after training or as part of a protein-focused meal.",60 mins resistance training,Best paired with a training day; keep the oil moderate for easy digestion.
436,Tamil Nadu,Bulking,Lunch,"Kollu Rasam Sadam (Hearty Portion, Lunch Style, Plant-Based)",490,13,69,8,6,Medium,High,High,Legumes,"rice, horse gram, pepper, garlic",Vegetarian,,"Boost Kollu Rasam Sadam with legumes, sprouts, or extra dal while keeping the dish filling. Eat it after training or as part of a protein-focused meal.",60 mins resistance training,Best paired with a training day; keep the oil moderate for easy digestion. Check for allergens: Legumes.
437,Tamil Nadu,Bulking,Lunch,"Kootu Sadam (Muscle-Building Bowl, Lunch Style, Plant-Based)",480,13,67,8,5,High,Medium,Medium,Legumes,"rice, moong dal, vegetables, coconut",Vegetarian,,"Boost Kootu Sadam with legumes, sprouts, or extra dal while keeping the dish filling. Eat it after training or as part of a protein-focused meal.",60 mins resistance training,Best paired with a training day; keep the oil moderate for easy digestion.
438,Tamil Nadu,Bulking,Lunch,"Lemon Rice (Double Lentil Mix, Lunch Style, Plant-Based)",480,13,67,9,5,High,Medium,High,"Legumes, Peanuts","rice, lemon, curry leaves, mustard seeds, peanuts",Vegetarian,,"Boost Lemon Rice with legumes, sprouts, or extra dal while keeping the dish filling. Eat it after training or as part of a protein-focused meal.",60 mins resistance training,Best paired with a training day; keep the oil moderate for easy digestion.
439,Tamil Nadu,Bulking,Lunch,"Puliodhare (High Protein, Extra Dal, Lunch Style, Plant-Based)",480,13,67,8,5,Medium,Medium,Medium,"Legumes, Sesame, Peanuts","rice, tamarind, sesame, peanuts, curry leaves",Vegetarian,,"Boost Puliodhare with legumes, sprouts, or extra dal while keeping the dish filling. Eat it after training or as part of a protein-focused meal.",60 mins resistance training,Best paired with a training day; keep the oil moderate for easy digestion.
440,Tamil Nadu,Bulking,Lunch,"Rasam Sadam (Lean Meat Boost, Lunch Style, Plant-Based)",480,14,67,8,5,Medium,High,Medium,,"rice, tomato, pepper, cumin, tamarind",Vegetarian,,"Boost Rasam Sadam with legumes, sprouts, or extra dal while keeping the dish filling. Eat it after training or as part of a protein-focused meal.",60 mins resistance training,Best paired with a training day; keep the oil moderate for easy digestion.
