id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
356,Punjab,Weight Gain,Snack,Rewri (Ghee Finish; small bowl; Weight Gain; Vegetarian),246,5,31,14,2,High,Medium,High,,"Sesame seeds, jaggery, fennel",Vegetarian,,"Serve it as a small snack portion, not a full heavy plate. Use a fuller serving and traditional richness such as ghee where appropriate.",60 mins weight training,Calorie-dense versions are not ideal for a calorie deficit plan.
357,Punjab,Weight Gain,Snack,Chicken Pakora (Extra Energy; light snack; Weight Gain; Non-Vegetarian),337,35,10,21,2,Medium,High,High,,"Chicken, gram flour, ginger, spices",Non-Vegetarian,Chicken,"Serve it as a small snack portion, not a full heavy plate. Use a fuller serving and traditional richness such as ghee where appropriate.",60 mins weight training,Calorie-dense versions are not ideal for a calorie deficit plan.
358,Punjab,Weight Gain,Snack,Chicken Pakora (With Lassi; light snack; Weight Gain; Non-Vegetarian),337,35,10,21,2,Medium,High,High,,"Chicken, gram flour, ginger, spices",Non-Vegetarian,Chicken,"Serve it as a small snack portion, not a full heavy plate. Use a fuller serving and traditional richness such as ghee where appropriate.",60 mins weight training,Calorie-dense versions are not ideal for a calorie deficit plan.
359,Punjab,Weight Gain,Snack,Chicken Tikka (Add Nuts; portion-controlled; Weight Gain; Non-Vegetarian),337,35,10,21,2,Medium,High,High,Gluten,"Chicken, yogurt, ginger, garlic, spices",Non-Vegetarian,Chicken,"Serve it as a small snack portion, not a full heavy plate. Use a fuller serving and traditional richness such as ghee where appropriate.",60 mins weight training,Calorie-dense versions are not ideal for a calorie deficit plan.
360,Punjab,Weight Gain,Snack,Chicken Tikka (Creamy Finish; portion-controlled; Weight Gain; Non-Vegetarian),337,35,10,21,2,Medium,High,High,Gluten,"Chicken, yogurt, ginger, garlic, spices",Non-Vegetarian,Chicken,"Serve it as a small snack portion, not a full heavy plate. Use a fuller serving and traditional richness such as ghee where appropriate.",60 mins weight training,Calorie-dense versions are not ideal for a calorie deficit plan.
361,Punjab,Weight Gain,Snack,Chicken Wings Tandoori (Calorie Dense; dry roasted; Weight Gain; Non-Vegetarian),337,35,10,21,2,Medium,High,High,Gluten,"Chicken wings, yogurt, spices, lemon",Non-Vegetarian,Chicken,"Serve it as a small snack portion, not a full heavy plate. Use a fuller serving and traditional richness such as ghee where appropriate.",60 mins weight training,Calorie-dense versions are not ideal for a calorie deficit plan.
362,Punjab,Weight Gain,Snack,Chicken Wings Tandoori (Rich Style; dry roasted; Weight Gain; Non-Vegetarian),337,35,10,21,2,Medium,High,High,Gluten,"Chicken wings, yogurt, spices, lemon",Non-Vegetarian,Chicken,"Serve it as a small snack portion, not a full heavy plate. Use a fuller serving and traditional richness such as ghee where appropriate.",60 mins weight training,Calorie-dense versions are not ideal for a calorie deficit plan.
363,Punjab,Weight Gain,Snack,Fish Amritsari (Full Fat; portable serve; Weight Gain; Non-Vegetarian),308,31,12,18,1,Medium,High,High,"Gluten, Fish","Fish, gram flour, ajwain, spices",Non-Vegetarian,Fish,"Serve it as a small snack portion, not a full heavy plate. Use a fuller serving and traditional richness such as ghee where appropriate.",60 mins weight training,Calorie-dense versions are not ideal for a calorie deficit plan.
364,Punjab,Weight Gain,Snack,Fish Amritsari (Traditional Rich; portable serve; Weight Gain; Non-Vegetarian),308,31,12,18,1,Medium,High,High,"Gluten, Fish","Fish, gram flour, ajwain, spices",Non-Vegetarian,Fish,"Serve it as a small snack portion, not a full heavy plate. Use a fuller serving and traditional richness such as ghee where appropriate.",60 mins weight training,Calorie-dense versions are not ideal for a calorie deficit plan.
365,Punjab,Weight Gain,Snack,Fish Cutlet (Butter Topped; tea-time style; Weight Gain; Non-Vegetarian),308,31,12,18,1,Medium,High,High,"Gluten, Fish","Fish, potato, onion, spices",Non-Vegetarian,Fish,"Serve it as a small snack portion, not a full heavy plate. Use a fuller serving and traditional richness such as ghee where appropriate.",60 mins weight training,Calorie-dense versions are not ideal for a calorie deficit plan.
366,Punjab,Weight Gain,Snack,Fish Cutlet (With Ghee; tea-time style; Weight Gain; Non-Vegetarian),308,31,12,18,1,Medium,High,High,"Gluten, Fish","Fish, potato, onion, spices",Non-Vegetarian,Fish,"Serve it as a small snack portion, not a full heavy plate. Use a fuller serving and traditional richness such as ghee where appropriate.",60 mins weight training,Calorie-dense versions are not ideal for a calorie deficit plan.
367,Punjab,Weight Gain,Snack,Keema Samosa (Larger Portion; quick bite; Weight Gain; Non-Vegetarian),387,33,8,29,1,Medium,High,High,,"Maida, minced mutton, onion, spices",Non-Vegetarian,Mutton,"Serve it as a small snack portion, not a full heavy plate. Use a fuller serving and traditional richness such as ghee where appropriate.",60 mins weight training,Calorie-dense versions are not ideal for a calorie deficit plan.
368,Punjab,Weight Gain,Snack,Keema Samosa (Sweetened; quick bite; Weight Gain; Non-Vegetarian),387,33,8,29,1,Medium,High,High,,"Maida, minced mutton, onion, spices",Non-Vegetarian,Mutton,"Serve it as a small snack portion, not a full heavy plate. Use a fuller serving and traditional richness such as ghee where appropriate.",60 mins weight training,Calorie-dense versions are not ideal for a calorie deficit plan.
369,Punjab,Weight Gain,Snack,Mutton Kebab (Dense Portion; no deep fry; Weight Gain; Non-Vegetarian),387,33,8,29,1,Medium,High,High,Gluten,"Mutton, onion, coriander, spices",Non-Vegetarian,Mutton,"Serve it as a small snack portion, not a full heavy plate. Use a fuller serving and traditional richness such as ghee where appropriate.",60 mins weight training,Calorie-dense versions are not ideal for a calorie deficit plan.
370,Punjab,Weight Gain,Snack,Mutton Kebab (Hearty Serving; no deep fry; Weight Gain; Non-Vegetarian),387,33,8,29,1,Medium,High,High,Gluten,"Mutton, onion, coriander, spices",Non-Vegetarian,Mutton,"Serve it as a small snack portion, not a full heavy plate. Use a fuller serving and traditional richness such as ghee where appropriate.",60 mins weight training,Calorie-dense versions are not ideal for a calorie deficit plan.
371,Punjab,Weight Gain,Snack,Mutton Seekh Kebab (Double Portion; small bowl; Weight Gain; Non-Vegetarian),387,33,8,29,1,Medium,High,High,,"Mutton, onion, garam masala, coriander",Non-Vegetarian,Mutton,"Serve it as a small snack portion, not a full heavy plate. Use a fuller serving and traditional richness such as ghee where appropriate.",60 mins weight training,Calorie-dense versions are not ideal for a calorie deficit plan.
372,Punjab,Weight Gain,Snack,Mutton Seekh Kebab (Ghee Finish; small bowl; Weight Gain; Non-Vegetarian),387,33,8,29,1,Medium,High,High,,"Mutton, onion, garam masala, coriander",Non-Vegetarian,Mutton,"Serve it as a small snack portion, not a full heavy plate. Use a fuller serving and traditional richness such as ghee where appropriate.",60 mins weight training,Calorie-dense versions are not ideal for a calorie deficit plan.
373,Punjab,Weight Gain,Snack,Aloo Kulcha Bite (Dense Portion; no deep fry; Weight Gain; Vegan),163,7,17,10,4,Medium,High,High,Gluten,"Maida, potatoes, cumin, coriander",Vegan,,"Serve it as a small snack portion, not a full heavy plate. Use a fuller serving and traditional richness such as ghee where appropriate. Keep all dairy out and use plant oil only.",60 mins weight training,Calorie-dense versions are not ideal for a calorie deficit plan.
374,Punjab,Weight Gain,Snack,Aloo Kulcha Bite (Hearty Serving; no deep fry; Weight Gain; Vegan),163,7,17,10,4,Medium,High,High,Gluten,"Maida, potatoes, cumin, coriander",Vegan,,"Serve it as a small snack portion, not a full heavy plate. Use a fuller serving and traditional richness such as ghee where appropriate. Keep all dairy out and use plant oil only.",60 mins weight training,Calorie-dense versions are not ideal for a calorie deficit plan.
375,Punjab,Weight Gain,Snack,Gur Chana (Calorie Dense; dry roasted; Weight Gain; Vegan),236,5,31,14,2,High,Medium,High,,"Roasted chickpeas, jaggery",Vegan,,"Serve it as a small snack portion, not a full heavy plate. Use a fuller serving and traditional richness such as ghee where appropriate. Keep all dairy out and use plant oil only.",60 mins weight training,Calorie-dense versions are not ideal for a calorie deficit plan.
376,Punjab,Weight Gain,Snack,Gur Chana (Rich Style; dry roasted; Weight Gain; Vegan),236,5,31,14,2,High,Medium,High,,"Roasted chickpeas, jaggery",Vegan,,"Serve it as a small snack portion, not a full heavy plate. Use a fuller serving and traditional richness such as ghee where appropriate. Keep all dairy out and use plant oil only.",60 mins weight training,Calorie-dense versions are not ideal for a calorie deficit plan.
377,Punjab,Weight Gain,Snack,Jalebi (Larger Portion; quick bite; Weight Gain; Vegan),236,5,31,14,2,High,Medium,High,Gluten,"Refined flour, plant-based substitute, saffron, sugar syrup",Vegan,,"Serve it as a small snack portion, not a full heavy plate. Use a fuller serving and traditional richness such as ghee where appropriate. Keep all dairy out and use plant oil only.",60 mins weight training,Calorie-dense versions are not ideal for a calorie deficit plan.
378,Punjab,Weight Gain,Snack,Jalebi (Sweetened; quick bite; Weight Gain; Vegan),236,5,31,14,2,High,Medium,High,Gluten,"Refined flour, plant-based substitute, saffron, sugar syrup",Vegan,,"Serve it as a small snack portion, not a full heavy plate. Use a fuller serving and traditional richness such as ghee where appropriate. Keep all dairy out and use plant oil only.",60 mins weight training,Calorie-dense versions are not ideal for a calorie deficit plan.
379,Punjab,Weight Gain,Snack,Mathri (Full Fat; portable serve; Weight Gain; Vegan),163,7,17,10,4,Medium,High,High,Gluten,"Whole wheat flour, ajwain, black pepper",Vegan,,"Serve it as a small snack portion, not a full heavy plate. Use a fuller serving and traditional richness such as ghee where appropriate. Keep all dairy out and use plant oil only.",60 mins weight training,Calorie-dense versions are not ideal for a calorie deficit plan.
380,Punjab,Weight Gain,Snack,Mathri (Traditional Rich; portable serve; Weight Gain; Vegan),163,7,17,10,4,Medium,High,High,Gluten,"Whole wheat flour, ajwain, black pepper",Vegan,,"Serve it as a small snack portion, not a full heavy plate. Use a fuller serving and traditional richness such as ghee where appropriate. Keep all dairy out and use plant oil only.",60 mins weight training,Calorie-dense versions are not ideal for a calorie deficit plan.
381,Punjab,Weight Gain,Snack,Mini Kulcha Chaat (Add Nuts; portion-controlled; Weight Gain; Vegan),163,7,17,10,4,Medium,High,High,Gluten,"Mini kulcha, chickpeas, onion, chutney",Vegan,,"Serve it as a small snack portion, not a full heavy plate. Use a fuller serving and traditional richness such as ghee where appropriate. Keep all dairy out and use plant oil only.",60 mins weight training,Calorie-dense versions are not ideal for a calorie deficit plan.
382,Punjab,Weight Gain,Snack,Mini Kulcha Chaat (Creamy Finish; portion-controlled; Weight Gain; Vegan),163,7,17,10,4,Medium,High,High,Gluten,"Mini kulcha, chickpeas, onion, chutney",Vegan,,"Serve it as a small snack portion, not a full heavy plate. Use a fuller serving and traditional richness such as ghee where appropriate. Keep all dairy out and use plant oil only.",60 mins weight training,Calorie-dense versions are not ideal for a calorie deficit plan.
383,Punjab,Weight Gain,Snack,Namak Pare (Extra Energy; light snack; Weight Gain; Vegan),163,7,17,10,4,Medium,High,High,Gluten,"Whole wheat flour, ajwain, carom seeds",Vegan,,"Serve it as a small snack portion, not a full heavy plate. Use a fuller serving and traditional richness such as ghee where appropriate. Keep all dairy out and use plant oil only.",60 mins weight training,Calorie-dense versions are not ideal for a calorie deficit plan.
384,Punjab,Weight Gain,Snack,Namak Pare (With Lassi; light snack; Weight Gain; Vegan),163,7,17,10,4,Medium,High,High,Gluten,"Whole wheat flour, ajwain, carom seeds",Vegan,,"Serve it as a small snack portion, not a full heavy plate. Use a fuller serving and traditional richness such as ghee where appropriate. Keep all dairy out and use plant oil only.",60 mins weight training,Calorie-dense versions are not ideal for a calorie deficit plan.
385,Punjab,Weight Gain,Snack,Papdi Chaat (Butter Topped; tea-time style; Weight Gain; Vegan),163,7,17,10,4,Medium,High,High,"Gluten, Milk","Wheat papdi, chickpeas, plant-based substitute, chutney",Vegan,,"Serve it as a small snack portion, not a full heavy plate. Use a fuller serving and traditional richness such as ghee where appropriate. Keep all dairy out and use plant oil only.",60 mins weight training,Calorie-dense versions are not ideal for a calorie deficit plan.
386,Punjab,Weight Gain,Snack,Papdi Chaat (With Ghee; tea-time style; Weight Gain; Vegan),163,7,17,10,4,Medium,High,High,"Gluten, Milk","Wheat papdi, chickpeas, plant-based substitute, chutney",Vegan,,"Serve it as a small snack portion, not a full heavy plate. Use a fuller serving and traditional richness such as ghee where appropriate. Keep all dairy out and use plant oil only.",60 mins weight training,Calorie-dense versions are not ideal for a calorie deficit plan.
387,Punjab,Weight Gain,Snack,Rewri (Double Portion; small bowl; Weight Gain; Vegan),236,5,31,14,2,High,Medium,High,,"Sesame seeds, jaggery, fennel",Vegan,,"Serve it as a small snack portion, not a full heavy plate. Use a fuller serving and traditional richness such as ghee where appropriate. Keep all dairy out and use plant oil only.",60 mins weight training,Calorie-dense versions are not ideal for a calorie deficit plan.
388,Punjab,Weight Gain,Snack,Rewri (Ghee Finish; small bowl; Weight Gain; Vegan),236,5,31,14,2,High,Medium,High,,"Sesame seeds, jaggery, fennel",Vegan,,"Serve it as a small snack portion, not a full heavy plate. Use a fuller serving and traditional richness such as ghee where appropriate. Keep all dairy out and use plant oil only.",60 mins weight training,Calorie-dense versions are not ideal for a calorie deficit plan.
389,Punjab,Weight Gain,Dinner,Aloo Gobi (Dense Portion; low-oil; Weight Gain; Vegetarian),291,12,32,8,6,Medium,Medium,Low,,"Potatoes, cauliflower, cumin, turmeric",Vegetarian,,Keep the evening plate lighter and avoid extra fried accompaniments. Use a fuller serving and traditional richness such as ghee where appropriate.,60 mins weight training,Calorie-dense versions are not ideal for a calorie deficit plan.
390,Punjab,Weight Gain,Dinner,Aloo Gobi (Hearty Serving; low-oil; Weight Gain; Vegetarian),291,12,32,8,6,Medium,Medium,Low,,"Potatoes, cauliflower, cumin, turmeric",Vegetarian,,Keep the evening plate lighter and avoid extra fried accompaniments. Use a fuller serving and traditional richness such as ghee where appropriate.,60 mins weight training,Calorie-dense versions are not ideal for a calorie deficit plan.
