id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
340,Karnataka,Weight Gain,Dinner,Ghee Rice + Paneer Butter Masala (Local Style),800,25,90,38,6,High,Medium,High,Dairy,"Rice, Paneer, Ghee, Cashew",Vegetarian,,Cook full-fat paneer in a heavy cashew and ghee gravy.,Rest,Avoid if lactose intolerant
341,Karnataka,Weight Gain,Dinner,Kesari Bath (Home Style),400,14,66,18,6,Medium,High,High,"Gluten, Dairy","semolina, sugar, ghee, saffron, cashew",Vegetarian,,"Serve a fuller portion and keep the preparation richer in the traditional style. Add nuts, coconut, or a little ghee when appropriate. Keep the dinner portion moderate so it sits lightly.",20 mins light strength training,"Calorie-dense dish; best on active days. Contains gluten, dairy."
342,Karnataka,Weight Gain,Dinner,Kesari Bath (Rich),400,14,66,18,6,Medium,High,High,"Gluten, Dairy","semolina, sugar, ghee, saffron, cashew",Vegetarian,,"Serve a fuller portion and keep the preparation richer in the traditional style. Add nuts, coconut, or a little ghee when appropriate. Keep the dinner portion moderate so it sits lightly.",20 mins light strength training,"Calorie-dense dish; best on active days. Contains gluten, dairy."
343,Karnataka,Weight Gain,Dinner,Kesari Bath (Traditional),400,14,66,18,6,Medium,High,High,"Gluten, Dairy","semolina, sugar, ghee, saffron, cashew",Vegetarian,,"Serve a fuller portion and keep the preparation richer in the traditional style. Add nuts, coconut, or a little ghee when appropriate. Keep the dinner portion moderate so it sits lightly.",20 mins light strength training,"Calorie-dense dish; best on active days. Contains gluten, dairy."
344,Karnataka,Weight Gain,Dinner,Mixed Dal + 4 Chapati + Butter + Sweet,760,26,108,22,12,Medium,High,Medium,"Gluten,Dairy","Mixed Lentils, Wheat, Butter, Jaggery Sweet",Vegetarian,,Mixed lentil dal with butter. Chapatis with generous butter.,Evening walk,Manage added sweets
345,Karnataka,Weight Gain,Dinner,Obbattu (Holige) (Home Style),390,13,63,17,5,High,Medium,High,"Gluten, Dairy","wheat flour, chana dal, jaggery, ghee, cardamom",Vegetarian,,"Serve a fuller portion and keep the preparation richer in the traditional style. Add nuts, coconut, or a little ghee when appropriate. Keep the dinner portion moderate so it sits lightly.",20 mins light strength training,"Calorie-dense dish; best on active days. Contains gluten, dairy."
346,Karnataka,Weight Gain,Dinner,Obbattu (Holige) (Rich),390,13,63,17,5,High,Medium,High,"Gluten, Dairy","wheat flour, chana dal, jaggery, ghee, cardamom",Vegetarian,,"Serve a fuller portion and keep the preparation richer in the traditional style. Add nuts, coconut, or a little ghee when appropriate. Keep the dinner portion moderate so it sits lightly.",20 mins light strength training,"Calorie-dense dish; best on active days. Contains gluten, dairy."
347,Karnataka,Weight Gain,Dinner,Obbattu (Holige) (Traditional),390,13,63,17,5,High,Medium,High,"Gluten, Dairy","wheat flour, chana dal, jaggery, ghee, cardamom",Vegetarian,,"Serve a fuller portion and keep the preparation richer in the traditional style. Add nuts, coconut, or a little ghee when appropriate. Keep the dinner portion moderate so it sits lightly.",20 mins light strength training,"Calorie-dense dish; best on active days. Contains gluten, dairy."
348,Karnataka,Weight Gain,Dinner,Palak Paneer + 4 Rotis + Kheer,780,30,100,26,10,Medium,High,Medium,"Dairy,Gluten","Paneer, Spinach, Wheat, Milk, Sugar",Vegetarian,,Rich spinach-paneer curry. Sweet kheer for calories.,Evening walk,High dairy content
349,Karnataka,Weight Gain,Dinner,Parotta + Vegetable Kurma (Rich Coconut),780,18,95,36,8,High,Medium,Medium,Gluten,"Maida, Mixed Veg, Coconut, Oil",Vegetarian,,Serve layered maida parottas with coconut-heavy kurma.,Rest,No specific warning
350,Karnataka,Weight Gain,Dinner,Sagu (Home Style),410,15,68,19,5,High,High,Medium,,"mixed vegetables, coconut, onion, spices",Vegetarian,,"Serve a fuller portion and keep the preparation richer in the traditional style. Add nuts, coconut, or a little ghee when appropriate. Keep the dinner portion moderate so it sits lightly.",20 mins light strength training,Calorie-dense dish; best on active days.
351,Karnataka,Weight Gain,Dinner,Sagu (Rich),410,15,68,19,5,High,High,Medium,,"mixed vegetables, coconut, onion, spices",Vegetarian,,"Serve a fuller portion and keep the preparation richer in the traditional style. Add nuts, coconut, or a little ghee when appropriate. Keep the dinner portion moderate so it sits lightly.",20 mins light strength training,Calorie-dense dish; best on active days.
352,Karnataka,Weight Gain,Dinner,Sagu (Traditional),410,15,68,19,5,High,High,Medium,,"mixed vegetables, coconut, onion, spices",Vegetarian,,"Serve a fuller portion and keep the preparation richer in the traditional style. Add nuts, coconut, or a little ghee when appropriate. Keep the dinner portion moderate so it sits lightly.",20 mins light strength training,Calorie-dense dish; best on active days.
353,Karnataka,Weight Gain,Dinner,Akki Roti + Chicken Ghee Roast,840,40,85,36,8,Medium,Medium,High,Dairy,"Rice Flour, Chicken, Ghee",Non-Vegetarian,Chicken,Roast the chicken in abundant ghee and native spices.,Rest,No specific warning
354,Karnataka,Weight Gain,Dinner,Anjal Fry (Home Style),450,26,49,23,3,High,Medium,High,"Gluten, Fish","kingfish, spice mix, semolina, lemon",Non-Vegetarian,Fish,"Serve a fuller portion and keep the preparation richer in the traditional style. Add nuts, coconut, or a little ghee when appropriate. Keep the dinner portion moderate so it sits lightly.",20 mins light strength training,"Calorie-dense dish; best on active days. Contains gluten, fish."
355,Karnataka,Weight Gain,Dinner,Anjal Fry (Traditional),450,26,49,23,3,Medium,High,High,"Gluten, Fish","kingfish, spice mix, semolina, lemon",Non-Vegetarian,Fish,"Serve a fuller portion and keep the preparation richer in the traditional style. Add nuts, coconut, or a little ghee when appropriate. Keep the dinner portion moderate so it sits lightly.",20 mins light strength training,"Calorie-dense dish; best on active days. Contains gluten, fish."
356,Karnataka,Weight Gain,Dinner,Chicken Pulimunchi (Traditional),450,26,49,23,3,High,High,Medium,Chicken,"chicken, tamarind, chilli, garlic",Non-Vegetarian,Chicken,"Serve a fuller portion and keep the preparation richer in the traditional style. Add nuts, coconut, or a little ghee when appropriate. Keep the dinner portion moderate so it sits lightly.",20 mins light strength training,Calorie-dense dish; best on active days. Contains chicken.
357,Karnataka,Weight Gain,Dinner,Crab Curry (Traditional),460,27,52,24,4,High,Medium,High,Shellfish,"crab, coconut, spices, chilli",Non-Vegetarian,Crab,"Serve a fuller portion and keep the preparation richer in the traditional style. Add nuts, coconut, or a little ghee when appropriate. Keep the dinner portion moderate so it sits lightly.",20 mins light strength training,Calorie-dense dish; best on active days. Contains shellfish.
358,Karnataka,Weight Gain,Dinner,Donne Biryani (Mutton) + Raitha,850,45,90,34,5,High,Medium,High,Dairy,"Seeraga Samba Rice, Mutton, Mint",Non-Vegetarian,Mutton,Cook rice in mutton stock and fat.,Rest,No specific warning
359,Karnataka,Weight Gain,Dinner,Egg Curry (3 eggs) + Rice + Papad,680,30,84,24,6,High,High,High,Egg,"Eggs, White Rice, Coconut, Tomato",Non-Vegetarian,,3-egg coconut-based curry. Generous rice. Fried papad.,Evening walk,Monitor cholesterol
360,Karnataka,Weight Gain,Dinner,Fish Curry + White Rice (2 Cups) + Papad,700,40,88,20,5,High,High,Medium,Fish,"Fish, White Rice, Coconut, Tamarind",Non-Vegetarian,Fish,Coconut fish curry Karnataka style. Large rice serving.,Evening walk,Omega-3 rich dinner
361,Karnataka,Weight Gain,Dinner,Koli Saaru (Home Style),440,29,51,26,4,High,High,Medium,Chicken,"chicken, coconut, pepper, coriander",Non-Vegetarian,Chicken,"Serve a fuller portion and keep the preparation richer in the traditional style. Add nuts, coconut, or a little ghee when appropriate. Keep the dinner portion moderate so it sits lightly.",20 mins light strength training,Calorie-dense dish; best on active days. Contains chicken.
362,Karnataka,Weight Gain,Dinner,Koli Saaru (Traditional),440,29,51,26,4,High,Medium,High,Chicken,"chicken, coconut, pepper, coriander",Non-Vegetarian,Chicken,"Serve a fuller portion and keep the preparation richer in the traditional style. Add nuts, coconut, or a little ghee when appropriate. Keep the dinner portion moderate so it sits lightly.",20 mins light strength training,Calorie-dense dish; best on active days. Contains chicken.
363,Karnataka,Weight Gain,Dinner,Kori Rotti + Chicken Curry (Rich),820,45,95,28,5,High,Medium,Medium,,"Rice Wafers, Chicken, Coconut",Non-Vegetarian,Chicken,"Soak crisp rice rottis in thick, coconut-heavy chicken gravy.",Rest,No specific warning
364,Karnataka,Weight Gain,Dinner,Mutton Biryani (Traditional),470,28,54,25,3,Medium,High,High,"Dairy, Mutton","mutton, rice, spices, ghee",Non-Vegetarian,Mutton,"Serve a fuller portion and keep the preparation richer in the traditional style. Add nuts, coconut, or a little ghee when appropriate. Keep the dinner portion moderate so it sits lightly.",20 mins light strength training,"Calorie-dense dish; best on active days. Contains dairy, mutton."
365,Karnataka,Weight Gain,Dinner,Mutton Pepper Fry + White Rice,740,42,80,28,4,High,High,High,,"Mutton, White Rice, Pepper, Onion",Non-Vegetarian,Mutton,Dry fry mutton with pepper and spices. Generous white rice.,Evening walk before,Rich in protein and fat
366,Karnataka,Weight Gain,Dinner,Prawn Masala + Rice + Coconut Chutney,680,38,84,22,5,High,High,Medium,Shellfish,"Prawns, White Rice, Coconut, Spices",Non-Vegetarian,Seafood,Spicy prawn masala with coconut. Large rice serving.,Evening walk,Shellfish allergy caution
367,Karnataka,Weight Gain,Dinner,White Rice + Chicken Curry + Papad,720,40,88,22,6,High,High,Medium,,"White Rice, Chicken, Coconut, Spices",Non-Vegetarian,Chicken,Rich chicken curry with coconut base. Generous rice portion.,Evening walk before dinner,Balance with vegetables
368,Karnataka,Weight Gain,Dinner,White Rice + Mutton Keema Ball Curry,860,50,90,32,6,High,Medium,High,,"Rice, Minced Mutton, Coconut",Non-Vegetarian,Mutton,Form meatballs with fat included and cook in rich coconut base.,Rest,No specific warning
369,Karnataka,Weight Gain,Dinner,Avarekalu Saaru (Home Style),350,15,63,17,7,High,Medium,High,,"hyacinth beans, coconut, tamarind, spices",Vegan,,"Serve a fuller portion and keep the preparation richer in the traditional style. Add nuts, coconut, or a little ghee when appropriate. Keep the dinner portion moderate so it sits lightly.",20 mins light strength training,Calorie-dense dish; best on active days.
370,Karnataka,Weight Gain,Dinner,Avarekalu Saaru (Rich),350,15,63,17,7,Medium,High,High,,"hyacinth beans, coconut, tamarind, spices",Vegan,,"Serve a fuller portion and keep the preparation richer in the traditional style. Add nuts, coconut, or a little ghee when appropriate. Keep the dinner portion moderate so it sits lightly.",20 mins light strength training,Calorie-dense dish; best on active days.
371,Karnataka,Weight Gain,Dinner,Avarekalu Saaru (Traditional),350,15,63,17,7,High,High,Medium,,"hyacinth beans, coconut, tamarind, spices",Vegan,,"Serve a fuller portion and keep the preparation richer in the traditional style. Add nuts, coconut, or a little ghee when appropriate. Keep the dinner portion moderate so it sits lightly.",20 mins light strength training,Calorie-dense dish; best on active days.
372,Karnataka,Weight Gain,Dinner,Bendekaayi Palya (Home Style),380,14,66,16,6,High,Medium,High,,"okra, onion, mustard seeds, curry leaves",Vegan,,"Serve a fuller portion and keep the preparation richer in the traditional style. Add nuts, coconut, or a little ghee when appropriate. Keep the dinner portion moderate so it sits lightly.",20 mins light strength training,Calorie-dense dish; best on active days.
373,Karnataka,Weight Gain,Dinner,Bendekaayi Palya (Traditional),380,14,66,16,6,High,High,Medium,,"okra, onion, mustard seeds, curry leaves",Vegan,,"Serve a fuller portion and keep the preparation richer in the traditional style. Add nuts, coconut, or a little ghee when appropriate. Keep the dinner portion moderate so it sits lightly.",20 mins light strength training,Calorie-dense dish; best on active days.
374,Karnataka,Weight Gain,Dinner,Huli (Home Style),360,12,61,14,6,Medium,High,High,Sesame,"vegetables, tamarind, lentils, spices",Vegan,,"Serve a fuller portion and keep the preparation richer in the traditional style. Add nuts, coconut, or a little ghee when appropriate. Keep the dinner portion moderate so it sits lightly.",20 mins light strength training,Calorie-dense dish; best on active days. Contains sesame.
375,Karnataka,Weight Gain,Dinner,Huli (Traditional),360,12,61,14,6,High,Medium,High,Sesame,"vegetables, tamarind, lentils, spices",Vegan,,"Serve a fuller portion and keep the preparation richer in the traditional style. Add nuts, coconut, or a little ghee when appropriate. Keep the dinner portion moderate so it sits lightly.",20 mins light strength training,Calorie-dense dish; best on active days. Contains sesame.
376,Karnataka,Weight Gain,Dinner,Kosambari (Home Style),370,13,64,15,7,High,High,Medium,,"moong dal, cucumber, coconut, coriander",Vegan,,"Serve a fuller portion and keep the preparation richer in the traditional style. Add nuts, coconut, or a little ghee when appropriate. Keep the dinner portion moderate so it sits lightly.",20 mins light strength training,Calorie-dense dish; best on active days.
377,Karnataka,Weight Gain,Dinner,Kosambari (Traditional),370,13,64,15,7,Medium,High,High,,"moong dal, cucumber, coconut, coriander",Vegan,,"Serve a fuller portion and keep the preparation richer in the traditional style. Add nuts, coconut, or a little ghee when appropriate. Keep the dinner portion moderate so it sits lightly.",20 mins light strength training,Calorie-dense dish; best on active days.
378,Karnataka,Weight Gain,Dinner,Menthya Bath (Home Style),360,12,61,14,6,Medium,High,High,,"rice, fenugreek leaves, tamarind, spices",Vegan,,"Serve a fuller portion and keep the preparation richer in the traditional style. Add nuts, coconut, or a little ghee when appropriate. Keep the dinner portion moderate so it sits lightly.",20 mins light strength training,Calorie-dense dish; best on active days.
