id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
340,Maharashtra,Weight Gain,Dinner,"Bharli Vangi + Ghee Bhakri (With Jaggery, with Matki)",539,19,64,16,5,High,High,High,"Peanuts, Sesame","brinjal, peanut, sesame, coconut, onion",Vegetarian,,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Contains peanuts.
341,Maharashtra,Weight Gain,Dinner,"Bharli Vangi + Ghee Bhakri (With Jaggery, with Matki, Variant 1)",536,17,64,17,7,High,High,High,"Peanuts, Sesame","brinjal, peanut, sesame, coconut, onion",Vegetarian,,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Contains peanuts.
342,Maharashtra,Weight Gain,Dinner,"Matar Usal + Bhakri (Rich Style, with Peanuts)",536,19,64,17,7,High,High,High,,local regional ingredients,Vegetarian,,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Portion control advised.
343,Maharashtra,Weight Gain,Dinner,"Matar Usal + Bhakri (Rich Style, with Peanuts, Variant 1)",527,19,61,17,6,High,High,High,,local regional ingredients,Vegetarian,,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Portion control advised.
344,Maharashtra,Weight Gain,Dinner,"Matar Usal + Bhakri (Rich Style, with Peanuts, Variant 2)",521,18,62,18,7,High,High,High,,local regional ingredients,Vegetarian,,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Portion control advised.
345,Maharashtra,Weight Gain,Dinner,"Matar Usal + Bhakri (With Ghee, with Peanuts)",524,17,63,17,5,High,High,High,,local regional ingredients,Vegetarian,,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Portion control advised.
346,Maharashtra,Weight Gain,Dinner,"Matar Usal + Bhakri (With Ghee, with Peanuts, Variant 1)",536,17,65,18,7,High,High,High,,local regional ingredients,Vegetarian,,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Portion control advised.
347,Maharashtra,Weight Gain,Dinner,"Matar Usal + Bhakri (With Ghee, with Peanuts, Variant 2)",521,17,64,18,5,High,High,High,,local regional ingredients,Vegetarian,,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Portion control advised.
348,Maharashtra,Weight Gain,Dinner,"Pav Bhaji (Traditional Style, with Thecha)",521,18,65,18,7,High,High,High,"Gluten, Dairy","mixed vegetables, pav bhaji masala, butter, pav",Vegetarian,,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Contains gluten. Contains dairy.
349,Maharashtra,Weight Gain,Dinner,"Pav Bhaji (Traditional Style, with Thecha, Variant 1)",536,18,61,18,5,High,High,High,"Gluten, Dairy","mixed vegetables, pav bhaji masala, butter, pav",Vegetarian,,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Contains gluten. Contains dairy.
350,Maharashtra,Weight Gain,Dinner,"Pav Bhaji (Traditional Style, with Thecha, Variant 2)",539,19,65,18,6,High,High,High,"Gluten, Dairy","mixed vegetables, pav bhaji masala, butter, pav",Vegetarian,,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Contains gluten. Contains dairy.
351,Maharashtra,Weight Gain,Dinner,"Pav Bhaji (With Peanuts, with Thecha)",530,19,65,18,7,High,High,High,"Gluten, Dairy","mixed vegetables, pav bhaji masala, butter, pav",Vegetarian,,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Contains gluten. Contains dairy.
352,Maharashtra,Weight Gain,Dinner,"Pav Bhaji (With Peanuts, with Thecha, Variant 1)",521,17,65,17,6,High,High,High,"Gluten, Dairy","mixed vegetables, pav bhaji masala, butter, pav",Vegetarian,,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Contains gluten. Contains dairy.
353,Maharashtra,Weight Gain,Dinner,"Bombil Fry + Rice (Rich Style, with Prawns, Variant 1)",547,23,63,19,7,High,High,High,Fish/Seafood,"bombil, semolina, turmeric, chilli",Non-Vegetarian,Fish,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Contains fish/seafood.
354,Maharashtra,Weight Gain,Dinner,Chapati + Mutton Sukka + Zunka,700,30,95,22,8,High,Medium,High,Gluten,"Wheat, Mutton, Gram Flour",Non-Vegetarian,mutton,Slow cook mutton to retain fat. Rich zunka base.,Rest,Heavy to digest
355,Maharashtra,Weight Gain,Dinner,Chapati + Pandhra Rassa + Chicken,700,30,95,22,8,Medium,Medium,High,Gluten|Dairy,"Wheat, Chicken Broth, Chicken, Coconut Milk",Non-Vegetarian,chicken,Rich coconut milk.,Rest,Heavy to digest
356,Maharashtra,Weight Gain,Dinner,Chapati + Pandhra Rassa + Chicken (With Ginger),700,30,95,22,8,Medium,Medium,High,Gluten|Dairy,"Wheat, Chicken Broth, Chicken, Coconut Milk",Non-Vegetarian,chicken,Rich broth.,Rest,Heavy to digest
357,Maharashtra,Weight Gain,Dinner,Chapati + Pandhra Rassa + Chicken Kolhapuri,700,30,95,22,8,High,Medium,High,Gluten|Dairy,"Wheat, Chicken Broth, Chicken, Coconut Milk",Non-Vegetarian,chicken,Rich coconut milk broth and spicy chicken.,Rest,Heavy to digest
358,Maharashtra,Weight Gain,Dinner,"Chicken Handi + Chapati (Double Portion, with Mutton, Variant 1)",541,23,65,19,5,High,High,High,Dairy,"chicken, onion, tomato, spices, curd",Non-Vegetarian,Chicken,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Contains dairy.
359,Maharashtra,Weight Gain,Dinner,"Chicken Kheema + Bhakri (Traditional Style, with Chicken, Variant 1)",550,25,64,20,5,High,High,High,,"chicken mince, onion, ginger, garlic, spices",Non-Vegetarian,Chicken,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Portion control advised.
360,Maharashtra,Weight Gain,Dinner,"Fish Fry + Salad (With Jaggery, with Mutton)",553,24,63,20,6,High,High,High,"Gluten, Fish/Seafood","fish, turmeric, red chilli, rice flour",Non-Vegetarian,Fish,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Contains gluten. Contains fish/seafood.
361,Maharashtra,Weight Gain,Dinner,"Fish Koliwada + Salad (Rich Style, with Prawns)",541,24,61,21,7,High,High,High,"Gluten, Fish/Seafood","fish, gram flour, red chilli, curry leaves",Non-Vegetarian,Fish,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Contains gluten. Contains fish/seafood.
362,Maharashtra,Weight Gain,Dinner,"Kolhapuri Chicken + Bhakri (With Jaggery, with Mutton, Variant 1)",556,23,63,20,5,High,High,High,,"chicken, kolhapuri masala, onion, garlic, coconut",Non-Vegetarian,Chicken,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Portion control advised.
363,Maharashtra,Weight Gain,Dinner,"Mutton Rassa + Chapati (With Ghee, with Prawns, Variant 1)",541,23,65,20,6,High,High,High,,"mutton, onion, garlic, red chilli, spices",Non-Vegetarian,Mutton,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Portion control advised.
364,Maharashtra,Weight Gain,Dinner,"Mutton Sukka + Bhakri (With Ghee, with Prawns, Variant 1)",547,24,63,21,7,High,High,High,,"mutton, coconut, onion, kolhapuri masala",Non-Vegetarian,Mutton,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Portion control advised.
365,Maharashtra,Weight Gain,Dinner,"Prawns Curry + Rice (With Peanuts, with Chicken, Variant 1)",553,23,62,21,6,High,High,High,Fish/Seafood,"prawns, coconut, kokum, onion, garlic",Non-Vegetarian,Seafood,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Contains fish/seafood.
366,Maharashtra,Weight Gain,Dinner,"Sali Boti + Pav (Double Portion, with Mutton, Variant 1)",553,24,64,21,7,High,High,High,,"mutton, potato sticks, onion, spices",Non-Vegetarian,Seafood,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Portion control advised.
367,Maharashtra,Weight Gain,Dinner,"Saoji Chicken + Rice (With Peanuts, with Chicken)",541,24,64,20,7,High,High,High,Sesame,"chicken, saoji masala, onion, garlic, sesame",Non-Vegetarian,Chicken,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Portion control advised.
368,Maharashtra,Weight Gain,Dinner,"Surmai Curry + Rice (Traditional Style, with Chicken, Variant 1)",556,23,65,19,7,High,High,High,Fish/Seafood,"surmai fish, coconut, kokum, onion, garlic",Non-Vegetarian,Fish,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Contains fish/seafood.
369,Maharashtra,Weight Gain,Dinner,"Amti Bhaat (With Peanuts, with Millets, Variant 1)",517,16,63,15,7,High,High,High,,"toor dal, rice, kokum, goda masala, coriander",Vegan,,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Portion control advised.
370,Maharashtra,Weight Gain,Dinner,"Bharli Vangi + Jowar Bhakri (With Ghee, with Kokum, Variant 1)",517,16,64,17,9,High,High,High,"Peanuts, Sesame","brinjal, peanut, sesame, coconut, onion",Vegan,,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Contains peanuts.
371,Maharashtra,Weight Gain,Dinner,"Bhoplyachi Bhaji + Chapati (With Ghee, with Kokum, Variant 1)",529,16,65,17,9,High,High,High,,"pumpkin, coconut, cumin, coriander",Vegan,,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Portion control advised.
372,Maharashtra,Weight Gain,Dinner,"Chawli Usal + Bhakri (Traditional Style, with Millets, Variant 1)",523,18,62,16,9,High,High,High,,"cowpeas, onion, tomato, garlic, coriander",Vegan,,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Portion control advised.
373,Maharashtra,Weight Gain,Dinner,"Dodka Bhaji + Bhakri (Double Portion, with Roasted Chana, Variant 1)",517,18,64,16,9,High,High,High,,"ridge gourd, onion, coconut, cumin",Vegan,,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Portion control advised.
374,Maharashtra,Weight Gain,Dinner,"Gawar Bhaji + Bhakri (With Peanuts, with Millets, Variant 1)",529,16,62,16,8,High,High,High,Peanuts,"cluster beans, onion, coconut, peanuts",Vegan,,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Contains peanuts.
375,Maharashtra,Weight Gain,Dinner,"Kala Chana Usal + Bhakri (Traditional Style, with Millets, Variant 1)",529,17,61,17,9,High,High,High,,"kala chana, onion, tomato, coconut, coriander",Vegan,,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Portion control advised.
376,Maharashtra,Weight Gain,Dinner,"Koshimbir + Bhakri (Rich Style, with Kokum, Variant 1)",526,17,61,17,9,High,High,High,"Peanuts, Dairy","cucumber, curd, coriander, peanuts",Vegan,,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Contains peanuts. Contains dairy.
377,Maharashtra,Weight Gain,Dinner,Masale Bhaat + Katachi Amti + Kobi Bhaji,700,30,95,22,8,High,Medium,Medium,,"Rice, Chana Dal Water, Cabbage",Vegan,,Cook rice with oil and spices. Sweet and spicy amti.,Rest,Heavy to digest
378,Maharashtra,Weight Gain,Dinner,Masale Bhaat + Katachi Amti + Kobi Bhaji (With Millet),700,30,95,22,8,High,Medium,Medium,,"Rice, Chana Dal Water, Cabbage",Vegan,,Oil rich.,Rest,Heavy to digest
379,Maharashtra,Weight Gain,Dinner,Masale Bhaat + Matki Usal,700,30,95,22,8,High,Medium,Medium,,"Rice, Moth Beans, Spices",Vegan,,Cook rice with ample oil and traditional goda masala.,Rest,Heavy to digest
380,Maharashtra,Weight Gain,Dinner,"Solkadhi + Rice (Double Portion, with Roasted Chana, Variant 1)",529,18,63,15,8,High,High,High,Dairy,"kokum, coconut milk, garlic, coriander",Vegan,,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Contains dairy.
381,Maharashtra,Weight Gain,Dinner,"Sprouted Matki Usal + Jowar Bhakri (With Jaggery, with Roasted Chana, Variant 1)",517,17,63,17,8,High,High,High,,"sprouted matki, onion, tomato, coriander, cumin, matki, garlic",Vegan,,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Portion control advised.
382,Maharashtra,Weight Gain,Dinner,"Vangyache Bharit + Bhakri (With Jaggery, with Roasted Chana, Variant 1)",520,17,63,16,8,High,High,High,"Peanuts, Sesame","roasted brinjal, peanut, sesame, onion, coriander",Vegan,,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Contains peanuts.
383,Maharashtra,Weight Gain,Dinner,"Varan Bhaat (Double Portion, with Roasted Chana, Variant 1)",523,16,64,16,9,High,High,High,Dairy,"toor dal, rice, turmeric, ghee, cumin",Vegan,,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Contains dairy.
384,Maharashtra,Weight Gain,Dinner,"Zunka Bhakri (Rich Style, with Kokum, Variant 1)",529,18,64,16,7,High,High,High,Gluten,"besan, onion, garlic, coriander, jowar flour",Vegan,,Prepare in a richer traditional style and serve a full portion to raise calorie intake.,30 min weight training,Contains gluten.
385,Maharashtra,Bulking,Breakfast,Moong Usal (Large) + Paneer,700,40,80,24,8,Low,Medium,Medium,Dairy,"Green Gram, Paneer",Vegetarian,,Combine high protein paneer with sprouted moong.,60 mins heavy lifting,Monitor cholesterol
386,Maharashtra,Bulking,Breakfast,"Sabudana Vada (Power Bowl, with Seasonal Vegetables)",430,23,51,13,4,High,High,High,Peanuts,"sabudana, peanut, potato, green chilli, coriander",Vegetarian,,Add an extra protein side and keep the dish hearty enough to support muscle gain.,40 min strength training,Contains peanuts.
387,Maharashtra,Bulking,Breakfast,"Sabudana Vada (Power Bowl, with Seasonal Vegetables, Variant 1)",427,22,52,12,6,High,High,High,Peanuts,"sabudana, peanut, potato, green chilli, coriander",Vegetarian,,Add an extra protein side and keep the dish hearty enough to support muscle gain.,40 min strength training,Contains peanuts.
388,Maharashtra,Bulking,Breakfast,"Sabudana Vada (Protein Focus, with Jowar)",439,23,49,11,6,High,High,High,Peanuts,"sabudana, peanut, potato, green chilli, coriander",Vegetarian,,Add an extra protein side and keep the dish hearty enough to support muscle gain.,40 min strength training,Contains peanuts.
389,Maharashtra,Bulking,Breakfast,"Sabudana Vada (Protein Focus, with Jowar, Variant 1)",436,21,49,12,6,High,High,High,Peanuts,"sabudana, peanut, potato, green chilli, coriander",Vegetarian,,Add an extra protein side and keep the dish hearty enough to support muscle gain.,40 min strength training,Contains peanuts.
390,Maharashtra,Bulking,Breakfast,"Sabudana Vada (With Sprouts, with Moong)",433,22,52,12,6,High,High,High,Peanuts,"sabudana, peanut, potato, green chilli, coriander",Vegetarian,,Add an extra protein side and keep the dish hearty enough to support muscle gain.,40 min strength training,Contains peanuts.
391,Maharashtra,Bulking,Breakfast,"Sabudana Vada (With Sprouts, with Moong, Variant 1)",421,21,49,12,4,High,High,High,Peanuts,"sabudana, peanut, potato, green chilli, coriander",Vegetarian,,Add an extra protein side and keep the dish hearty enough to support muscle gain.,40 min strength training,Contains peanuts.
392,Maharashtra,Bulking,Breakfast,"Sabudana Vada (With Sprouts, with Moong, Variant 2)",430,21,50,12,6,High,High,High,Peanuts,"sabudana, peanut, potato, green chilli, coriander",Vegetarian,,Add an extra protein side and keep the dish hearty enough to support muscle gain.,40 min strength training,Contains peanuts.
