id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
614,Nagaland,Maintaining Balanced Diet,Breakfast,"Boiled Colocasia (Leaf Pot, Minimal Salt)",150,4,34,0,7,High,Low,High,,"colocasia, ginger, local herbs",Vegan,,Cook Boiled Colocasia traditionally with moderate oil and a balanced mix of vegetables or protein. Keep the morning plate varied and avoid oversized servings.,Light stretching,Keep the serving moderate and balance it with vegetables or fruit.
615,Nagaland,Maintaining Balanced Diet,Breakfast,"Galho (Warm Soup, With Ginger)",222,7,40,3,8,High,High,Medium,Soy,"sticky rice, seasonal greens, ginger, axone",Vegan,,Cook Galho traditionally with moderate oil and a balanced mix of vegetables or protein. Keep the morning plate varied and avoid oversized servings.,Light stretching,Keep the serving moderate and balance it with vegetables or fruit. Contains soy.
616,Nagaland,Maintaining Balanced Diet,Breakfast,"Hinkejvu (Porridge, With Taro Leaf)",130,7,31,3,10,Low,Low,Medium,,"colocasia leaves, cabbage leaves, mustard leaves, French beans",Vegan,,Cook Hinkejvu traditionally with moderate oil and a balanced mix of vegetables or protein. Keep the morning plate varied and avoid oversized servings.,20 mins yoga,Keep the serving moderate and balance it with vegetables or fruit.
617,Nagaland,Maintaining Balanced Diet,Breakfast,"Naga Wild Greens (Herb Stew, With Garlic)",112,6,20,2,8,Low,Low,Low,,"mustard greens, cabbage, beans",Vegan,,Cook Naga Wild Greens traditionally with moderate oil and a balanced mix of vegetables or protein. Keep the morning plate varied and avoid oversized servings.,30 mins walk,Keep the serving moderate and balance it with vegetables or fruit.
618,Nagaland,Maintaining Balanced Diet,Breakfast,"Perilla Seed Chutney (Dry Side, Small Portion)",80,2,15,1,4,Medium,Medium,Low,,"perilla seeds, chilli, garlic",Vegan,,Cook Perilla Seed Chutney traditionally with moderate oil and a balanced mix of vegetables or protein. Keep the morning plate varied and avoid oversized servings.,30 mins walk,Keep the serving moderate and balance it with vegetables or fruit.
619,Nagaland,Maintaining Balanced Diet,Breakfast,"Pumpkin Oambal (Steamed, With Pumpkin Leaves)",80,2,14,1,8,Low,Low,Low,,"pumpkin, tamarind, Naga mircha, mustard seeds, raisins",Vegan,,Cook Pumpkin Oambal traditionally with moderate oil and a balanced mix of vegetables or protein. Keep the morning plate varied and avoid oversized servings.,Light stretching,Keep the serving moderate and balance it with vegetables or fruit.
620,Nagaland,Maintaining Balanced Diet,Breakfast,"Riewhadem (Home Style, With Perilla Seeds)",140,5,33,4,6,Medium,Medium,Medium,,"local maize, rock salt",Vegan,,Cook Riewhadem traditionally with moderate oil and a balanced mix of vegetables or protein. Keep the morning plate varied and avoid oversized servings.,20 mins yoga,Keep the serving moderate and balance it with vegetables or fruit.
621,Nagaland,Maintaining Balanced Diet,Breakfast,"Rosep Aon (Balanced Plate, With Red Rice)",174,5,33,4,7,Medium,Medium,Medium,,"mixed vegetables, bamboo shoot, red rice",Vegan,,Cook Rosep Aon traditionally with moderate oil and a balanced mix of vegetables or protein. Keep the morning plate varied and avoid oversized servings.,30 mins walk,Keep the serving moderate and balance it with vegetables or fruit.
622,Nagaland,Maintaining Balanced Diet,Breakfast,"Steamed Naga Beans (Light Simmer, No Oil)",173,9,27,3,8,Medium,Medium,Medium,,"runner beans, ginger, local herbs",Vegan,,Cook Steamed Naga Beans traditionally with moderate oil and a balanced mix of vegetables or protein. Keep the morning plate varied and avoid oversized servings.,Daily mobility routine,Keep the serving moderate and balance it with vegetables or fruit.
623,Nagaland,Maintaining Balanced Diet,Breakfast,"Galho (Boiled, With Beans)",147,8,35,0,8,High,High,High,,"rice, mixed vegetables, ginger, naga chili",Vegan,,Cook Galho traditionally with moderate oil and a balanced mix of vegetables or protein. Keep the morning plate varied and avoid oversized servings.,30 mins walk,Keep the serving moderate and balance it with vegetables or fruit.
624,Nagaland,Maintaining Balanced Diet,Breakfast,"Yongchak Roast (Mild Stew, With Bamboo Shoot)",191,8,28,5,10,Low,Low,Low,,"tree beans, garlic, chilli, bamboo shoot",Vegan,,Cook Yongchak Roast traditionally with moderate oil and a balanced mix of vegetables or protein. Keep the morning plate varied and avoid oversized servings.,Daily mobility routine,Keep the serving moderate and balance it with vegetables or fruit.
625,Nagaland,Maintaining Balanced Diet,Lunch,"Aikibeye (Herb Stew, With Red Rice)",187,8,30,4,8,Medium,Medium,Low,,"colocasia roots, mustard leaves, minimal water, red rice",Vegetarian,,Cook Aikibeye traditionally with moderate oil and a balanced mix of vegetables or protein. Keep the midday plate varied and avoid oversized servings.,30 mins walk,Keep the serving moderate and balance it with vegetables or fruit.
626,Nagaland,Maintaining Balanced Diet,Lunch,"Anishi (Porridge, With Perilla Seeds)",178,6,25,8,7,Low,Low,Low,,"fermented taro leaves, salt",Vegetarian,,Cook Anishi traditionally with moderate oil and a balanced mix of vegetables or protein. Keep the midday plate varied and avoid oversized servings.,20 mins yoga,Keep the serving moderate and balance it with vegetables or fruit.
627,Nagaland,Maintaining Balanced Diet,Lunch,"Axone Chutney (Slow Simmer, With Wild Greens)",145,5,22,7,6,Medium,Medium,Medium,Soy,"fermented soybeans, chilli, garlic, ginger",Vegetarian,,Cook Axone Chutney traditionally with moderate oil and a balanced mix of vegetables or protein. Keep the midday plate varied and avoid oversized servings.,20 mins yoga,Keep the serving moderate and balance it with vegetables or fruit. Contains soy.
628,Nagaland,Maintaining Balanced Diet,Lunch,"Bamboo Shoot Pickle (Clay-Pot, Minimal Salt)",94,3,12,3,3,High,High,Medium,,"fermented bamboo shoot, spices",Vegetarian,,Cook Bamboo Shoot Pickle traditionally with moderate oil and a balanced mix of vegetables or protein. Keep the midday plate varied and avoid oversized servings.,Light stretching,Keep the serving moderate and balance it with vegetables or fruit.
629,Nagaland,Maintaining Balanced Diet,Lunch,"Boiled Colocasia (Boiled, Small Portion)",184,5,34,1,7,Low,Low,Low,,"colocasia, ginger, local herbs",Vegetarian,,Cook Boiled Colocasia traditionally with moderate oil and a balanced mix of vegetables or protein. Keep the midday plate varied and avoid oversized servings.,30 mins walk,Keep the serving moderate and balance it with vegetables or fruit.
630,Nagaland,Maintaining Balanced Diet,Lunch,"Galho (Comfort Bowl, With Bamboo Shoot)",283,10,44,5,9,Medium,Medium,High,Soy,"sticky rice, seasonal greens, ginger, axone, bamboo shoot",Vegetarian,,Cook Galho traditionally with moderate oil and a balanced mix of vegetables or protein. Keep the midday plate varied and avoid oversized servings.,Daily mobility routine,Keep the serving moderate and balance it with vegetables or fruit. Contains soy.
631,Nagaland,Maintaining Balanced Diet,Lunch,"Hinkejvu (Leaf Pot, With Colocasia)",174,8,26,4,10,Low,Low,Low,,"colocasia leaves, cabbage leaves, mustard leaves, French beans",Vegetarian,,Cook Hinkejvu traditionally with moderate oil and a balanced mix of vegetables or protein. Keep the midday plate varied and avoid oversized servings.,Light stretching,Keep the serving moderate and balance it with vegetables or fruit.
632,Nagaland,Maintaining Balanced Diet,Lunch,"Naga Wild Greens (Balanced Plate, With Garlic)",165,8,25,4,8,High,High,High,,"mustard greens, cabbage, beans",Vegetarian,,Cook Naga Wild Greens traditionally with moderate oil and a balanced mix of vegetables or protein. Keep the midday plate varied and avoid oversized servings.,30 mins walk,Keep the serving moderate and balance it with vegetables or fruit.
633,Nagaland,Maintaining Balanced Diet,Lunch,"Nap Naang (Home Style, With Taro Leaf)",278,5,53,5,3,High,High,High,Milk,"black rice, milk, sugar, water",Vegetarian,,Cook Nap Naang traditionally with moderate oil and a balanced mix of vegetables or protein. Keep the midday plate varied and avoid oversized servings.,20 mins yoga,Keep the serving moderate and balance it with vegetables or fruit. Contains milk.
634,Nagaland,Maintaining Balanced Diet,Lunch,"Perilla Seed Chutney (Mild Stew, With Axone)",128,7,18,4,4,Medium,Medium,Medium,,"perilla seeds, chilli, garlic, axone",Vegetarian,,Cook Perilla Seed Chutney traditionally with moderate oil and a balanced mix of vegetables or protein. Keep the midday plate varied and avoid oversized servings.,Daily mobility routine,Keep the serving moderate and balance it with vegetables or fruit.
635,Nagaland,Maintaining Balanced Diet,Lunch,"Pumpkin Oambal (Light Simmer, With Mustard Leaves)",106,4,17,4,6,High,High,High,,"pumpkin, tamarind, Naga mircha, mustard seeds, raisins",Vegetarian,,Cook Pumpkin Oambal traditionally with moderate oil and a balanced mix of vegetables or protein. Keep the midday plate varied and avoid oversized servings.,Daily mobility routine,Keep the serving moderate and balance it with vegetables or fruit.
636,Nagaland,Maintaining Balanced Diet,Lunch,"Riewhadem (Warm Soup, With Pumpkin Leaves)",175,7,32,4,8,High,High,High,,"local maize, rock salt",Vegetarian,,Cook Riewhadem traditionally with moderate oil and a balanced mix of vegetables or protein. Keep the midday plate varied and avoid oversized servings.,Light stretching,Keep the serving moderate and balance it with vegetables or fruit.
637,Nagaland,Maintaining Balanced Diet,Lunch,"Rosep Aon (Dry Side, With Beans)",199,9,32,5,9,Medium,Medium,Medium,,"mixed vegetables, bamboo shoot",Vegetarian,,Cook Rosep Aon traditionally with moderate oil and a balanced mix of vegetables or protein. Keep the midday plate varied and avoid oversized servings.,30 mins walk,Keep the serving moderate and balance it with vegetables or fruit.
638,Nagaland,Maintaining Balanced Diet,Lunch,"Steamed Naga Beans (Mixed Bowl, With Local Herbs)",238,11,31,7,8,Low,Low,Medium,,"runner beans, ginger, local herbs",Vegetarian,,Cook Steamed Naga Beans traditionally with moderate oil and a balanced mix of vegetables or protein. Keep the midday plate varied and avoid oversized servings.,20 mins yoga,Keep the serving moderate and balance it with vegetables or fruit.
639,Nagaland,Maintaining Balanced Diet,Lunch,"Galho (Fresh Boil, No Oil)",206,8,36,3,6,Low,Low,Low,,"rice, mixed vegetables, ginger, naga chili",Vegetarian,,Cook Galho traditionally with moderate oil and a balanced mix of vegetables or protein. Keep the midday plate varied and avoid oversized servings.,Daily mobility routine,Keep the serving moderate and balance it with vegetables or fruit.
640,Nagaland,Maintaining Balanced Diet,Lunch,"Yongchak Roast (Steamed, With Ginger)",216,11,28,5,10,Medium,Medium,Medium,,"tree beans, garlic, chilli",Vegetarian,,Cook Yongchak Roast traditionally with moderate oil and a balanced mix of vegetables or protein. Keep the midday plate varied and avoid oversized servings.,Light stretching,Keep the serving moderate and balance it with vegetables or fruit.
641,Nagaland,Maintaining Balanced Diet,Lunch,"Bamboo Steamed Fish (Boiled, With Axone)",294,36,20,11,4,Medium,Medium,Medium,Fish,"fish, bamboo shoot, ginger, chilli, axone",Non-Vegetarian,Fish,Cook Bamboo Steamed Fish traditionally with moderate oil and a balanced mix of vegetables or protein. Keep the midday plate varied and avoid oversized servings.,30 mins walk,Keep the serving moderate and balance it with vegetables or fruit. Contains fish.
642,Nagaland,Maintaining Balanced Diet,Lunch,"Boiled Colocasia (Home Style, With Mustard Leaves)",223,12,31,4,8,Low,Low,Low,,"colocasia, ginger, local herbs",Non-Vegetarian,,Cook Boiled Colocasia traditionally with moderate oil and a balanced mix of vegetables or protein. Keep the midday plate varied and avoid oversized servings.,20 mins yoga,Keep the serving moderate and balance it with vegetables or fruit.
643,Nagaland,Maintaining Balanced Diet,Lunch,"Galho (Light Simmer, With Red Rice)",321,17,46,8,7,Low,Low,Low,Soy,"sticky rice, seasonal greens, ginger, axone, red rice",Non-Vegetarian,,Cook Galho traditionally with moderate oil and a balanced mix of vegetables or protein. Keep the midday plate varied and avoid oversized servings.,Daily mobility routine,Keep the serving moderate and balance it with vegetables or fruit. Contains soy.
644,Nagaland,Maintaining Balanced Diet,Lunch,"Naga Boiled Fish (Clay-Pot, With Bamboo Shoot)",319,34,22,12,6,Low,Low,Low,Fish,"fish, fermented bamboo shoot extract, ginger",Non-Vegetarian,Fish,Cook Naga Boiled Fish traditionally with moderate oil and a balanced mix of vegetables or protein. Keep the midday plate varied and avoid oversized servings.,Light stretching,Keep the serving moderate and balance it with vegetables or fruit. Contains fish.
645,Nagaland,Maintaining Balanced Diet,Lunch,"Pumpkin Oambal (Comfort Bowl, With Garlic)",166,13,16,7,4,Medium,Medium,Medium,,"pumpkin, tamarind, Naga mircha, mustard seeds, raisins",Non-Vegetarian,,Cook Pumpkin Oambal traditionally with moderate oil and a balanced mix of vegetables or protein. Keep the midday plate varied and avoid oversized servings.,Daily mobility routine,Keep the serving moderate and balance it with vegetables or fruit.
646,Nagaland,Maintaining Balanced Diet,Lunch,Rice + Arsa Bai + Boiled Cabbage,550,32,70,15,8,Medium,Low,Low,,"Rice, chicken, bamboo shoot, cabbage",Non-Vegetarian,chicken,Traditional Naga lunch; chicken boiled with bamboo shoots and ginger.,30 mins exercise,Balance chicken fat with a large serving of boiled cabbage.
647,Nagaland,Maintaining Balanced Diet,Lunch,Rice + Arsa Bai + Cabbage,550,32,70,15,8,Medium,Low,Low,,"Rice, chicken, cabbage",Non-Vegetarian,chicken,Standard Naga diet.,30 mins exercise,Balanced nutrition.
648,Nagaland,Maintaining Balanced Diet,Lunch,Rice + Arsa Bai + Cabbage,550,32,70,15,8,Medium,Low,Low,,"Rice, chicken, cabbage",Non-Vegetarian,chicken,Standard diet.,30 mins exercise,Balanced nutrition.
649,Nagaland,Maintaining Balanced Diet,Lunch,Rice + Arsa Bai + Cabbage,550,32,70,15,8,Medium,Low,Low,,"Rice, chicken, cabbage",Non-Vegetarian,chicken,Home meal.,30 mins exercise,Balanced nutrition.
650,Nagaland,Maintaining Balanced Diet,Lunch,Rice + Arsa Bai + Cabbage,550,32,70,15,8,Medium,Low,Low,,"Rice, chicken, cabbage",Non-Vegetarian,chicken,Mizo home meal.,30 mins exercise,Balanced.
